timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760529815981,62.03,-108.99,60.92,802,724,786,814,862,45.45454545454545,-0.467,-0.884,-0.166
22,1760529816002,62.05,-109.02,61.02,804,728,788,820,866,45.45454545454545,-0.467,-0.885,-0.168
43,1760529816024,62.03,-109.06,61.11,801,729,792,814,879,47.61904761904762,-0.467,-0.886,-0.169
65,1760529816056,62.03,-109.08,61.22,806,735,801,811,865,45.45454545454545,-0.467,-0.886,-0.168
87,1760529816068,62.04,-109.08,61.31,802,725,786,813,879,45.45454545454545,-0.467,-0.884,-0.167
107,1760529816087,62.02,-109.08,61.4,800,725,789,817,867,50.0,-0.467,-0.885,-0.168
128,1760529816108,61.99,-109.08,61.48,799,731,790,814,867,47.61904761904762,-0.468,-0.886,-0.17
149,1760529816129,61.96,-109.09,61.57,805,730,787,810,873,47.61904761904762,-0.467,-0.886,-0.169
169,1760529816149,61.93,-109.08,61.66,805,724,791,813,868,50.0,-0.467,-0.886,-0.169
190,1760529816170,61.9,-109.06,61.75,803,730,794,814,865,47.61904761904762,-0.467,-0.886,-0.169
211,1760529816195,61.88,-109.03,61.85,799,734,795,811,858,47.61904761904762,-0.467,-0.887,-0.17
231,1760529816211,61.85,-108.99,61.95,800,731,795,815,861,50.0,-0.467,-0.887,-0.169
252,1760529816232,61.84,-108.96,62.05,807,731,796,818,865,47.61904761904762,-0.467,-0.886,-0.169
273,1760529816253,61.83,-108.94,62.15,802,726,796,814,861,47.61904761904762,-0.467,-0.885,-0.168
293,1760529816273,61.82,-108.93,62.24,805,732,793,806,861,50.0,-0.467,-0.885,-0.168
314,1760529816294,61.8,-108.96,62.32,805,730,793,814,866,47.61904761904762,-0.467,-0.886,-0.168
335,1760529816314,61.8,-108.99,62.42,804,730,793,812,864,47.61904761904762,-0.467,-0.886,-0.169
355,1760529816335,61.78,-109.0,62.51,800,726,788,805,860,50.0,-0.467,-0.886,-0.169
376,1760529816355,61.77,-109.02,62.6,800,731,792,813,865,47.61904761904762,-0.467,-0.886,-0.169
396,1760529816376,61.75,-109.03,62.69,799,726,793,812,870,50.0,-0.467,-0.886,-0.169
417,1760529816397,61.74,-109.06,62.78,816,727,793,814,873,47.61904761904762,-0.467,-0.886,-0.17
438,1760529816420,61.72,-109.08,62.88,800,722,785,811,877,47.61904761904762,-0.467,-0.886,-0.171
458,1760529816438,61.71,-109.08,62.98,803,728,790,812,874,50.0,-0.467,-0.887,-0.172
479,1760529816458,61.67,-109.04,63.07,800,730,788,814,867,47.61904761904762,-0.467,-0.887,-0.173
499,1760529816479,61.61,-109.01,63.18,801,720,790,814,866,50.0,-0.467,-0.887,-0.174
519,1760529816499,61.56,-108.98,63.28,802,734,791,818,861,50.0,-0.467,-0.887,-0.173
540,1760529816519,61.52,-108.97,63.38,802,728,796,808,864,47.61904761904762,-0.467,-0.885,-0.171
560,1760529816540,61.5,-108.96,63.46,804,719,786,818,870,50.0,-0.467,-0.884,-0.17
581,1760529816561,61.48,-108.95,63.54,799,721,786,805,865,47.61904761904762,-0.467,-0.885,-0.168
601,1760529816581,61.47,-108.9,63.63,802,728,790,813,867,50.0,-0.467,-0.885,-0.166
621,1760529816600,61.47,-108.85,63.72,799,728,793,813,868,50.0,-0.467,-0.886,-0.167
641,1760529816620,61.47,-108.82,63.81,802,730,795,813,867,50.0,-0.467,-0.886,-0.168
