timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759310923530,17.61,-171.06,-44.29,840,5,871,862,903,50.0,-0.306,-0.156,-0.95
30,1759310923560,17.58,-171.07,-44.31,840,0,866,875,889,33.333333333333336,-0.305,-0.154,-0.949
60,1759310923590,17.58,-171.09,-44.32,840,0,869,868,914,33.333333333333336,-0.305,-0.154,-0.949
80,1759310923610,17.6,-171.1,-44.33,855,0,859,867,901,50.0,-0.305,-0.155,-0.949
109,1759310923640,17.64,-171.1,-44.34,839,0,874,863,905,34.48275862068966,-0.305,-0.156,-0.949
139,1759310923670,17.66,-171.09,-44.33,849,0,875,871,904,33.333333333333336,-0.305,-0.156,-0.949
169,1759310923700,17.66,-171.09,-44.3,842,7,866,862,898,33.333333333333336,-0.305,-0.156,-0.951
199,1759310923730,17.64,-171.11,-44.28,848,4,862,872,895,33.333333333333336,-0.305,-0.156,-0.951
219,1759310923750,17.62,-171.1,-44.27,842,0,862,873,902,50.0,-0.304,-0.155,-0.949
249,1759310923779,17.63,-171.1,-44.26,840,0,870,861,905,33.333333333333336,-0.304,-0.154,-0.949
279,1759310923809,17.65,-171.09,-44.25,839,7,862,865,903,33.333333333333336,-0.304,-0.154,-0.95
309,1759310923839,17.65,-171.07,-44.23,844,9,872,868,913,33.333333333333336,-0.304,-0.154,-0.95
338,1759310923869,17.64,-171.04,-44.22,844,7,871,869,902,34.48275862068966,-0.304,-0.155,-0.95
368,1759310923899,17.64,-171.0,-44.21,847,772,867,862,902,33.333333333333336,-0.304,-0.154,-0.949
398,1759310923929,17.65,-171.0,-44.21,849,781,872,874,893,33.333333333333336,-0.304,-0.154,-0.95
428,1759310923960,17.66,-171.01,-44.2,844,781,871,874,899,33.333333333333336,-0.305,-0.155,-0.95
458,1759310923989,17.65,-171.01,-44.19,845,774,866,869,897,33.333333333333336,-0.304,-0.154,-0.95
488,1759310924019,17.66,-171.02,-44.2,854,776,876,872,899,33.333333333333336,-0.304,-0.154,-0.949
508,1759310924039,17.66,-171.03,-44.2,845,768,869,864,894,50.0,-0.303,-0.155,-0.949
538,1759310924069,17.68,-171.01,-44.2,842,784,865,867,896,33.333333333333336,-0.303,-0.155,-0.95
558,1759310924089,17.67,-171.0,-44.19,844,783,868,866,897,50.0,-0.304,-0.155,-0.951
579,1759310924109,17.66,-171.0,-44.19,841,785,866,870,894,47.61904761904762,-0.304,-0.156,-0.95
609,1759310924139,17.67,-171.01,-44.19,842,779,859,863,909,33.333333333333336,-0.304,-0.155,-0.95
638,1759310924169,17.68,-171.02,-44.2,842,780,864,871,900,34.48275862068966,-0.304,-0.155,-0.95
668,1759310924199,17.69,-171.03,-44.2,845,778,867,864,896,33.333333333333336,-0.304,-0.155,-0.95
698,1759310924229,17.69,-171.02,-44.2,846,776,861,864,904,33.333333333333336,-0.304,-0.155,-0.951
728,1759310924259,17.68,-171.0,-44.2,847,766,865,871,899,33.333333333333336,-0.304,-0.155,-0.95
748,1759310924280,17.68,-170.99,-44.2,850,787,868,862,898,50.0,-0.303,-0.154,-0.95
769,1759310924299,17.69,-170.98,-44.21,849,782,873,869,905,47.61904761904762,-0.304,-0.156,-0.95
799,1759310924330,17.69,-170.95,-43.73,845,781,860,876,897,33.333333333333336,-0.303,-0.157,-0.951
829,1759310924359,17.68,-170.95,-43.72,844,780,866,859,904,33.333333333333336,-0.304,-0.157,-0.95
849,1759310924379,17.68,-170.95,-43.71,847,784,865,861,897,50.0,-0.304,-0.157,-0.95
879,1759310924410,17.67,-170.95,-43.71,837,778,859,864,905,33.333333333333336,-0.303,-0.155,-0.95
908,1759310924439,17.67,-170.96,-43.73,834,781,866,874,901,34.48275862068966,-0.303,-0.155,-0.95
938,1759310924473,17.67,-170.96,-43.75,842,784,869,863,899,33.333333333333336,-0.303,-0.156,-0.95
968,1759310924499,17.65,-170.93,-43.76,846,779,869,872,899,33.333333333333336,-0.303,-0.156,-0.949
998,1759310924530,17.65,-170.93,-43.77,842,769,858,869,898,33.333333333333336,-0.303,-0.156,-0.95
1018,1759310924550,17.64,-170.93,-43.78,847,782,869,868,902,50.0,-0.303,-0.157,-0.951
1048,1759310924578,17.62,-170.93,-43.78,844,779,857,867,904,33.333333333333336,-0.304,-0.158,-0.95
1078,1759310924608,17.59,-170.94,-43.8,847,776,867,860,916,33.333333333333336,-0.304,-0.158,-0.95
1108,1759310924638,17.61,-170.92,-43.8,835,774,873,876,893,33.333333333333336,-0.303,-0.158,-0.948
1137,1759310924670,17.63,-170.87,-43.8,853,779,877,865,897,34.48275862068966,-0.303,-0.158,-0.949
