timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761119493672,-34.5,-64.64,104.34,820,783,813,848,858,47.61904761904762,0.556,-0.653,0.551
20,1761119493693,-34.51,-64.61,104.31,820,782,804,846,854,50.0,0.556,-0.652,0.552
50,1761119493723,-34.53,-64.74,104.26,816,775,818,834,863,33.333333333333336,0.556,-0.653,0.552
71,1761119493744,-34.53,-64.73,104.23,819,774,807,835,862,47.61904761904762,0.556,-0.654,0.551
92,1761119493765,-34.54,-64.72,104.21,819,774,810,842,857,47.61904761904762,0.556,-0.655,0.55
113,1761119493787,-34.53,-64.69,104.18,817,777,818,838,865,47.61904761904762,0.556,-0.656,0.55
135,1761119493810,-34.55,-64.67,104.15,808,779,813,844,862,45.45454545454545,0.556,-0.657,0.55
158,1761119493832,-34.56,-64.67,104.12,812,780,809,840,855,43.47826086956522,0.555,-0.655,0.55
179,1761119493855,-34.56,-64.65,104.1,815,779,810,845,855,47.61904761904762,0.555,-0.653,0.55
201,1761119493875,-34.57,-64.66,104.05,816,777,811,845,859,45.45454545454545,0.556,-0.653,0.552
223,1761119493895,-34.58,-64.65,104.03,815,772,809,846,860,45.45454545454545,0.557,-0.652,0.553
252,1761119493925,-34.57,-64.79,104.0,809,771,806,845,862,34.48275862068966,0.556,-0.651,0.551
282,1761119493955,-34.57,-64.91,103.96,817,771,817,845,863,33.333333333333336,0.557,-0.655,0.552
303,1761119493976,-34.55,-64.88,103.94,817,775,806,844,900,47.61904761904762,0.556,-0.655,0.552
324,1761119493998,-34.55,-64.85,103.91,820,772,811,850,862,47.61904761904762,0.555,-0.655,0.551
346,1761119494018,-34.54,-64.84,103.87,818,776,805,840,864,45.45454545454545,0.554,-0.655,0.552
366,1761119494039,-34.54,-64.81,103.84,813,772,799,844,860,50.0,0.554,-0.656,0.553
386,1761119494059,-34.54,-64.76,103.82,813,776,811,834,868,50.0,0.553,-0.657,0.552
407,1761119494082,-34.55,-64.72,103.79,808,773,803,840,865,47.61904761904762,0.552,-0.658,0.552
429,1761119494104,-34.56,-64.68,103.75,818,774,804,845,865,45.45454545454545,0.552,-0.658,0.552
450,1761119494123,-34.58,-64.63,103.72,813,779,807,840,861,47.61904761904762,0.553,-0.657,0.553
471,1761119494144,-34.59,-64.58,103.69,817,777,808,845,858,47.61904761904762,0.554,-0.652,0.555
492,1761119494165,-34.6,-64.57,103.65,813,774,806,844,856,47.61904761904762,0.555,-0.647,0.556
513,1761119494186,-34.6,-64.59,103.61,812,778,810,847,868,47.61904761904762,0.556,-0.645,0.556
533,1761119494206,-34.58,-64.63,103.59,819,766,804,846,862,50.0,0.556,-0.646,0.555
563,1761119494237,-34.56,-64.8,103.54,818,777,815,839,864,33.333333333333336,0.556,-0.65,0.554
584,1761119494258,-34.54,-64.8,103.51,819,773,812,843,862,47.61904761904762,0.553,-0.654,0.553
605,1761119494278,-34.55,-64.79,103.48,814,781,807,843,860,47.61904761904762,0.552,-0.658,0.554
626,1761119494299,-34.55,-64.75,103.44,813,779,809,837,894,47.61904761904762,0.551,-0.657,0.554
647,1761119494321,-34.56,-64.72,103.41,812,776,805,845,861,47.61904761904762,0.552,-0.656,0.553
668,1761119494341,-34.57,-64.72,103.38,815,791,805,841,866,47.61904761904762,0.553,-0.654,0.553
689,1761119494362,-34.58,-64.7,103.36,814,777,796,844,866,47.61904761904762,0.555,-0.654,0.554
710,1761119494383,-34.59,-64.68,103.33,813,774,807,842,858,47.61904761904762,0.555,-0.653,0.554
731,1761119494403,-34.6,-64.66,103.31,816,769,806,845,858,47.61904761904762,0.555,-0.653,0.553
751,1761119494424,-34.61,-64.64,103.3,814,771,806,839,861,50.0,0.554,-0.653,0.554
771,1761119494444,-34.62,-64.63,103.29,819,764,813,840,851,50.0,0.553,-0.654,0.555
792,1761119494464,-34.64,-64.63,103.27,821,777,801,840,859,47.61904761904762,0.552,-0.655,0.554
812,1761119494486,-34.65,-64.62,103.24,818,774,804,846,865,50.0,0.553,-0.657,0.554
833,1761119494506,-34.66,-64.6,103.2,821,783,804,842,867,47.61904761904762,0.552,-0.658,0.553
853,1761119494525,-34.67,-64.55,103.17,814,779,812,844,860,50.0,0.553,-0.658,0.552
873,1761119494548,-34.67,-64.52,103.14,818,778,797,840,866,50.0,0.553,-0.656,0.551
893,1761119494567,-34.69,-64.49,103.12,819,772,801,839,865,50.0,0.554,-0.655,0.552
915,1761119494588,-34.7,-64.47,103.1,818,775,807,845,854,45.45454545454545,0.555,-0.655,0.554
936,1761119494609,-34.71,-64.46,103.06,819,766,810,838,865,47.61904761904762,0.555,-0.653,0.554
956,1761119494629,-34.71,-64.44,103.04,813,779,805,846,868,50.0,0.555,-0.652,0.553
977,1761119494649,-34.72,-64.43,103.01,815,779,808,852,865,47.61904761904762,0.555,-0.652,0.554
997,1761119494670,-34.72,-64.44,102.98,813,777,811,837,863,50.0,0.555,-0.653,0.554
1018,1761119494692,-34.72,-64.43,102.96,814,782,809,840,861,47.61904761904762,0.554,-0.653,0.553
1039,1761119494715,-34.72,-64.42,102.93,813,766,814,846,858,47.61904761904762,0.554,-0.654,0.553
1059,1761119494732,-34.73,-64.42,102.91,817,773,806,845,862,50.0,0.554,-0.655,0.553
1080,1761119494756,-34.74,-64.41,102.89,816,778,808,842,868,47.61904761904762,0.555,-0.656,0.552
1101,1761119494774,-34.76,-64.41,102.86,818,779,810,835,860,47.61904761904762,0.555,-0.656,0.552
1122,1761119494799,-34.77,-64.39,102.84,814,779,810,844,862,47.61904761904762,0.555,-0.657,0.552
1143,1761119494817,-34.77,-64.38,102.81,814,776,806,842,867,47.61904761904762,0.554,-0.656,0.552
1164,1761119494836,-34.77,-64.36,102.79,811,775,811,846,861,47.61904761904762,0.554,-0.656,0.552
1184,1761119494857,-34.78,-64.33,102.76,819,782,797,846,881,50.0,0.555,-0.657,0.552
1205,1761119494877,-34.78,-64.29,102.73,812,779,809,848,861,47.61904761904762,0.554,-0.656,0.552
1225,1761119494898,-34.77,-64.26,102.7,819,778,813,840,860,50.0,0.553,-0.655,0.552
1246,1761119494920,-34.77,-64.24,102.67,819,775,805,842,863,47.61904761904762,0.553,-0.655,0.553
1266,1761119494941,-34.77,-64.21,102.64,817,778,811,840,862,50.0,0.554,-0.654,0.554
1287,1761119494964,-34.78,-64.21,102.61,815,782,809,843,861,47.61904761904762,0.554,-0.653,0.554
1308,1761119494987,-34.78,-64.22,102.58,811,766,811,849,855,47.61904761904762,0.554,-0.652,0.554
1328,1761119495001,-34.77,-64.21,102.55,816,775,803,839,864,50.0,0.555,-0.652,0.554
1349,1761119495026,-34.77,-64.21,102.52,816,777,805,843,862,47.61904761904762,0.555,-0.653,0.554
1371,1761119495052,-34.77,-64.21,102.17,816,765,810,845,868,45.45454545454545,0.554,-0.654,0.553
1391,1761119495066,-34.77,-64.21,102.15,819,778,808,841,865,50.0,0.554,-0.654,0.553
1411,1761119495094,-34.78,-64.2,102.12,821,779,810,840,862,50.0,0.554,-0.654,0.553
1432,1761119495108,-34.77,-64.2,102.09,811,781,812,842,867,47.61904761904762,0.554,-0.655,0.553
1452,1761119495125,-34.77,-64.2,102.06,816,781,808,836,862,50.0,0.554,-0.655,0.553
1473,1761119495156,-34.77,-64.19,102.04,813,780,815,836,852,47.61904761904762,0.554,-0.655,0.553
1494,1761119495172,-34.78,-64.19,102.0,811,777,811,837,860,47.61904761904762,0.554,-0.655,0.553
1516,1761119495189,-34.78,-64.19,101.97,816,770,809,834,867,45.45454545454545,0.554,-0.655,0.553
1537,1761119495222,-34.78,-64.2,101.95,813,777,802,842,863,47.61904761904762,0.554,-0.655,0.553
1558,1761119495239,-34.78,-64.2,101.92,816,768,809,829,864,47.61904761904762,0.554,-0.655,0.553
1579,1761119495258,-34.77,-64.18,101.89,818,773,816,844,858,47.61904761904762,0.553,-0.654,0.552
1599,1761119495278,-34.77,-64.17,101.87,813,777,809,844,859,50.0,0.553,-0.655,0.553
1629,1761119495318,-34.78,-64.27,101.82,817,780,803,843,859,33.333333333333336,0.554,-0.656,0.553
1651,1761119495338,-34.79,-64.27,101.8,815,773,806,841,859,45.45454545454545,0.553,-0.656,0.553
1672,1761119495358,-34.8,-64.27,101.77,815,775,798,844,857,47.61904761904762,0.554,-0.656,0.553
1693,1761119495380,-34.8,-64.26,101.75,820,777,807,840,861,47.61904761904762,0.553,-0.655,0.553
