timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760529282211,20.99,-66.95,113.73,797,866,790,830,883,47.61904761904762,0.251,-0.846,0.512
21,1760529282232,20.96,-66.93,113.79,796,855,791,828,886,47.61904761904762,0.251,-0.847,0.513
42,1760529282254,20.94,-66.93,113.88,792,854,790,829,882,47.61904761904762,0.251,-0.847,0.513
64,1760529282276,20.95,-66.93,113.97,790,842,792,833,878,45.45454545454545,0.251,-0.846,0.514
86,1760529282298,20.96,-66.94,114.05,796,851,785,832,879,45.45454545454545,0.251,-0.845,0.514
107,1760529282318,20.95,-66.94,114.11,795,854,783,830,884,47.61904761904762,0.251,-0.844,0.514
128,1760529282339,20.91,-66.94,114.17,795,856,791,830,884,47.61904761904762,0.251,-0.85,0.514
149,1760529282361,21.2,-66.93,114.25,792,858,792,829,879,47.61904761904762,0.251,-0.851,0.515
171,1760529282382,21.21,-66.91,114.34,796,862,791,824,885,45.45454545454545,0.252,-0.851,0.515
192,1760529282403,21.18,-66.9,114.43,789,846,789,829,879,47.61904761904762,0.252,-0.849,0.515
213,1760529282425,21.16,-66.9,114.52,799,849,784,831,885,47.61904761904762,0.252,-0.847,0.514
235,1760529282446,21.15,-66.9,114.6,797,855,791,822,885,45.45454545454545,0.252,-0.846,0.514
256,1760529282468,21.11,-66.88,114.68,793,847,786,829,886,47.61904761904762,0.252,-0.846,0.515
278,1760529282489,21.1,-66.88,114.75,790,846,788,831,886,45.45454545454545,0.252,-0.845,0.515
298,1760529282511,21.06,-66.89,114.83,795,844,791,830,882,50.0,0.252,-0.845,0.514
320,1760529282531,21.04,-66.92,114.91,795,859,790,823,881,45.45454545454545,0.252,-0.844,0.514
341,1760529282552,20.98,-66.92,114.99,794,855,795,825,884,47.61904761904762,0.253,-0.844,0.514
362,1760529282575,20.94,-66.9,115.08,797,856,788,837,883,47.61904761904762,0.254,-0.845,0.516
384,1760529282596,20.96,-66.87,115.18,797,855,790,849,885,45.45454545454545,0.254,-0.845,0.517
405,1760529282617,20.94,-66.86,115.28,796,852,790,824,889,47.61904761904762,0.255,-0.844,0.517
427,1760529282638,20.95,-66.87,115.38,790,852,792,835,882,45.45454545454545,0.254,-0.843,0.515
448,1760529282659,20.9,-66.87,115.47,792,842,792,834,884,47.61904761904762,0.254,-0.843,0.514
469,1760529282680,20.86,-66.85,115.56,789,842,795,830,879,47.61904761904762,0.254,-0.843,0.514
490,1760529282700,20.82,-66.83,115.65,791,854,792,828,885,47.61904761904762,0.254,-0.844,0.516
510,1760529282720,20.77,-66.8,115.75,796,851,788,831,884,50.0,0.255,-0.844,0.517
530,1760529282741,20.73,-66.79,115.84,795,854,790,830,885,50.0,0.255,-0.843,0.516
550,1760529282761,20.68,-66.79,115.93,797,846,790,835,885,50.0,0.255,-0.843,0.514
571,1760529282782,20.64,-66.77,116.01,797,841,787,831,886,47.61904761904762,0.254,-0.842,0.515
591,1760529282804,20.6,-66.74,116.1,794,851,789,823,887,50.0,0.254,-0.843,0.516
613,1760529282826,20.62,-66.73,116.2,796,853,783,834,885,45.45454545454545,0.255,-0.843,0.517
