timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
154000,1758104176515,45.85,10.57,101.74,818,823,779,786,834,33.333333333333336,-0.54,-0.017,0.842
154029,1758104176517,45.82,10.61,101.92,829,818,783,789,827,34.48275862068966,-0.538,-0.015,0.84
154058,1758104176520,45.84,10.58,102.08,828,810,786,781,828,34.48275862068966,-0.537,-0.014,0.84
154088,1758104176521,45.82,10.61,102.23,829,810,787,791,825,33.333333333333336,-0.537,-0.013,0.841
154117,1758104176524,45.82,10.6,102.4,824,818,786,789,823,34.48275862068966,-0.537,-0.014,0.842
154147,1758104176526,45.84,10.6,102.58,821,815,782,784,821,33.333333333333336,-0.537,-0.014,0.842
154176,1758104176529,45.83,10.61,102.72,827,814,785,787,830,34.48275862068966,-0.537,-0.013,0.841
154206,1758104176531,45.78,10.62,102.87,826,823,786,786,824,33.333333333333336,-0.536,-0.011,0.841
154235,1758104176533,45.75,10.62,103.02,816,819,785,784,814,34.48275862068966,-0.536,-0.011,0.842
154264,1758104176534,45.75,10.57,103.17,819,822,780,789,832,34.48275862068966,-0.536,-0.012,0.843
154294,1758104176537,45.74,10.57,103.33,827,815,790,791,833,33.333333333333336,-0.536,-0.012,0.844
154323,1758104176539,45.73,10.6,103.5,822,816,783,789,841,34.48275862068966,-0.536,-0.011,0.844
154353,1758104176541,45.74,10.6,103.67,829,808,790,786,825,33.333333333333336,-0.536,-0.012,0.843
154382,1758104176543,45.77,10.55,103.81,825,814,794,812,820,34.48275862068966,-0.535,-0.013,0.841
154411,1758104176571,45.73,10.58,103.96,824,809,779,788,824,34.48275862068966,-0.533,-0.012,0.841
154441,1758104176600,45.72,10.61,104.11,818,813,785,781,827,33.333333333333336,-0.533,-0.013,0.841
154470,1758104176630,45.72,10.62,104.26,821,812,785,791,819,34.48275862068966,-0.534,-0.014,0.843
154499,1758104176659,45.73,10.64,104.41,817,817,784,793,825,34.48275862068966,-0.534,-0.013,0.844
154529,1758104176688,45.73,10.67,104.57,820,812,793,787,830,33.333333333333336,-0.535,-0.012,0.842
154558,1758104176718,45.74,10.66,104.72,824,814,779,779,817,34.48275862068966,-0.535,-0.013,0.842
154587,1758104176747,45.72,10.64,104.86,820,812,787,784,817,34.48275862068966,-0.535,-0.012,0.843
154617,1758104176777,45.71,10.64,105.01,819,816,789,794,845,33.333333333333336,-0.535,-0.013,0.843
154646,1758104176806,45.72,10.69,105.16,822,821,786,789,824,34.48275862068966,-0.535,-0.013,0.842
154676,1758104176835,45.73,10.71,105.33,825,793,783,787,827,33.333333333333336,-0.534,-0.012,0.844
154705,1758104176865,45.72,10.7,105.48,823,810,785,790,818,34.48275862068966,-0.534,-0.011,0.844
154734,1758104176894,45.74,10.7,105.63,822,807,787,784,831,34.48275862068966,-0.535,-0.013,0.844
154764,1758104176923,45.73,10.73,105.79,820,816,790,778,814,33.333333333333336,-0.535,-0.012,0.844
154793,1758104176953,45.74,10.75,105.95,826,805,799,780,822,34.48275862068966,-0.534,-0.011,0.843
154823,1758104176982,45.73,10.74,106.1,817,818,790,793,821,33.333333333333336,-0.535,-0.012,0.844
