timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759304011668,41.57,17.91,-25.44,855,785,885,876,910,34.48275862068966,-0.662,0.224,0.712
30,1759304011697,41.55,17.9,-25.44,861,769,886,895,906,33.333333333333336,-0.662,0.222,0.712
59,1759304011726,41.58,17.91,-25.43,856,799,880,896,944,34.48275862068966,-0.662,0.222,0.713
89,1759304011756,41.61,17.93,-25.4,866,779,879,885,930,33.333333333333336,-0.663,0.223,0.712
118,1759304011785,41.61,17.94,-25.43,854,783,882,889,913,34.48275862068966,-0.662,0.225,0.71
147,1759304011814,41.57,17.92,-25.46,858,787,886,887,910,34.48275862068966,-0.662,0.224,0.71
177,1759304011844,41.56,17.91,-25.46,853,789,874,890,904,33.333333333333336,-0.662,0.224,0.712
206,1759304011873,41.58,17.91,-25.47,857,783,885,899,907,34.48275862068966,-0.662,0.223,0.713
235,1759304011902,41.59,17.94,-25.48,862,791,881,885,903,34.48275862068966,-0.662,0.223,0.713
265,1759304011933,41.57,17.95,-25.5,854,788,877,882,904,33.333333333333336,-0.661,0.224,0.712
285,1759304011952,41.57,17.92,-25.51,852,780,887,881,925,50.0,-0.659,0.224,0.712
314,1759304011982,41.58,17.9,-25.54,858,785,877,880,912,34.48275862068966,-0.662,0.223,0.711
344,1759304012011,41.58,17.9,-25.55,860,768,884,881,909,33.333333333333336,-0.663,0.222,0.711
374,1759304012041,41.58,17.92,-25.56,849,795,875,870,914,33.333333333333336,-0.663,0.223,0.711
403,1759304012070,41.56,17.91,-25.57,848,788,880,891,919,34.48275862068966,-0.662,0.222,0.712
432,1759304012099,41.56,17.91,-25.56,858,778,885,886,920,34.48275862068966,-0.662,0.222,0.712
462,1759304012129,41.58,17.9,-25.52,856,786,897,883,915,33.333333333333336,-0.663,0.223,0.714
491,1759304012158,41.61,17.93,-25.52,865,765,879,875,913,34.48275862068966,-0.663,0.224,0.71
521,1759304012188,41.6,17.89,-25.55,852,789,881,885,906,33.333333333333336,-0.662,0.225,0.709
550,1759304012218,41.58,17.85,-25.57,859,785,884,892,921,34.48275862068966,-0.662,0.224,0.712
579,1759304012246,41.59,17.84,-25.58,854,782,890,888,916,34.48275862068966,-0.662,0.224,0.714
609,1759304012276,41.61,17.85,-25.6,858,782,885,888,918,33.333333333333336,-0.662,0.224,0.713
638,1759304012308,41.61,17.83,-25.63,863,779,885,890,911,34.48275862068966,-0.662,0.223,0.711
668,1759304012337,41.59,17.79,-25.65,846,784,893,880,914,33.333333333333336,-0.663,0.222,0.712
697,1759304012365,41.61,17.81,-25.68,869,779,882,889,919,34.48275862068966,-0.663,0.22,0.712
727,1759304012394,41.63,17.8,-25.69,852,783,885,881,906,33.333333333333336,-0.664,0.219,0.713
756,1759304012423,41.63,17.82,-25.7,855,786,891,888,907,34.48275862068966,-0.663,0.22,0.712
786,1759304012455,41.61,17.83,-25.72,860,778,886,874,921,33.333333333333336,-0.662,0.221,0.711
815,1759304012484,41.6,17.82,-25.73,854,786,898,886,913,34.48275862068966,-0.663,0.219,0.711
845,1759304012514,41.61,17.8,-25.72,859,792,891,887,913,33.333333333333336,-0.664,0.218,0.714
874,1759304012541,41.63,17.85,-25.72,853,784,880,897,921,34.48275862068966,-0.664,0.219,0.712
903,1759304012570,41.63,17.88,-25.7,854,773,908,879,915,34.48275862068966,-0.662,0.222,0.711
933,1759304012605,42.09,17.85,-25.66,859,791,896,884,916,33.333333333333336,-0.662,0.221,0.712
962,1759304012630,42.1,17.8,-25.65,853,776,889,887,912,34.48275862068966,-0.663,0.221,0.712
992,1759304012662,42.09,17.81,-25.67,856,784,889,897,919,33.333333333333336,-0.663,0.223,0.71
1021,1759304012689,42.07,17.35,-25.69,865,785,891,887,912,34.48275862068966,-0.662,0.223,0.709
1051,1759304012718,42.04,17.32,-25.7,851,782,884,868,906,33.333333333333336,-0.662,0.223,0.711
1080,1759304012747,42.04,17.27,-25.74,859,779,895,879,907,34.48275862068966,-0.662,0.222,0.712
1109,1759304012779,42.05,17.29,-25.74,861,780,893,885,915,34.48275862068966,-0.663,0.22,0.712
