timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759311680253,13.24,-88.88,-27.64,825,780,896,903,906,33.333333333333336,-0.23,-0.992,0.024
29,1759311680282,13.27,-88.84,-27.64,820,774,871,892,910,34.48275862068966,-0.231,-0.993,0.025
59,1759311680312,13.29,-88.8,-27.63,812,795,886,905,900,33.333333333333336,-0.231,-0.994,0.024
89,1759311680341,13.27,-88.81,-27.63,823,787,875,906,904,33.333333333333336,-0.231,-0.993,0.022
118,1759311680371,13.26,-88.8,-27.63,828,799,884,902,913,34.48275862068966,-0.231,-0.992,0.023
147,1759311680400,13.26,-88.79,-27.63,813,782,886,908,899,34.48275862068966,-0.231,-0.992,0.024
177,1759311680430,13.27,-88.8,-27.64,824,784,883,890,907,33.333333333333336,-0.231,-0.993,0.025
206,1759311680459,13.28,-88.78,-27.65,817,773,882,902,895,34.48275862068966,-0.231,-0.992,0.023
236,1759311680490,13.28,-88.79,-27.65,817,784,882,915,902,33.333333333333336,-0.231,-0.992,0.023
265,1759311680519,13.28,-88.79,-27.65,824,781,890,895,907,34.48275862068966,-0.231,-0.992,0.024
295,1759311680548,13.28,-88.78,-27.66,822,784,885,900,893,33.333333333333336,-0.231,-0.992,0.024
324,1759311680577,13.28,-88.78,-27.65,820,794,881,895,913,34.48275862068966,-0.231,-0.992,0.023
354,1759311680606,13.28,-88.78,-27.65,820,783,901,909,909,33.333333333333336,-0.231,-0.992,0.023
383,1759311680636,13.28,-88.77,-27.65,821,792,882,903,900,34.48275862068966,-0.231,-0.992,0.023
412,1759311680666,13.26,-88.74,-27.65,819,770,873,906,934,34.48275862068966,-0.231,-0.993,0.023
442,1759311680694,13.24,-88.74,-27.65,821,788,855,900,918,33.333333333333336,-0.231,-0.992,0.024
471,1759311680724,13.27,-88.74,-27.64,815,777,866,916,906,34.48275862068966,-0.231,-0.992,0.026
