timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761113834950,45.37,-74.13,-94.95,807,881,850,857,909,33.333333333333336,-0.706,-0.709,0.157
20,1761113834970,45.36,-74.17,-94.98,809,888,855,854,909,50.0,-0.706,-0.709,0.157
41,1761113834990,45.37,-73.88,-95.0,806,891,857,847,905,47.61904761904762,-0.706,-0.709,0.158
70,1761113835021,45.39,-73.85,-95.04,805,879,853,851,911,34.48275862068966,-0.706,-0.709,0.157
91,1761113835040,45.39,-73.84,-95.06,803,891,857,856,910,47.61904761904762,-0.706,-0.709,0.157
121,1761113835070,45.4,-73.81,-95.11,803,881,847,857,909,33.333333333333336,-0.706,-0.709,0.157
141,1761113835090,45.4,-73.8,-95.14,805,881,848,853,907,50.0,-0.706,-0.708,0.157
161,1761113835110,45.39,-73.81,-95.17,806,889,854,857,910,50.0,-0.706,-0.708,0.157
191,1761113835142,45.4,-73.79,-95.22,804,876,851,860,905,33.333333333333336,-0.706,-0.708,0.157
212,1761113835162,45.4,-73.79,-95.25,810,879,848,851,909,47.61904761904762,-0.706,-0.71,0.157
233,1761113835183,45.39,-73.77,-95.28,807,886,851,855,910,47.61904761904762,-0.706,-0.709,0.157
254,1761113835204,45.38,-73.75,-95.32,806,889,855,853,911,47.61904761904762,-0.706,-0.708,0.159
274,1761113835223,45.38,-73.76,-95.35,809,886,853,852,909,50.0,-0.706,-0.707,0.159
294,1761113835245,45.37,-73.78,-95.39,808,891,850,847,904,50.0,-0.705,-0.707,0.159
314,1761113835264,45.37,-73.81,-95.44,811,893,855,850,908,50.0,-0.706,-0.707,0.158
335,1761113835285,45.35,-73.84,-95.49,809,890,854,852,905,47.61904761904762,-0.706,-0.708,0.159
355,1761113835305,45.34,-73.87,-95.53,810,888,853,853,910,50.0,-0.706,-0.708,0.158
376,1761113835325,45.34,-73.89,-95.57,809,889,853,852,908,47.61904761904762,-0.706,-0.709,0.159
396,1761113835346,45.34,-73.9,-95.6,808,884,850,853,907,50.0,-0.706,-0.709,0.159
426,1761113835376,45.36,-73.87,-95.66,809,887,851,847,904,33.333333333333336,-0.706,-0.709,0.159
447,1761113835398,45.36,-73.86,-95.69,804,882,853,846,906,47.61904761904762,-0.706,-0.709,0.159
477,1761113835427,45.36,-73.86,-95.74,802,876,846,856,911,33.333333333333336,-0.706,-0.71,0.159
497,1761113835447,45.36,-73.87,-95.77,809,887,853,856,909,50.0,-0.705,-0.71,0.159
517,1761113835468,45.35,-73.88,-95.8,809,890,848,855,907,50.0,-0.705,-0.71,0.159
539,1761113835489,45.35,-73.89,-95.83,811,888,855,853,908,45.45454545454545,-0.705,-0.71,0.159
559,1761113835510,45.34,-73.88,-95.86,812,887,847,855,909,50.0,-0.705,-0.711,0.159
580,1761113835532,45.34,-73.88,-95.88,811,891,854,859,907,47.61904761904762,-0.705,-0.711,0.159
610,1761113835560,45.34,-73.85,-95.92,810,885,848,846,905,33.333333333333336,-0.705,-0.71,0.159
630,1761113835581,45.33,-73.86,-95.95,809,890,856,858,905,50.0,-0.705,-0.709,0.159
651,1761113835600,45.33,-73.87,-95.98,810,887,854,859,911,47.61904761904762,-0.705,-0.709,0.16
671,1761113835621,45.32,-73.88,-96.0,807,892,857,848,903,50.0,-0.705,-0.708,0.159
691,1761113835643,45.31,-73.89,-96.03,806,888,855,845,901,50.0,-0.705,-0.708,0.16
711,1761113835661,45.31,-73.91,-96.07,810,888,856,857,906,50.0,-0.705,-0.707,0.16
741,1761113835692,45.3,-73.94,-96.11,810,886,851,855,908,33.333333333333336,-0.706,-0.708,0.159
762,1761113835712,45.28,-73.98,-96.13,809,891,853,857,912,47.61904761904762,-0.706,-0.709,0.159
782,1761113835732,45.27,-74.01,-96.16,809,878,852,857,911,50.0,-0.705,-0.709,0.159
803,1761113835753,45.25,-74.02,-96.19,805,877,851,858,909,47.61904761904762,-0.705,-0.709,0.16
824,1761113835775,45.24,-74.04,-96.22,804,891,854,851,910,47.61904761904762,-0.705,-0.709,0.16
844,1761113835794,45.23,-74.05,-96.26,808,886,851,846,910,50.0,-0.705,-0.709,0.16
864,1761113835815,45.23,-74.06,-96.29,810,882,853,845,918,50.0,-0.705,-0.71,0.16
884,1761113835834,45.22,-74.07,-96.31,808,879,855,851,935,50.0,-0.705,-0.71,0.16
905,1761113835859,45.21,-74.07,-96.34,810,887,857,852,910,47.61904761904762,-0.705,-0.711,0.16
926,1761113835880,45.2,-74.04,-96.37,807,883,860,850,905,47.61904761904762,-0.705,-0.711,0.161
947,1761113835900,45.2,-74.0,-96.4,803,883,850,851,912,47.61904761904762,-0.705,-0.709,0.161
977,1761113835927,45.22,-73.96,-96.45,808,890,852,856,909,33.333333333333336,-0.705,-0.709,0.161
997,1761113835948,45.22,-73.96,-96.48,803,878,844,850,909,50.0,-0.705,-0.708,0.16
1017,1761113835969,45.22,-73.99,-96.51,806,879,853,849,902,50.0,-0.705,-0.708,0.16
1037,1761113835992,45.22,-74.02,-96.53,808,887,849,853,908,50.0,-0.705,-0.709,0.161
1058,1761113836012,45.21,-74.04,-96.56,805,888,850,852,908,47.61904761904762,-0.705,-0.709,0.161
1078,1761113836030,45.21,-74.05,-96.59,809,891,853,855,909,50.0,-0.705,-0.709,0.161
1098,1761113836051,45.2,-74.05,-96.61,811,890,849,857,909,50.0,-0.705,-0.708,0.161
1128,1761113836082,45.22,-74.01,-96.65,804,881,855,859,907,33.333333333333336,-0.705,-0.707,0.161
1148,1761113836101,45.23,-74.03,-96.67,807,879,845,856,909,50.0,-0.705,-0.708,0.163
1168,1761113836119,45.23,-74.03,-96.69,810,883,854,853,908,50.0,-0.705,-0.709,0.161
1189,1761113836139,45.23,-74.02,-96.72,809,886,852,860,915,47.61904761904762,-0.705,-0.709,0.161
1210,1761113836167,45.22,-74.01,-96.75,812,884,851,854,911,47.61904761904762,-0.705,-0.708,0.162
1230,1761113836179,45.22,-74.0,-96.78,811,889,856,855,907,50.0,-0.705,-0.709,0.162
1260,1761113836211,45.22,-73.97,-96.82,807,881,850,855,899,33.333333333333336,-0.705,-0.708,0.162
1280,1761113836232,45.22,-73.96,-96.85,805,880,853,855,900,50.0,-0.706,-0.708,0.163
1301,1761113836256,45.22,-73.96,-96.88,810,894,848,875,907,47.61904761904762,-0.706,-0.708,0.163
1322,1761113836279,45.22,-73.95,-96.91,806,884,847,845,906,47.61904761904762,-0.705,-0.708,0.163
1342,1761113836300,45.22,-73.94,-96.95,808,893,851,857,909,50.0,-0.705,-0.707,0.164
1363,1761113836313,45.22,-73.93,-97.0,805,891,855,855,905,47.61904761904762,-0.705,-0.706,0.163
1383,1761113836338,45.22,-73.94,-97.05,809,887,857,856,908,50.0,-0.705,-0.707,0.163
1404,1761113836364,45.22,-73.95,-97.09,803,888,847,855,907,47.61904761904762,-0.705,-0.708,0.163
1425,1761113836379,45.22,-73.95,-97.13,809,896,854,860,901,47.61904761904762,-0.705,-0.709,0.163
1446,1761113836407,45.22,-73.96,-97.16,806,884,850,855,908,47.61904761904762,-0.705,-0.709,0.163
1467,1761113836422,45.22,-73.96,-97.19,810,886,854,853,904,47.61904761904762,-0.705,-0.709,0.163
1497,1761113836451,45.24,-73.96,-97.24,811,890,854,857,911,33.333333333333336,-0.705,-0.709,0.163
1518,1761113836468,45.24,-73.96,-97.27,806,888,849,854,909,47.61904761904762,-0.705,-0.708,0.163
1538,1761113836502,45.24,-73.97,-97.31,808,882,848,850,911,50.0,-0.705,-0.707,0.163
1559,1761113836520,45.24,-73.99,-97.34,810,887,857,856,911,47.61904761904762,-0.705,-0.707,0.163
1589,1761113836539,45.25,-73.96,-97.39,810,894,867,854,906,33.333333333333336,-0.705,-0.708,0.163
1619,1761113836576,45.26,-73.95,-97.44,809,891,856,854,909,33.333333333333336,-0.705,-0.708,0.163
1649,1761113836613,45.26,-73.92,-97.48,808,904,852,855,906,33.333333333333336,-0.705,-0.708,0.163
1670,1761113836636,45.26,-73.92,-97.51,809,881,846,848,905,47.61904761904762,-0.705,-0.708,0.163
1700,1761113836657,45.27,-73.92,-97.55,810,892,850,867,910,33.333333333333336,-0.705,-0.708,0.163
1730,1761113836679,45.28,-73.9,-97.59,809,887,849,861,908,33.333333333333336,-0.705,-0.709,0.163
1750,1761113836702,45.27,-73.91,-97.61,810,889,852,860,908,50.0,-0.705,-0.709,0.163
1771,1761113836726,45.27,-73.92,-97.64,806,883,852,855,910,47.61904761904762,-0.705,-0.709,0.163
