timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760527095327,-72.93,-43.16,82.59,856,777,790,840,925,33.333333333333336,0.319,-0.696,0.674
21,1760527095347,-72.74,-43.15,82.28,851,782,793,836,926,47.61904761904762,0.318,-0.695,0.675
50,1760527095377,-72.92,-43.1,81.85,853,772,789,827,930,34.48275862068966,0.317,-0.695,0.675
80,1760527095408,-73.1,-43.06,81.41,861,782,797,838,925,33.333333333333336,0.317,-0.693,0.676
101,1760527095428,-72.88,-43.08,81.1,856,782,796,832,925,47.61904761904762,0.317,-0.692,0.676
121,1760527095450,-72.65,-43.1,80.78,854,780,791,834,923,50.0,0.317,-0.693,0.675
143,1760527095470,-72.53,-43.1,80.43,859,774,793,834,924,45.45454545454545,0.317,-0.695,0.676
163,1760527095491,-72.32,-43.09,80.12,857,782,794,836,926,50.0,0.317,-0.695,0.677
184,1760527095511,-72.11,-43.09,79.82,858,776,784,822,922,47.61904761904762,0.316,-0.693,0.678
214,1760527095541,-72.3,-43.05,79.4,857,785,791,834,927,33.333333333333336,0.316,-0.695,0.679
234,1760527095561,-72.07,-43.02,79.12,864,782,794,832,923,50.0,0.314,-0.694,0.679
264,1760527095591,-72.24,-42.98,78.72,850,779,793,835,924,33.333333333333336,0.313,-0.693,0.678
294,1760527095621,-72.43,-42.96,78.3,852,780,797,835,927,33.333333333333336,0.314,-0.693,0.678
314,1760527095642,-72.2,-42.96,78.02,856,780,785,834,931,50.0,0.314,-0.693,0.68
335,1760527095662,-71.98,-42.95,77.75,855,777,794,832,919,47.61904761904762,0.313,-0.694,0.681
365,1760527095692,-72.15,-42.9,77.35,855,782,787,824,923,33.333333333333336,0.311,-0.694,0.681
385,1760527095713,-71.91,-42.89,77.08,851,779,793,833,927,50.0,0.31,-0.694,0.68
415,1760527095742,-72.09,-42.83,76.69,853,779,792,833,935,33.333333333333336,0.309,-0.694,0.68
435,1760527095762,-71.86,-42.81,76.41,855,779,793,830,928,50.0,0.308,-0.692,0.68
465,1760527095792,-72.06,-42.77,75.96,857,776,783,839,956,33.333333333333336,0.308,-0.69,0.681
495,1760527095822,-72.28,-42.76,75.47,852,785,786,836,931,33.333333333333336,0.308,-0.689,0.682
515,1760527095842,-72.08,-42.78,75.14,851,778,787,835,924,50.0,0.308,-0.69,0.683
536,1760527095863,-71.89,-42.8,74.8,857,777,789,831,922,47.61904761904762,0.309,-0.69,0.683
557,1760527095884,-71.74,-42.8,74.44,859,794,792,834,929,47.61904761904762,0.309,-0.691,0.683
577,1760527095905,-71.56,-42.81,74.11,856,768,786,837,928,50.0,0.31,-0.691,0.685
597,1760527095923,-71.39,-42.83,73.77,859,772,787,826,925,50.0,0.311,-0.691,0.685
627,1760527095954,-71.68,-42.83,73.29,860,778,793,834,920,33.333333333333336,0.31,-0.691,0.684
647,1760527095975,-71.5,-42.85,72.96,860,800,790,833,927,50.0,0.308,-0.692,0.683
677,1760527096004,-71.73,-42.8,72.46,856,776,793,837,928,33.333333333333336,0.307,-0.693,0.683
697,1760527096025,-71.52,-42.78,72.14,861,780,795,834,925,50.0,0.309,-0.692,0.684
717,1760527096045,-71.33,-42.76,71.81,860,782,793,835,927,50.0,0.31,-0.691,0.684
738,1760527096067,-71.14,-42.76,71.48,845,768,792,824,927,47.61904761904762,0.311,-0.689,0.685
768,1760527096095,-71.41,-42.8,70.99,853,770,794,832,927,33.333333333333336,0.312,-0.688,0.684
797,1760527096126,-71.69,-42.84,70.47,858,787,797,835,929,34.48275862068966,0.312,-0.688,0.683
818,1760527096147,-71.53,-42.88,70.12,855,779,791,828,925,47.61904761904762,0.313,-0.689,0.683
848,1760527096174,-71.79,-42.87,69.62,856,773,796,837,925,33.333333333333336,0.314,-0.691,0.684
878,1760527096207,-72.05,-42.84,69.14,853,776,789,832,923,33.333333333333336,0.317,-0.692,0.684
898,1760527096224,-71.88,-42.84,68.83,862,781,794,832,929,50.0,0.32,-0.692,0.683
928,1760527096255,-72.19,-42.86,68.35,854,772,794,837,924,33.333333333333336,0.319,-0.688,0.682
948,1760527096275,-71.99,-42.91,68.05,861,779,792,834,928,50.0,0.317,-0.687,0.682
968,1760527096295,-71.8,-42.96,67.75,862,780,783,824,920,50.0,0.316,-0.689,0.681
998,1760527096329,-72.04,-43.03,67.29,855,778,790,833,927,33.333333333333336,0.317,-0.689,0.681
1018,1760527096349,-71.86,-43.08,66.96,860,781,791,833,924,50.0,0.318,-0.687,0.681
1038,1760527096365,-71.67,-43.14,66.63,857,777,790,838,926,50.0,0.318,-0.687,0.681
1068,1760527096397,-71.9,-43.23,66.11,858,777,796,832,930,33.333333333333336,0.321,-0.687,0.681
1098,1760527096429,-72.1,-43.35,65.65,853,770,782,828,926,33.333333333333336,0.322,-0.689,0.679
1118,1760527096447,-71.88,-43.45,65.35,859,787,782,834,919,50.0,0.322,-0.693,0.678
1148,1760527096475,-72.06,-43.51,64.93,858,769,789,835,923,33.333333333333336,0.32,-0.697,0.676
1168,1760527096503,-71.83,-43.55,64.66,858,779,790,830,927,50.0,0.318,-0.699,0.674
1198,1760527096532,-72.03,-43.55,64.25,864,780,785,836,919,33.333333333333336,0.318,-0.699,0.673
1219,1760527096552,-71.83,-43.58,63.96,865,776,791,829,929,47.61904761904762,0.317,-0.699,0.672
1249,1760527096584,-72.04,-43.58,63.51,868,778,788,833,929,33.333333333333336,0.317,-0.7,0.671
1279,1760527096607,-72.25,-43.54,63.05,865,779,794,833,920,33.333333333333336,0.317,-0.7,0.67
1308,1760527096642,-72.47,-43.51,62.59,862,784,794,824,921,34.48275862068966,0.318,-0.7,0.671
1338,1760527096665,-72.66,-43.48,62.14,863,786,794,825,927,33.333333333333336,0.317,-0.7,0.672
1368,1760527096705,-72.85,-43.45,61.69,864,772,792,831,926,33.333333333333336,0.317,-0.699,0.671
1398,1760527096732,-73.05,-43.42,61.22,861,775,787,824,922,33.333333333333336,0.318,-0.699,0.671
1428,1760527096759,-73.25,-43.4,60.73,864,780,793,837,925,33.333333333333336,0.317,-0.699,0.672
1448,1760527096775,-73.02,-43.4,60.41,862,780,789,838,926,50.0,0.317,-0.7,0.672
1468,1760527096806,-72.78,-43.39,60.09,858,777,790,834,925,50.0,0.317,-0.7,0.672
1498,1760527096838,-72.98,-43.3,59.61,856,780,788,830,926,33.333333333333336,0.318,-0.699,0.671
1528,1760527096859,-73.2,-43.25,59.09,856,774,797,830,922,33.333333333333336,0.319,-0.697,0.673
1548,1760527096878,-72.99,-43.24,58.75,861,780,792,828,920,50.0,0.319,-0.695,0.674
1578,1760527096912,-73.23,-43.25,58.23,869,780,794,830,915,33.333333333333336,0.32,-0.694,0.674
1598,1760527096931,-73.02,-43.29,57.9,856,772,783,827,919,50.0,0.319,-0.694,0.674
1628,1760527096970,-73.21,-43.28,57.44,861,779,793,835,920,33.333333333333336,0.318,-0.697,0.674
1648,1760527096992,-72.97,-43.28,57.14,857,776,790,833,929,50.0,0.318,-0.698,0.675
1668,1760527097012,-72.73,-43.28,56.85,855,770,796,830,919,50.0,0.32,-0.697,0.677
1698,1760527097034,-72.92,-43.26,56.42,855,781,785,829,927,33.333333333333336,0.321,-0.695,0.676
1728,1760527097056,-73.14,-43.28,55.94,860,782,795,838,921,33.333333333333336,0.321,-0.693,0.675
1758,1760527097107,-73.37,-43.3,55.47,859,769,783,829,928,33.333333333333336,0.32,-0.694,0.675
1788,1760527097131,-73.57,-43.32,54.99,861,780,793,839,922,33.333333333333336,0.321,-0.695,0.675
1808,1760527097158,-73.33,-43.34,54.69,862,774,790,826,953,50.0,0.321,-0.696,0.675
1838,1760527097185,-73.52,-43.33,54.24,857,778,787,819,918,33.333333333333336,0.321,-0.697,0.675
1868,1760527097214,-73.7,-43.31,53.8,858,771,785,831,921,33.333333333333336,0.321,-0.695,0.674
1898,1760527097243,-73.9,-43.3,53.33,856,776,785,826,917,33.333333333333336,0.321,-0.695,0.675
1918,1760527097275,-73.68,-43.33,53.03,854,781,787,839,925,50.0,0.322,-0.696,0.675
1939,1760527097308,-73.44,-43.36,52.75,863,780,793,834,920,47.61904761904762,0.322,-0.697,0.675
1968,1760527097343,-73.6,-43.35,52.32,854,780,791,835,934,34.48275862068966,0.322,-0.698,0.675
1998,1760527097379,-73.78,-43.34,51.87,860,771,789,852,936,33.333333333333336,0.321,-0.697,0.673
