timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761115733373,7.45,-87.71,-4.37,837,770,797,831,896,47.61904761904762,-0.169,-0.954,0.313
21,1761115733393,7.47,-87.68,-4.4,840,777,795,838,891,47.61904761904762,-0.169,-0.955,0.313
41,1761115733414,7.48,-87.66,-4.44,831,778,788,824,888,50.0,-0.168,-0.955,0.312
62,1761115733434,7.49,-87.63,-4.48,836,768,796,833,893,47.61904761904762,-0.168,-0.956,0.311
82,1761115733454,7.5,-87.59,-4.51,839,770,797,836,898,50.0,-0.168,-0.956,0.311
103,1761115733475,7.52,-87.54,-4.53,841,779,796,833,891,47.61904761904762,-0.169,-0.956,0.311
123,1761115733497,7.53,-87.51,-4.56,840,773,795,834,894,50.0,-0.169,-0.955,0.311
145,1761115733518,7.54,-87.5,-4.59,839,786,787,838,893,45.45454545454545,-0.169,-0.955,0.311
166,1761115733538,7.54,-87.46,-4.62,840,767,792,841,900,47.61904761904762,-0.169,-0.955,0.311
186,1761115733559,7.54,-87.43,-4.66,835,780,787,837,885,50.0,-0.169,-0.955,0.31
208,1761115733580,7.54,-87.09,-4.68,835,784,788,826,890,45.45454545454545,-0.169,-0.956,0.311
228,1761115733600,7.55,-87.04,-4.7,840,781,797,835,885,50.0,-0.168,-0.958,0.311
248,1761115733621,7.56,-86.96,-4.7,839,776,794,829,893,50.0,-0.169,-0.957,0.312
269,1761115733642,7.56,-86.9,-4.7,844,783,788,834,897,47.61904761904762,-0.169,-0.955,0.312
291,1761115733664,7.55,-86.89,-4.73,844,780,791,827,887,45.45454545454545,-0.169,-0.952,0.312
311,1761115733684,7.55,-86.9,-4.78,838,771,791,835,901,50.0,-0.17,-0.951,0.312
332,1761115733705,7.55,-86.92,-4.82,840,784,797,824,888,47.61904761904762,-0.17,-0.952,0.312
353,1761115733725,7.55,-86.93,-4.86,843,770,793,835,896,47.61904761904762,-0.169,-0.954,0.312
383,1761115733756,7.54,-87.03,-4.89,834,780,788,833,873,33.333333333333336,-0.169,-0.955,0.312
404,1761115733778,7.53,-87.0,-4.91,833,783,792,837,895,47.61904761904762,-0.169,-0.954,0.311
425,1761115733797,7.52,-87.01,-4.94,835,768,795,834,898,47.61904761904762,-0.17,-0.953,0.311
455,1761115733828,7.5,-87.14,-4.99,840,781,791,831,877,33.333333333333336,-0.169,-0.953,0.312
476,1761115733848,7.5,-87.13,-5.03,840,771,793,830,889,47.61904761904762,-0.169,-0.954,0.311
506,1761115733899,7.48,-87.24,-5.07,835,778,795,829,883,33.333333333333336,-0.17,-0.954,0.311
536,1761115733908,7.48,-87.33,-5.11,834,783,787,835,893,33.333333333333336,-0.169,-0.954,0.311
566,1761115733939,7.46,-87.43,-5.16,838,782,791,836,894,33.333333333333336,-0.169,-0.954,0.311
587,1761115733961,7.46,-87.41,-5.2,840,779,795,839,896,47.61904761904762,-0.169,-0.955,0.311
608,1761115733980,7.46,-87.38,-5.22,840,782,792,823,904,47.61904761904762,-0.169,-0.955,0.311
629,1761115734002,7.48,-87.33,-5.26,835,777,790,839,903,47.61904761904762,-0.169,-0.954,0.311
650,1761115734023,7.49,-87.3,-5.29,838,785,796,829,881,47.61904761904762,-0.169,-0.954,0.312
671,1761115734046,7.51,-87.26,-5.32,841,783,789,832,878,47.61904761904762,-0.169,-0.954,0.313
693,1761115734067,7.52,-87.23,-5.35,838,783,790,821,894,45.45454545454545,-0.169,-0.954,0.313
714,1761115734086,7.54,-87.16,-5.38,840,780,792,834,891,47.61904761904762,-0.17,-0.953,0.313
734,1761115734107,7.55,-87.12,-5.41,841,769,789,828,902,50.0,-0.17,-0.953,0.313
755,1761115734129,7.56,-87.1,-5.46,838,780,793,828,881,47.61904761904762,-0.169,-0.953,0.312
777,1761115734149,7.55,-87.1,-5.5,833,778,791,830,884,45.45454545454545,-0.169,-0.955,0.311
797,1761115734169,7.55,-87.07,-5.52,841,782,790,822,893,50.0,-0.169,-0.956,0.311
817,1761115734190,7.54,-87.04,-5.54,841,779,792,834,887,50.0,-0.168,-0.956,0.311
838,1761115734213,7.53,-87.04,-5.56,839,781,788,838,878,47.61904761904762,-0.168,-0.956,0.311
861,1761115734235,7.53,-87.04,-5.59,842,779,792,835,894,43.47826086956522,-0.168,-0.956,0.311
882,1761115734254,7.52,-87.03,-5.62,838,781,788,842,888,47.61904761904762,-0.168,-0.955,0.312
903,1761115734279,7.53,-87.0,-5.65,834,781,793,837,906,47.61904761904762,-0.168,-0.955,0.313
926,1761115734298,7.53,-87.01,-5.68,839,775,793,835,890,43.47826086956522,-0.168,-0.955,0.313
946,1761115734320,7.54,-86.98,-5.7,838,781,790,833,884,50.0,-0.169,-0.954,0.313
968,1761115734340,7.55,-86.95,-5.73,842,779,788,838,882,45.45454545454545,-0.169,-0.954,0.314
988,1761115734360,7.56,-86.92,-5.77,845,778,794,827,899,50.0,-0.169,-0.953,0.313
1018,1761115734391,7.55,-87.02,-5.82,842,776,793,834,889,33.333333333333336,-0.169,-0.953,0.313
1039,1761115734414,7.55,-87.0,-5.86,837,783,793,824,892,47.61904761904762,-0.169,-0.953,0.313
1060,1761115734432,7.55,-86.97,-5.89,837,780,788,820,895,47.61904761904762,-0.169,-0.954,0.313
1080,1761115734454,7.56,-86.94,-5.91,839,779,790,834,895,50.0,-0.169,-0.954,0.314
1101,1761115734479,7.55,-86.93,-5.95,837,776,794,838,896,47.61904761904762,-0.169,-0.953,0.314
1123,1761115734497,7.56,-86.93,-5.98,835,792,792,837,894,45.45454545454545,-0.169,-0.953,0.314
1144,1761115734516,7.56,-86.93,-6.02,835,770,796,835,898,47.61904761904762,-0.169,-0.954,0.313
1165,1761115734543,7.56,-86.9,-6.05,840,777,785,839,896,47.61904761904762,-0.169,-0.954,0.313
1185,1761115734562,7.55,-86.88,-6.08,840,779,798,833,895,50.0,-0.168,-0.954,0.314
1207,1761115734582,7.55,-86.88,-6.12,834,782,795,835,921,45.45454545454545,-0.168,-0.954,0.314
1228,1761115734601,7.55,-86.87,-6.15,837,781,787,834,896,47.61904761904762,-0.168,-0.954,0.313
1250,1761115734623,7.54,-86.86,-6.19,835,779,792,833,906,45.45454545454545,-0.168,-0.954,0.313
1271,1761115734646,7.54,-86.84,-6.23,839,780,790,827,887,47.61904761904762,-0.168,-0.954,0.313
1293,1761115734667,7.54,-86.81,-6.26,838,777,799,825,886,45.45454545454545,-0.168,-0.954,0.314
1315,1761115734691,7.55,-86.78,-6.29,841,778,788,834,892,45.45454545454545,-0.168,-0.955,0.315
1336,1761115734715,7.58,-86.78,-6.32,838,770,796,827,895,47.61904761904762,-0.167,-0.955,0.315
1358,1761115734740,7.59,-86.77,-6.35,838,776,795,830,892,45.45454545454545,-0.168,-0.955,0.314
1379,1761115734753,7.6,-86.75,-6.37,842,774,793,834,890,47.61904761904762,-0.168,-0.955,0.314
1400,1761115734779,7.6,-86.73,-6.4,838,770,798,836,904,47.61904761904762,-0.168,-0.955,0.314
1421,1761115734796,7.61,-86.7,-6.43,837,779,786,834,889,47.61904761904762,-0.168,-0.954,0.314
1443,1761115734824,7.6,-86.7,-6.46,836,785,793,828,890,45.45454545454545,-0.168,-0.954,0.314
1463,1761115734838,7.6,-86.67,-6.49,841,779,796,832,880,50.0,-0.168,-0.954,0.315
1484,1761115734868,7.61,-86.66,-6.52,838,786,792,830,898,47.61904761904762,-0.168,-0.954,0.315
1507,1761115734884,7.61,-86.66,-6.55,835,782,794,832,889,43.47826086956522,-0.168,-0.954,0.314
1528,1761115734900,7.61,-86.65,-6.57,838,776,795,829,895,47.61904761904762,-0.168,-0.954,0.314
1558,1761115734935,7.58,-86.76,-6.6,840,769,794,832,893,33.333333333333336,-0.168,-0.954,0.314
1578,1761115734952,7.58,-86.72,-6.63,835,783,793,831,896,50.0,-0.168,-0.954,0.315
1599,1761115734972,7.58,-86.7,-6.65,833,781,794,855,887,47.61904761904762,-0.169,-0.953,0.315
1620,1761115734993,7.58,-86.68,-6.68,837,767,793,825,894,47.61904761904762,-0.169,-0.953,0.315
1641,1761115735015,7.58,-86.67,-6.71,841,780,781,841,881,47.61904761904762,-0.168,-0.954,0.315
1661,1761115735036,7.58,-86.66,-6.74,835,782,785,834,891,50.0,-0.169,-0.954,0.315
1682,1761115735056,7.57,-86.63,-6.76,833,777,786,830,886,47.61904761904762,-0.169,-0.954,0.315
1703,1761115735077,7.57,-86.62,-6.78,837,782,797,830,902,47.61904761904762,-0.169,-0.953,0.315
1725,1761115735101,7.57,-86.64,-6.82,839,779,786,840,881,45.45454545454545,-0.169,-0.953,0.316
