timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761120494923,44.97,30.91,-162.8,834,831,818,826,838,47.61904761904762,-0.72,0.497,0.462
21,1761120494943,44.95,30.91,-162.83,832,825,819,826,840,47.61904761904762,-0.719,0.496,0.463
42,1761120494963,44.95,30.99,-162.86,828,828,816,826,834,47.61904761904762,-0.721,0.498,0.465
62,1761120494984,44.93,31.05,-162.89,833,820,819,825,835,50.0,-0.721,0.498,0.465
82,1761120495004,44.92,31.07,-162.92,834,829,811,828,829,50.0,-0.72,0.497,0.464
103,1761120495024,44.9,31.11,-162.95,833,827,817,826,836,47.61904761904762,-0.72,0.497,0.464
123,1761120495044,44.89,31.14,-162.98,834,823,815,827,828,50.0,-0.72,0.496,0.464
143,1761120495064,44.87,31.18,-163.01,835,831,813,823,839,50.0,-0.72,0.498,0.464
163,1761120495085,44.86,31.19,-163.05,825,829,813,819,836,50.0,-0.72,0.498,0.464
183,1761120495106,44.84,31.21,-163.08,834,825,817,826,829,50.0,-0.72,0.497,0.465
204,1761120495126,44.85,31.25,-163.1,843,832,816,824,830,47.61904761904762,-0.721,0.496,0.467
234,1761120495156,44.84,31.17,-163.14,834,832,803,822,833,33.333333333333336,-0.721,0.496,0.466
254,1761120495176,44.83,31.21,-163.16,826,816,821,820,833,50.0,-0.721,0.496,0.465
284,1761120495206,44.78,31.11,-163.19,837,828,815,823,825,33.333333333333336,-0.72,0.497,0.465
304,1761120495226,44.77,31.14,-163.21,827,831,816,824,838,50.0,-0.72,0.497,0.466
334,1761120495256,44.74,31.07,-163.26,828,830,811,826,834,33.333333333333336,-0.72,0.497,0.466
355,1761120495276,44.73,31.11,-163.29,832,817,817,821,832,47.61904761904762,-0.719,0.498,0.465
385,1761120495307,44.7,31.01,-163.34,829,828,818,822,834,33.333333333333336,-0.72,0.497,0.466
405,1761120495327,44.69,31.06,-163.37,830,824,813,820,829,50.0,-0.72,0.497,0.466
425,1761120495347,44.67,31.1,-163.4,828,831,817,826,837,50.0,-0.72,0.497,0.466
446,1761120495368,44.67,31.13,-163.43,830,834,820,820,839,47.61904761904762,-0.719,0.496,0.467
467,1761120495390,44.67,31.17,-163.45,825,826,817,817,837,47.61904761904762,-0.72,0.496,0.468
488,1761120495409,44.68,31.21,-163.47,829,831,814,822,836,47.61904761904762,-0.72,0.497,0.468
518,1761120495441,44.68,31.11,-163.51,832,823,821,821,828,33.333333333333336,-0.719,0.497,0.467
538,1761120495460,44.69,31.16,-163.53,834,833,809,825,839,50.0,-0.719,0.499,0.466
558,1761120495480,44.68,31.19,-163.56,832,819,814,822,840,50.0,-0.718,0.498,0.464
588,1761120495511,44.66,31.06,-163.62,836,824,819,826,834,33.333333333333336,-0.719,0.498,0.465
609,1761120495531,44.65,31.09,-163.66,827,827,815,826,833,47.61904761904762,-0.719,0.498,0.466
639,1761120495561,44.62,30.99,-163.71,831,828,813,824,837,33.333333333333336,-0.719,0.498,0.466
660,1761120495582,44.61,31.01,-163.74,832,834,810,821,837,47.61904761904762,-0.719,0.498,0.466
680,1761120495602,44.61,31.04,-163.78,832,836,821,826,838,50.0,-0.719,0.498,0.466
710,1761120495632,44.57,30.94,-163.83,832,833,811,829,831,33.333333333333336,-0.719,0.498,0.466
730,1761120495653,44.56,30.98,-163.88,829,832,809,818,833,50.0,-0.719,0.497,0.466
751,1761120495675,44.54,30.99,-163.92,829,825,815,822,838,47.61904761904762,-0.719,0.497,0.467
772,1761120495694,44.53,31.02,-163.95,830,823,818,826,832,47.61904761904762,-0.72,0.496,0.468
792,1761120495715,44.52,31.06,-163.98,825,834,815,829,837,50.0,-0.719,0.496,0.468
813,1761120495735,44.51,31.09,-164.01,833,818,812,824,832,47.61904761904762,-0.72,0.497,0.468
834,1761120495775,44.47,31.11,-164.05,832,816,817,818,836,47.61904761904762,-0.72,0.497,0.467
864,1761120495786,44.4,31.0,-164.11,830,833,815,823,830,33.333333333333336,-0.719,0.497,0.467
