timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
79061,1758102094238,53.39,11.28,7.09,840,828,819,877,878,50.0,-0.799,0.123,0.59
79081,1758102094240,53.4,11.31,7.11,836,825,813,875,878,50.0,-0.797,0.123,0.588
79111,1758102094242,53.41,11.33,7.11,837,838,815,877,860,33.333333333333336,-0.797,0.124,0.587
79140,1758102094244,53.42,11.34,7.11,833,836,821,877,879,34.48275862068966,-0.797,0.123,0.588
79170,1758102094246,53.44,11.37,7.13,838,838,819,884,885,33.333333333333336,-0.796,0.124,0.588
79200,1758102094247,53.48,11.39,7.15,844,830,806,870,877,33.333333333333336,-0.796,0.125,0.586
79229,1758102094249,53.48,11.4,7.14,835,823,819,869,867,34.48275862068966,-0.796,0.125,0.585
79259,1758102094251,53.44,11.44,7.15,834,827,814,877,886,33.333333333333336,-0.797,0.125,0.586
79279,1758102094253,53.42,11.48,7.15,846,829,816,868,878,50.0,-0.796,0.125,0.586
79309,1758102094255,53.43,11.51,7.15,831,823,824,880,873,33.333333333333336,-0.795,0.127,0.585
79339,1758102094257,53.89,11.49,7.14,836,827,817,876,876,33.333333333333336,-0.795,0.127,0.585
79368,1758102094259,53.91,11.46,7.15,841,830,805,870,874,34.48275862068966,-0.796,0.125,0.586
79398,1758102094261,53.93,11.49,7.17,840,829,820,867,879,33.333333333333336,-0.796,0.124,0.585
79427,1758102094263,53.94,11.53,7.19,829,835,811,868,872,34.48275862068966,-0.794,0.125,0.583
79457,1758102094292,53.92,11.53,7.19,837,829,806,846,861,33.333333333333336,-0.792,0.125,0.582
79487,1758102094322,53.89,11.53,7.17,841,828,808,873,872,33.333333333333336,-0.793,0.124,0.582
79517,1758102094351,53.85,11.62,7.18,837,828,816,876,864,33.333333333333336,-0.793,0.125,0.582
79546,1758102094381,53.81,11.64,7.15,837,834,825,878,866,34.48275862068966,-0.794,0.125,0.583
79576,1758102094410,53.81,11.65,7.16,847,826,803,864,879,33.333333333333336,-0.795,0.124,0.585
79605,1758102094440,53.84,11.66,7.14,840,822,815,874,881,34.48275862068966,-0.795,0.124,0.585
79635,1758102094469,53.86,11.68,7.15,848,818,810,867,885,33.333333333333336,-0.795,0.124,0.584
79664,1758102094499,53.88,11.68,7.15,832,837,820,866,878,34.48275862068966,-0.795,0.126,0.584
79694,1758102094529,53.88,11.69,7.14,836,829,821,862,878,33.333333333333336,-0.795,0.126,0.582
79724,1758102094559,53.81,11.76,7.15,849,826,807,872,875,33.333333333333336,-0.796,0.125,0.582
79744,1758102094579,53.77,11.79,7.14,843,821,818,868,877,50.0,-0.795,0.128,0.582
79774,1758102094609,53.77,11.79,7.13,834,833,817,876,876,33.333333333333336,-0.795,0.126,0.584
79804,1758102094638,53.77,11.82,7.16,836,827,821,872,877,33.333333333333336,-0.796,0.125,0.584
79833,1758102094668,53.77,11.81,7.17,839,835,817,867,877,34.48275862068966,-0.796,0.127,0.583
79863,1758102094698,53.78,11.81,7.17,847,834,808,871,886,33.333333333333336,-0.797,0.127,0.584
79892,1758102094727,53.77,11.81,7.18,833,837,804,871,882,34.48275862068966,-0.797,0.126,0.583
79922,1758102094757,53.76,11.8,7.18,831,836,807,877,881,33.333333333333336,-0.798,0.126,0.584
79952,1758102094786,53.77,11.81,7.19,849,838,808,874,870,33.333333333333336,-0.798,0.127,0.584
79981,1758102094816,53.76,11.83,7.19,835,835,796,868,880,34.48275862068966,-0.797,0.125,0.584
80011,1758102094846,53.8,11.82,7.21,850,832,809,864,872,33.333333333333336,-0.798,0.124,0.586
80041,1758102094876,53.88,11.81,7.23,847,831,811,870,882,33.333333333333336,-0.798,0.126,0.584
80071,1758102094905,53.93,11.78,7.24,838,836,824,885,863,33.333333333333336,-0.797,0.127,0.582
80100,1758102094935,53.93,11.77,7.24,841,830,809,876,879,34.48275862068966,-0.799,0.126,0.581
80130,1758102094965,53.9,11.81,7.26,833,839,826,875,881,33.333333333333336,-0.799,0.127,0.581
80160,1758102094995,53.86,11.83,7.26,852,839,821,867,866,33.333333333333336,-0.797,0.128,0.581
80190,1758102095024,53.86,11.81,7.25,831,838,815,870,870,33.333333333333336,-0.798,0.128,0.581
80219,1758102095054,53.88,11.8,7.24,835,814,822,876,883,34.48275862068966,-0.799,0.128,0.581
80249,1758102095083,53.88,11.76,7.23,839,829,802,870,906,33.333333333333336,-0.8,0.126,0.581
80278,1758102095113,53.85,11.78,7.23,844,828,812,865,867,34.48275862068966,-0.799,0.126,0.579
80308,1758102095143,53.83,11.75,7.22,832,838,820,872,864,33.333333333333336,-0.797,0.128,0.579
80338,1758102095173,53.83,11.74,7.22,842,838,820,868,861,33.333333333333336,-0.798,0.128,0.582
80368,1758102095203,53.84,11.74,7.23,832,840,821,866,886,33.333333333333336,-0.798,0.127,0.583
80388,1758102095223,53.86,11.71,7.22,835,833,826,870,879,50.0,-0.797,0.126,0.582
80418,1758102095252,53.87,11.7,7.23,836,832,812,880,876,33.333333333333336,-0.798,0.125,0.581
80447,1758102095282,53.81,11.74,7.22,832,840,819,875,881,34.48275862068966,-0.799,0.125,0.58
80477,1758102095312,53.77,11.77,7.22,846,839,807,864,865,33.333333333333336,-0.798,0.124,0.581
80507,1758102095341,53.74,11.8,7.23,836,834,825,878,889,33.333333333333336,-0.797,0.125,0.581
80536,1758102095371,53.73,11.8,7.22,824,832,808,874,881,34.48275862068966,-0.799,0.124,0.583
80566,1758102095401,53.7,11.82,7.22,840,831,813,862,877,33.333333333333336,-0.8,0.121,0.583
80596,1758102095430,53.71,11.86,7.23,843,830,812,872,881,33.333333333333336,-0.799,0.123,0.583
80625,1758102095460,53.7,11.89,7.25,833,833,807,872,880,34.48275862068966,-0.798,0.125,0.583
80655,1758102095490,53.72,11.91,7.27,842,843,822,869,883,33.333333333333336,-0.798,0.123,0.583
80675,1758102095510,53.73,11.91,7.28,842,825,811,874,875,50.0,-0.799,0.12,0.584
80705,1758102095539,53.73,11.95,7.32,850,832,813,871,879,33.333333333333336,-0.798,0.122,0.585
80734,1758102095569,53.78,11.91,7.33,833,819,812,875,881,34.48275862068966,-0.796,0.126,0.583
80764,1758102095599,53.86,11.82,7.33,832,836,818,872,881,33.333333333333336,-0.797,0.127,0.583
80794,1758102095629,53.89,11.8,7.35,839,834,806,868,876,33.333333333333336,-0.798,0.126,0.582
80823,1758102095658,53.85,11.81,7.35,839,835,820,871,883,34.48275862068966,-0.799,0.126,0.581
80853,1758102095688,53.78,11.87,7.35,832,825,806,867,867,33.333333333333336,-0.799,0.126,0.581
80883,1758102095718,53.72,11.92,7.34,827,838,812,850,875,33.333333333333336,-0.8,0.125,0.582
80913,1758102095748,53.69,11.98,7.36,830,819,821,870,876,33.333333333333336,-0.8,0.125,0.584
80933,1758102095768,53.69,12.0,7.37,828,841,820,864,856,50.0,-0.798,0.125,0.584
80963,1758102095797,53.73,11.99,7.38,832,832,817,877,874,33.333333333333336,-0.798,0.126,0.583
80992,1758102095827,53.75,11.98,7.36,841,832,812,879,876,34.48275862068966,-0.798,0.128,0.582
81022,1758102095856,53.74,11.98,7.35,829,828,804,874,874,33.333333333333336,-0.798,0.128,0.582
81051,1758102095886,53.73,11.98,7.33,837,834,815,874,885,34.48275862068966,-0.8,0.127,0.583
81081,1758102095916,53.68,12.01,7.33,828,832,816,874,882,33.333333333333336,-0.798,0.128,0.583
81111,1758102095945,53.65,12.01,7.31,842,828,816,871,880,33.333333333333336,-0.797,0.128,0.582
81140,1758102095975,53.64,12.02,7.29,841,834,816,858,870,34.48275862068966,-0.798,0.126,0.584
81170,1758102096005,53.64,12.05,7.3,837,832,805,859,870,33.333333333333336,-0.799,0.125,0.585
81200,1758102096035,53.65,12.05,7.3,837,837,821,878,884,33.333333333333336,-0.797,0.126,0.584
81230,1758102096064,53.69,12.04,7.3,829,828,799,869,881,33.333333333333336,-0.797,0.126,0.585
81259,1758102096094,53.74,12.0,7.34,836,822,818,873,875,34.48275862068966,-0.799,0.123,0.587
81289,1758102096124,53.75,12.13,7.52,839,827,810,874,875,33.333333333333336,-0.801,0.124,0.588
81319,1758102096153,53.8,12.16,7.56,834,834,815,872,880,33.333333333333336,-0.794,0.129,0.581
81348,1758102096183,53.73,12.16,7.52,841,835,825,871,888,34.48275862068966,-0.796,0.132,0.578
