timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759295402901,-17.62,-64.45,-60.29,788,781,872,856,909,33.333333333333336,0.311,-0.879,0.416
29,1759295402930,-17.61,-64.43,-60.3,786,779,873,856,906,34.48275862068966,0.312,-0.877,0.416
59,1759295402960,-17.63,-64.47,-60.32,788,777,851,871,903,33.333333333333336,0.312,-0.877,0.417
89,1759295402990,-17.64,-64.49,-60.33,789,773,876,866,896,33.333333333333336,0.311,-0.878,0.416
118,1759295403019,-17.62,-64.47,-60.34,789,779,897,864,894,34.48275862068966,0.312,-0.88,0.416
147,1759295403048,-17.62,-64.46,-60.35,790,782,884,866,901,34.48275862068966,0.312,-0.88,0.416
177,1759295403078,-17.62,-64.47,-60.34,781,778,877,869,897,33.333333333333336,0.313,-0.878,0.417
207,1759295403108,-17.61,-64.47,-60.34,784,783,862,867,898,33.333333333333336,0.312,-0.879,0.417
237,1759295403138,-17.61,-64.47,-60.35,783,767,880,863,899,33.333333333333336,0.311,-0.878,0.416
266,1759295403167,-17.62,-64.48,-60.37,787,770,915,850,885,34.48275862068966,0.31,-0.878,0.416
296,1759295403197,-17.62,-64.47,-60.39,785,777,879,871,893,33.333333333333336,0.312,-0.879,0.416
326,1759295403227,-17.61,-64.47,-60.38,791,782,876,885,898,33.333333333333336,0.312,-0.88,0.417
355,1759295403257,-17.61,-64.47,-60.38,792,782,885,876,899,34.48275862068966,0.312,-0.878,0.417
385,1759295403286,-17.63,-64.5,-60.41,788,781,868,867,893,33.333333333333336,0.311,-0.876,0.417
414,1759295403315,-17.64,-64.51,-60.43,791,781,882,861,896,34.48275862068966,0.311,-0.878,0.416
444,1759295403345,-17.62,-64.48,-60.43,788,775,855,858,899,33.333333333333336,0.31,-0.88,0.416
473,1759295403374,-17.59,-64.43,-60.4,787,780,869,869,885,34.48275862068966,0.311,-0.88,0.417
503,1759295403404,-17.57,-64.44,-60.4,789,769,899,850,909,33.333333333333336,0.312,-0.878,0.417
532,1759295403434,-17.57,-64.47,-60.41,785,780,889,874,884,34.48275862068966,0.311,-0.876,0.417
562,1759295403465,-17.58,-64.47,-60.43,782,784,884,879,926,33.333333333333336,0.311,-0.878,0.416
592,1759295403493,-17.58,-64.46,-60.44,785,779,879,875,901,33.333333333333336,0.312,-0.88,0.416
621,1759295403523,-17.57,-64.46,-60.44,789,781,865,868,900,34.48275862068966,0.312,-0.878,0.417
651,1759295403552,-17.58,-64.46,-60.45,784,781,883,877,906,33.333333333333336,0.311,-0.877,0.417
680,1759295403582,-17.57,-64.47,-60.47,788,776,890,864,893,34.48275862068966,0.311,-0.878,0.417
701,1759295403603,-17.57,-64.47,-60.47,790,777,885,893,897,47.61904761904762,0.312,-0.88,0.417
730,1759295403631,-17.55,-64.47,-60.46,786,782,889,873,899,34.48275862068966,0.311,-0.878,0.417
760,1759295403661,-17.55,-64.47,-60.47,785,778,872,865,892,33.333333333333336,0.311,-0.878,0.417
790,1759295403694,-17.53,-64.47,-60.47,782,777,876,874,896,33.333333333333336,0.31,-0.878,0.417
819,1759295403722,-17.53,-64.47,-60.47,790,781,889,872,895,34.48275862068966,0.312,-0.878,0.417
