timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
41731,1755607173446,24.06,-169.79,-31.73,798,769,851,416,899,34.48275862068966,-0.419,-0.155,-0.9
41790,1755607173450,24.07,-169.77,-31.7,795,775,850,362,902,34.48275862068966,-0.417,-0.156,-0.901
41820,1755607173452,24.09,-169.81,-31.71,800,773,850,342,900,33.333333333333336,-0.418,-0.156,-0.9
41850,1755607173455,24.13,-169.84,-31.75,800,772,846,389,900,33.333333333333336,-0.416,-0.155,-0.901
41880,1755607173456,24.11,-169.87,-31.8,798,770,850,407,901,33.333333333333336,-0.416,-0.154,-0.902
41909,1755607173458,24.09,-169.9,-31.85,795,769,853,390,900,34.48275862068966,-0.419,-0.155,-0.899
41939,1755607173460,24.12,-169.89,-31.87,798,773,853,313,901,33.333333333333336,-0.419,-0.155,-0.898
41968,1755607173462,24.14,-169.87,-31.87,799,773,853,347,901,34.48275862068966,-0.419,-0.155,-0.899
41998,1755607173465,24.11,-169.86,-31.87,796,779,852,406,905,33.333333333333336,-0.418,-0.156,-0.9
42027,1755607173466,24.07,-169.86,-31.87,793,767,851,407,900,34.48275862068966,-0.42,-0.156,-0.898
42057,1755607173469,24.05,-169.84,-31.87,797,776,860,334,907,33.333333333333336,-0.419,-0.156,-0.898
42077,1755607173470,24.09,-169.85,-31.87,794,771,845,400,899,50.0,-0.421,-0.156,-0.897
42107,1755607173472,24.16,-169.82,-31.85,799,777,853,351,899,33.333333333333336,-0.422,-0.156,-0.897
42137,1755607173474,24.19,-169.81,-31.83,797,776,849,339,901,33.333333333333336,-0.421,-0.156,-0.899
42166,1755607173476,24.18,-169.81,-31.83,793,774,848,393,903,34.48275862068966,-0.419,-0.157,-0.9
42196,1755607173478,24.18,-169.82,-31.82,797,778,854,423,904,33.333333333333336,-0.422,-0.157,-0.899
42225,1755607173481,24.23,-169.8,-31.79,800,773,851,390,905,34.48275862068966,-0.422,-0.156,-0.896
42245,1755607173482,24.28,-169.78,-31.77,799,772,853,392,900,50.0,-0.421,-0.156,-0.897
42305,1755607173486,24.29,-169.81,-31.76,801,767,846,349,905,33.333333333333336,-0.42,-0.155,-0.899
42335,1755607173489,24.28,-169.76,-31.76,799,770,853,368,903,33.333333333333336,-0.42,-0.155,-0.897
42355,1755607173491,24.27,-169.73,-31.75,798,770,846,377,897,50.0,-0.421,-0.156,-0.899
42384,1755607173493,24.28,-169.73,-31.74,798,770,849,370,900,34.48275862068966,-0.419,-0.157,-0.9
42414,1755607173495,24.35,-169.75,-31.72,798,779,851,412,896,33.333333333333336,-0.42,-0.157,-0.899
