timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
24223,1758104442616,-6.01,-54.07,-26.38,797,758,781,787,846,33.333333333333336,0.106,-0.815,0.596
24253,1758104442619,-5.97,-54.05,-26.38,788,768,779,778,849,33.333333333333336,0.105,-0.815,0.596
24283,1758104442622,-5.93,-54.02,-26.38,786,764,769,778,840,33.333333333333336,0.105,-0.814,0.597
24312,1758104442624,-5.93,-54.01,-26.41,793,763,787,783,834,34.48275862068966,0.105,-0.814,0.595
24342,1758104442626,-5.96,-54.04,-26.47,788,772,781,777,855,33.333333333333336,0.106,-0.815,0.593
24371,1758104442629,-5.94,-54.04,-26.47,793,753,779,781,850,34.48275862068966,0.106,-0.817,0.594
24401,1758104442632,-5.9,-53.96,-26.44,789,763,775,784,848,33.333333333333336,0.105,-0.816,0.594
24421,1758104442634,-5.89,-53.94,-26.42,786,757,770,774,848,50.0,0.105,-0.815,0.597
24451,1758104442638,-6.33,-53.9,-26.47,788,760,783,784,843,33.333333333333336,0.106,-0.813,0.596
24480,1758104442640,-6.35,-54.0,-26.53,783,766,778,771,844,34.48275862068966,0.107,-0.814,0.594
24510,1758104442643,-6.35,-53.96,-26.54,798,758,772,772,851,33.333333333333336,0.107,-0.816,0.594
24539,1758104442644,-6.36,-53.93,-26.54,788,767,783,785,853,34.48275862068966,0.106,-0.815,0.595
24569,1758104442646,-6.33,-53.95,-26.53,791,768,780,784,843,33.333333333333336,0.105,-0.814,0.597
24598,1758104442649,-6.27,-53.93,-26.51,791,760,775,799,844,34.48275862068966,0.104,-0.813,0.598
24628,1758104442651,-6.27,-53.94,-26.52,795,763,776,772,844,33.333333333333336,0.105,-0.813,0.596
24657,1758104442654,-6.32,-53.93,-26.55,792,762,777,780,847,34.48275862068966,0.106,-0.812,0.594
24687,1758104442655,-6.33,-53.91,-26.56,796,761,777,795,844,33.333333333333336,0.107,-0.814,0.594
24717,1758104442658,-6.36,-53.88,-26.55,792,748,777,779,843,33.333333333333336,0.107,-0.815,0.595
24746,1758104442660,-6.41,-53.92,-26.57,796,760,781,781,851,34.48275862068966,0.108,-0.815,0.594
24775,1758104442661,-6.45,-53.98,-26.61,787,766,781,779,842,34.48275862068966,0.108,-0.813,0.593
24805,1758104442664,-6.41,-53.95,-26.61,793,754,779,776,844,33.333333333333336,0.108,-0.813,0.595
24835,1758104442666,-6.36,-53.89,-26.6,796,762,782,784,837,33.333333333333336,0.108,-0.814,0.596
24864,1758104442668,-6.35,-53.89,-26.6,793,755,780,779,854,34.48275862068966,0.109,-0.814,0.596
24893,1758104442671,-6.38,-53.97,-26.63,790,764,772,783,836,34.48275862068966,0.109,-0.814,0.592
24914,1758104442673,-6.41,-53.98,-26.65,796,755,783,779,843,47.61904761904762,0.109,-0.814,0.592
