timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761115385766,2.3,-95.22,156.75,860,783,862,868,920,34.48275862068966,-0.07,-0.999,0.192
22,1761115385786,2.27,-95.2,156.71,856,771,860,865,909,45.45454545454545,-0.069,-0.999,0.191
43,1761115385806,2.24,-95.19,156.67,863,770,862,874,918,47.61904761904762,-0.069,-0.999,0.191
73,1761115385836,2.21,-95.29,156.65,862,780,862,871,916,33.333333333333336,-0.069,-1.0,0.193
93,1761115385856,2.23,-95.25,156.63,862,780,868,871,917,50.0,-0.069,-1.0,0.194
113,1761115385878,2.28,-95.23,156.62,863,774,863,871,907,50.0,-0.069,-0.999,0.196
135,1761115385899,2.36,-95.21,156.59,862,782,861,875,914,45.45454545454545,-0.068,-0.998,0.197
156,1761115385920,2.43,-95.16,156.55,860,782,861,873,915,47.61904761904762,-0.068,-0.997,0.195
186,1761115385950,2.45,-95.25,156.49,859,784,850,866,916,33.333333333333336,-0.069,-0.998,0.192
207,1761115385970,2.44,-95.22,156.46,867,772,866,873,939,47.61904761904762,-0.069,-0.999,0.19
237,1761115386001,2.39,-95.27,156.42,863,778,854,871,916,33.333333333333336,-0.069,-0.999,0.191
258,1761115386021,2.38,-95.22,156.39,866,770,867,868,918,47.61904761904762,-0.069,-0.999,0.192
279,1761115386042,2.36,-95.17,156.37,863,781,861,866,935,47.61904761904762,-0.069,-0.999,0.191
299,1761115386063,2.36,-95.13,156.34,861,784,862,867,911,50.0,-0.07,-1.0,0.192
320,1761115386084,2.36,-95.04,156.33,861,781,863,866,912,47.61904761904762,-0.069,-1.0,0.193
341,1761115386105,2.37,-94.98,156.31,863,782,863,870,920,47.61904761904762,-0.07,-0.999,0.193
361,1761115386125,2.36,-94.94,156.29,861,785,864,875,915,50.0,-0.07,-0.998,0.192
382,1761115386147,2.35,-94.88,156.27,863,778,863,877,910,47.61904761904762,-0.07,-0.999,0.193
403,1761115386167,2.33,-94.75,156.24,861,783,865,871,912,47.61904761904762,-0.07,-0.997,0.192
424,1761115386187,2.29,-94.69,156.21,858,779,860,870,917,47.61904761904762,-0.07,-0.998,0.192
454,1761115386217,2.26,-94.72,156.19,860,769,853,868,912,33.333333333333336,-0.07,-0.998,0.195
474,1761115386237,2.25,-94.68,156.17,864,782,858,869,909,50.0,-0.07,-0.997,0.195
504,1761115386268,2.26,-94.8,156.13,863,781,860,869,919,33.333333333333336,-0.07,-0.997,0.197
525,1761115386288,2.27,-94.74,156.1,860,784,865,864,916,47.61904761904762,-0.071,-0.997,0.197
545,1761115386310,2.28,-94.69,156.07,865,779,860,875,919,50.0,-0.071,-0.997,0.196
567,1761115386332,2.26,-94.64,156.04,857,782,864,894,920,45.45454545454545,-0.071,-0.997,0.196
589,1761115386353,2.24,-94.61,156.01,859,776,859,871,913,45.45454545454545,-0.071,-0.997,0.197
609,1761115386374,2.25,-94.57,155.99,862,779,867,894,912,50.0,-0.071,-0.997,0.199
630,1761115386394,2.27,-94.54,155.96,853,773,861,874,914,47.61904761904762,-0.071,-0.997,0.199
651,1761115386414,2.28,-94.52,155.93,861,783,863,877,915,47.61904761904762,-0.071,-0.998,0.199
672,1761115386435,2.29,-94.48,155.91,863,781,865,875,914,47.61904761904762,-0.071,-0.997,0.198
692,1761115386456,2.28,-94.45,155.88,860,770,863,878,908,50.0,-0.071,-0.997,0.198
713,1761115386477,2.27,-94.43,155.85,859,784,868,868,917,47.61904761904762,-0.071,-0.997,0.198
734,1761115386501,2.25,-94.41,155.82,862,778,858,871,920,47.61904761904762,-0.071,-0.997,0.198
756,1761115386520,2.24,-94.39,155.79,863,773,859,873,914,45.45454545454545,-0.071,-0.997,0.199
776,1761115386540,2.23,-94.34,155.76,863,776,867,868,913,50.0,-0.071,-0.997,0.199
805,1761115386570,2.21,-94.46,155.72,856,775,858,873,914,34.48275862068966,-0.071,-0.997,0.199
826,1761115386589,2.21,-94.41,155.7,861,782,862,874,910,47.61904761904762,-0.071,-0.997,0.198
