timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759311349360,-14.04,-44.52,-15.49,827,2,878,889,869,33.333333333333336,0.249,-0.686,0.709
30,1759311349390,-14.04,-44.52,-15.51,834,0,860,888,871,33.333333333333336,0.25,-0.686,0.709
60,1759311349419,-14.03,-44.51,-15.52,828,7,868,877,878,33.333333333333336,0.25,-0.687,0.71
89,1759311349448,-13.57,-44.52,-15.51,826,3,870,880,876,34.48275862068966,0.25,-0.686,0.71
118,1759311349478,-13.56,-44.52,-15.51,836,2,856,874,868,34.48275862068966,0.25,-0.684,0.71
148,1759311349508,-13.57,-44.51,-15.52,827,1,864,880,873,33.333333333333336,0.251,-0.685,0.71
178,1759311349537,-13.58,-44.52,-15.54,819,5,873,873,872,33.333333333333336,0.251,-0.685,0.71
207,1759311349567,-13.59,-44.53,-15.55,827,0,862,871,872,34.48275862068966,0.252,-0.686,0.71
237,1759311349597,-13.61,-44.53,-15.55,837,8,871,867,878,33.333333333333336,0.252,-0.687,0.71
267,1759311349626,-13.62,-44.52,-15.54,835,10,867,877,879,33.333333333333336,0.252,-0.687,0.71
296,1759311349656,-13.61,-44.5,-15.53,842,12,861,891,886,34.48275862068966,0.252,-0.687,0.711
326,1759311349685,-13.6,-44.5,-15.53,829,0,862,890,870,33.333333333333336,0.253,-0.686,0.711
356,1759311349715,-13.59,-44.49,-15.53,834,0,865,886,860,33.333333333333336,0.252,-0.685,0.71
385,1759311349745,-13.61,-44.48,-15.53,829,2,866,879,876,34.48275862068966,0.252,-0.685,0.71
415,1759311349774,-13.62,-44.48,-15.53,828,11,871,871,868,33.333333333333336,0.252,-0.686,0.711
444,1759311349805,-13.62,-44.47,-15.52,841,14,874,881,877,34.48275862068966,0.252,-0.686,0.711
464,1759311349824,-13.61,-44.46,-15.5,821,7,878,864,865,50.0,0.252,-0.686,0.712
494,1759311349853,-13.61,-44.45,-15.49,828,13,868,879,874,33.333333333333336,0.252,-0.684,0.712
524,1759311349884,-13.62,-44.45,-15.49,828,13,883,876,872,33.333333333333336,0.251,-0.683,0.711
553,1759311349913,-13.63,-44.45,-15.49,834,6,874,877,874,34.48275862068966,0.251,-0.683,0.711
582,1759311349942,-13.64,-44.45,-15.5,833,8,861,866,872,34.48275862068966,0.251,-0.683,0.711
612,1759311349973,-13.65,-44.45,-15.5,835,11,872,877,872,33.333333333333336,0.251,-0.684,0.712
641,1759311350002,-13.65,-44.46,-15.5,833,29,866,886,873,34.48275862068966,0.251,-0.684,0.712
671,1759311350031,-13.65,-44.46,-15.5,830,0,872,866,875,33.333333333333336,0.251,-0.684,0.712
700,1759311350062,-13.65,-44.46,-15.51,837,0,860,875,872,34.48275862068966,0.251,-0.685,0.711
730,1759311350092,-13.67,-44.45,-15.52,826,1,865,883,876,33.333333333333336,0.251,-0.684,0.711
759,1759311350122,-13.67,-44.45,-15.52,834,0,869,879,867,34.48275862068966,0.251,-0.685,0.711
789,1759311350149,-13.67,-44.45,-15.52,834,0,874,880,868,33.333333333333336,0.251,-0.685,0.712
818,1759311350179,-13.66,-44.45,-15.51,829,0,874,882,870,34.48275862068966,0.252,-0.685,0.712
848,1759311350210,-13.66,-44.43,-15.52,824,7,888,867,866,33.333333333333336,0.251,-0.684,0.712
877,1759311350238,-13.66,-44.43,-15.52,832,0,872,881,876,34.48275862068966,0.251,-0.684,0.711
898,1759311350261,-13.67,-44.43,-15.52,830,4,868,884,876,47.61904761904762,0.251,-0.685,0.711
927,1759311350290,-13.68,-44.43,-15.52,824,0,867,878,866,34.48275862068966,0.251,-0.685,0.711
957,1759311350320,-13.7,-44.42,-15.51,824,0,866,879,876,33.333333333333336,0.251,-0.685,0.711
986,1759311350347,-13.71,-44.42,-15.5,829,1,876,876,876,34.48275862068966,0.251,-0.684,0.711
1016,1759311350375,-13.71,-44.41,-15.5,832,0,867,884,868,33.333333333333336,0.251,-0.684,0.712
1045,1759311350404,-13.7,-44.41,-15.5,833,3,874,888,874,34.48275862068966,0.251,-0.683,0.712
1074,1759311350435,-13.7,-44.41,-15.5,834,7,870,879,870,34.48275862068966,0.251,-0.683,0.712
1104,1759311350467,-13.71,-44.41,-15.51,835,7,878,871,874,33.333333333333336,0.251,-0.684,0.712
1134,1759311350500,-13.73,-44.42,-15.51,837,0,875,880,874,33.333333333333336,0.251,-0.684,0.712
1163,1759311350526,-13.73,-44.42,-15.51,826,2,881,896,870,34.48275862068966,0.251,-0.684,0.713
1193,1759311350554,-13.72,-44.41,-15.5,830,0,857,877,872,33.333333333333336,0.252,-0.684,0.713
1222,1759311350582,-13.72,-44.41,-15.5,833,0,870,885,869,34.48275862068966,0.251,-0.684,0.712
1252,1759311350612,-13.71,-44.4,-15.5,834,0,864,879,880,33.333333333333336,0.251,-0.684,0.712
1281,1759311350644,-13.72,-44.4,-15.5,832,8,866,879,869,34.48275862068966,0.251,-0.684,0.711
1311,1759311350677,-13.73,-44.4,-15.51,837,1,848,879,874,33.333333333333336,0.251,-0.684,0.711
1340,1759311350701,-13.75,-44.4,-15.5,831,0,863,890,877,34.48275862068966,0.251,-0.684,0.712
