timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759302304254,60.03,71.82,176.31,867,929,911,905,912,34.48275862068966,-0.857,0.474,0.158
29,1759302304283,60.04,71.82,176.35,876,937,908,895,899,34.48275862068966,-0.857,0.473,0.158
59,1759302304313,60.05,71.83,176.39,868,930,915,904,891,33.333333333333336,-0.854,0.474,0.157
88,1759302304343,60.05,71.82,176.4,873,942,909,910,906,34.48275862068966,-0.854,0.474,0.156
118,1759302304371,60.05,71.82,176.41,873,931,898,896,900,33.333333333333336,-0.857,0.473,0.155
147,1759302304401,60.06,71.83,176.44,869,926,924,900,892,34.48275862068966,-0.857,0.473,0.156
176,1759302304430,60.07,71.83,176.46,872,932,916,897,895,34.48275862068966,-0.855,0.474,0.158
205,1759302304460,60.04,71.85,176.47,871,939,926,906,911,34.48275862068966,-0.854,0.475,0.157
235,1759302304489,60.03,71.85,176.47,871,934,924,906,897,33.333333333333336,-0.855,0.472,0.156
264,1759302304518,60.05,71.85,176.48,876,925,900,910,897,34.48275862068966,-0.858,0.473,0.157
294,1759302304548,60.04,71.87,176.51,875,937,914,900,916,33.333333333333336,-0.857,0.474,0.156
323,1759302304578,60.04,71.86,176.51,866,927,920,901,908,34.48275862068966,-0.855,0.474,0.157
353,1759302304606,60.06,71.82,176.49,868,919,907,909,907,33.333333333333336,-0.856,0.473,0.157
382,1759302304636,60.05,71.81,176.5,871,935,899,906,909,34.48275862068966,-0.857,0.474,0.156
412,1759302304665,60.03,71.8,176.51,870,927,907,909,905,33.333333333333336,-0.857,0.474,0.157
441,1759302304695,60.01,71.79,176.5,873,933,917,900,898,34.48275862068966,-0.855,0.474,0.158
470,1759302304724,60.0,71.77,176.49,873,926,900,901,918,34.48275862068966,-0.855,0.473,0.159
500,1759302304753,59.99,71.75,176.48,865,933,905,909,888,33.333333333333336,-0.858,0.472,0.16
529,1759302304783,60.0,71.74,176.5,871,939,904,899,908,34.48275862068966,-0.859,0.47,0.16
559,1759302304814,60.01,71.74,176.52,873,931,918,891,893,33.333333333333336,-0.857,0.471,0.159
588,1759302304842,60.02,71.72,176.52,875,945,919,909,915,34.48275862068966,-0.856,0.471,0.16
617,1759302304872,60.03,71.71,176.53,868,933,905,899,904,34.48275862068966,-0.859,0.471,0.159
647,1759302304901,60.03,71.71,176.55,862,928,909,903,925,33.333333333333336,-0.858,0.47,0.159
676,1759302304930,60.03,71.7,176.55,869,916,904,905,900,34.48275862068966,-0.857,0.469,0.159
706,1759302304961,60.03,71.68,176.53,875,934,912,896,905,33.333333333333336,-0.857,0.469,0.16
735,1759302304989,60.04,71.67,176.55,865,930,918,910,898,34.48275862068966,-0.86,0.468,0.161
764,1759302305018,60.06,71.67,176.58,873,929,912,895,908,34.48275862068966,-0.86,0.467,0.16
794,1759302305048,60.07,71.69,176.61,876,942,900,898,896,33.333333333333336,-0.858,0.47,0.16
823,1759302305077,60.05,71.69,176.63,868,930,913,916,889,34.48275862068966,-0.856,0.471,0.16
853,1759302305107,60.03,71.69,176.62,879,944,904,895,891,33.333333333333336,-0.856,0.471,0.161
882,1759302305137,60.03,71.67,176.62,871,927,936,903,877,34.48275862068966,-0.859,0.468,0.16
912,1759302305169,60.03,71.67,176.65,869,932,921,906,890,33.333333333333336,-0.861,0.466,0.16
941,1759302305198,60.06,71.66,176.65,876,930,902,904,889,34.48275862068966,-0.86,0.466,0.16
971,1759302305229,60.08,71.65,176.67,873,943,909,906,897,33.333333333333336,-0.857,0.467,0.16
1000,1759302305254,60.08,71.63,176.67,870,927,914,908,883,34.48275862068966,-0.859,0.468,0.159
1030,1759302305287,60.09,71.61,176.68,876,933,904,911,917,33.333333333333336,-0.861,0.467,0.16
1059,1759302305315,60.11,71.61,176.71,873,943,913,900,918,34.48275862068966,-0.861,0.467,0.161
1088,1759302305345,60.12,71.6,176.73,864,935,912,899,929,34.48275862068966,-0.86,0.466,0.162
1118,1759302305375,60.12,71.57,176.72,866,925,921,908,924,33.333333333333336,-0.859,0.465,0.162
1147,1759302305406,60.15,71.55,176.74,870,934,921,911,911,34.48275862068966,-0.862,0.467,0.164
1176,1759302305433,60.16,71.56,176.78,876,943,925,900,929,34.48275862068966,-0.86,0.467,0.164
1206,1759302305460,60.18,71.58,176.81,875,924,905,890,911,33.333333333333336,-0.858,0.467,0.156
1235,1759302305489,60.18,71.58,176.82,873,935,918,904,918,34.48275862068966,-0.858,0.467,0.155
1265,1759302305518,60.19,71.57,176.83,873,927,906,894,923,33.333333333333336,-0.859,0.466,0.156
1294,1759302305550,60.21,71.56,176.84,870,939,910,918,940,34.48275862068966,-0.86,0.467,0.157
1323,1759302305583,60.22,71.57,176.86,869,931,919,900,920,34.48275862068966,-0.86,0.467,0.159
1353,1759302305606,60.23,71.56,176.87,871,940,917,894,924,33.333333333333336,-0.858,0.467,0.16
1382,1759302305642,60.24,71.55,176.88,873,938,921,919,929,34.48275862068966,-0.858,0.467,0.16
1411,1759302305668,60.23,71.55,176.92,867,934,919,909,919,34.48275862068966,-0.86,0.467,0.16
1441,1759302305695,60.24,71.55,176.93,872,923,914,904,926,33.333333333333336,-0.859,0.466,0.159
1470,1759302305736,60.26,71.55,176.94,870,936,911,910,929,34.48275862068966,-0.859,0.465,0.16
1500,1759302305767,60.27,71.54,176.95,875,937,907,911,919,33.333333333333336,-0.86,0.465,0.161
1529,1759302305783,60.28,71.53,176.97,874,955,915,906,923,34.48275862068966,-0.861,0.464,0.161
1559,1759302305815,60.3,71.53,176.99,869,932,925,914,909,33.333333333333336,-0.861,0.465,0.161
1588,1759302305848,60.31,71.54,177.0,876,932,903,906,926,34.48275862068966,-0.862,0.466,0.161
1618,1759302305885,60.32,71.55,177.03,869,942,892,910,929,33.333333333333336,-0.861,0.463,0.16
1647,1759302305904,60.33,71.55,177.05,871,936,905,903,899,34.48275862068966,-0.861,0.463,0.159
1677,1759302305945,60.36,71.53,177.07,871,924,909,907,930,33.333333333333336,-0.861,0.465,0.16
1706,1759302305966,60.37,71.53,177.09,871,931,910,899,922,34.48275862068966,-0.86,0.466,0.16
1735,1759302305989,60.38,71.52,177.09,869,932,893,906,921,34.48275862068966,-0.861,0.465,0.161
1765,1759302306033,60.4,71.52,177.1,869,931,911,911,913,33.333333333333336,-0.862,0.464,0.16
1794,1759302306058,60.41,71.53,177.13,875,930,900,910,929,34.48275862068966,-0.86,0.465,0.159
1823,1759302306082,60.41,71.52,177.11,872,934,922,906,921,34.48275862068966,-0.86,0.466,0.16
1853,1759302306107,60.4,71.51,177.13,871,941,920,906,910,33.333333333333336,-0.861,0.465,0.161
1882,1759302306160,60.39,71.51,177.17,872,936,920,901,915,34.48275862068966,-0.862,0.463,0.16
1912,1759302306190,60.41,71.5,177.19,868,927,922,910,922,33.333333333333336,-0.862,0.464,0.161
1941,1759302306219,60.4,71.5,177.23,877,928,913,902,928,34.48275862068966,-0.86,0.465,0.162
1971,1759302306252,60.38,71.51,177.25,876,930,917,905,923,33.333333333333336,-0.861,0.464,0.162
1991,1759302306284,60.39,71.5,177.28,873,942,921,897,915,50.0,-0.863,0.463,0.161
2020,1759302306319,60.41,71.49,177.32,866,931,920,894,931,34.48275862068966,-0.863,0.463,0.161
2050,1759302306354,60.43,71.49,177.35,870,930,917,913,916,33.333333333333336,-0.861,0.463,0.16
2079,1759302306386,60.43,71.48,177.37,869,936,919,910,932,34.48275862068966,-0.86,0.464,0.159
2108,1759302306418,60.43,71.48,177.38,869,926,909,896,925,34.48275862068966,-0.86,0.465,0.161
2137,1759302306447,60.44,71.48,177.4,875,929,917,899,920,34.48275862068966,-0.861,0.465,0.161
2167,1759302306476,60.45,71.48,177.44,874,932,912,902,916,33.333333333333336,-0.862,0.464,0.16
2196,1759302306502,60.44,71.48,177.46,876,935,908,909,927,34.48275862068966,-0.86,0.466,0.159
2226,1759302306528,60.44,71.48,177.47,877,945,905,900,922,33.333333333333336,-0.86,0.465,0.16
2255,1759302306551,60.45,71.47,177.5,870,929,917,901,926,34.48275862068966,-0.86,0.465,0.161
2284,1759302306575,60.45,71.48,177.52,869,929,900,887,932,34.48275862068966,-0.861,0.465,0.16
2313,1759302306598,60.46,71.48,177.55,869,924,911,892,915,34.48275862068966,-0.86,0.464,0.16
