timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759306694210,-21.27,-35.1,-144.63,821,785,793,920,935,33.333333333333336,0.346,-0.569,0.769
29,1759306694239,-21.28,-35.09,-144.66,820,785,792,912,929,34.48275862068966,0.345,-0.569,0.767
59,1759306694269,-21.29,-35.08,-144.68,814,773,783,894,932,33.333333333333336,0.346,-0.568,0.769
88,1759306694298,-21.27,-35.1,-144.68,819,782,786,941,922,34.48275862068966,0.347,-0.567,0.771
117,1759306694328,-21.25,-35.12,-144.68,819,792,779,918,924,34.48275862068966,0.346,-0.569,0.77
147,1759306694358,-21.22,-35.14,-144.67,819,773,794,922,925,33.333333333333336,0.345,-0.569,0.769
177,1759306694387,-21.21,-35.16,-144.68,812,784,784,928,929,33.333333333333336,0.346,-0.569,0.768
206,1759306694417,-21.23,-35.16,-144.71,817,784,785,915,924,34.48275862068966,0.347,-0.568,0.768
236,1759306694446,-21.25,-35.16,-144.76,821,787,791,914,931,33.333333333333336,0.347,-0.568,0.767
265,1759306694476,-21.25,-35.16,-144.8,822,782,791,915,927,34.48275862068966,0.347,-0.572,0.767
295,1759306694505,-21.24,-35.12,-144.84,818,773,778,916,914,33.333333333333336,0.347,-0.573,0.767
324,1759306694534,-21.23,-35.11,-144.86,809,780,792,898,916,34.48275862068966,0.346,-0.571,0.767
354,1759306694564,-21.19,-35.13,-144.88,824,790,786,907,919,33.333333333333336,0.345,-0.571,0.768
383,1759306694593,-21.16,-35.12,-144.9,817,787,788,911,921,34.48275862068966,0.344,-0.572,0.766
413,1759306694624,-21.15,-35.11,-144.92,811,776,777,929,917,33.333333333333336,0.345,-0.572,0.767
442,1759306694653,-21.14,-35.09,-144.94,819,789,789,921,922,34.48275862068966,0.346,-0.57,0.767
471,1759306694682,-21.13,-35.06,-144.98,822,780,794,927,927,34.48275862068966,0.347,-0.568,0.768
501,1759306694711,-21.11,-35.05,-145.0,808,781,780,901,923,33.333333333333336,0.346,-0.569,0.769
530,1759306694741,-21.09,-35.02,-145.02,823,775,788,921,932,34.48275862068966,0.345,-0.568,0.769
560,1759306694770,-21.09,-35.01,-145.04,808,789,787,910,914,33.333333333333336,0.344,-0.563,0.768
589,1759306694801,-21.11,-35.04,-145.06,806,773,793,921,920,34.48275862068966,0.345,-0.563,0.769
619,1759306694830,-21.11,-35.07,-145.07,824,783,787,916,924,33.333333333333336,0.345,-0.567,0.769
648,1759306694859,-21.11,-35.06,-145.08,808,785,791,915,916,34.48275862068966,0.345,-0.567,0.769
678,1759306694888,-21.11,-35.07,-145.11,818,785,788,920,932,33.333333333333336,0.345,-0.567,0.769
707,1759306694918,-21.09,-35.08,-145.11,814,798,792,919,926,34.48275862068966,0.344,-0.57,0.769
737,1759306694949,-21.05,-35.08,-145.1,810,773,779,912,929,33.333333333333336,0.343,-0.567,0.768
767,1759306694979,-21.04,-35.12,-145.12,811,780,793,909,927,33.333333333333336,0.344,-0.568,0.768
796,1759306695006,-21.06,-35.12,-145.16,816,781,792,911,924,34.48275862068966,0.345,-0.571,0.768
826,1759306695039,-21.06,-35.08,-145.2,810,774,786,949,918,33.333333333333336,0.346,-0.57,0.769
855,1759306695068,-21.06,-35.07,-145.24,812,791,789,912,930,34.48275862068966,0.345,-0.57,0.77
884,1759306695095,-21.05,-35.07,-145.27,820,794,788,900,932,34.48275862068966,0.343,-0.569,0.769
914,1759306695127,-21.05,-35.06,-145.3,810,791,783,933,930,33.333333333333336,0.342,-0.569,0.768
944,1759306695155,-21.05,-35.07,-145.32,810,789,793,935,932,33.333333333333336,0.344,-0.569,0.769
973,1759306695185,-21.04,-35.07,-145.33,815,789,787,922,917,34.48275862068966,0.345,-0.569,0.771
1003,1759306695216,-21.03,-35.07,-145.34,822,779,784,931,920,33.333333333333336,0.344,-0.568,0.77
1032,1759306695244,-21.02,-35.1,-145.36,817,784,784,907,925,34.48275862068966,0.343,-0.569,0.769
1062,1759306695273,-21.0,-35.1,-145.36,816,786,782,917,920,33.333333333333336,0.343,-0.572,0.769
1082,1759306695295,-20.98,-35.09,-145.37,813,780,789,924,929,50.0,0.343,-0.571,0.77
1112,1759306695325,-20.98,-35.09,-145.39,824,785,783,927,919,33.333333333333336,0.344,-0.567,0.77
1141,1759306695357,-20.99,-35.1,-145.42,810,783,784,912,921,34.48275862068966,0.344,-0.566,0.77
1171,1759306695382,-20.99,-35.11,-145.45,815,790,788,904,920,33.333333333333336,0.344,-0.569,0.77
1200,1759306695417,-20.99,-35.13,-145.47,811,775,792,907,927,34.48275862068966,0.343,-0.571,0.77
1230,1759306695446,-20.98,-35.11,-145.48,814,780,795,918,932,33.333333333333336,0.343,-0.57,0.77
1260,1759306695474,-20.98,-35.1,-145.51,815,784,784,935,959,33.333333333333336,0.344,-0.569,0.77
1289,1759306695505,-20.98,-35.11,-145.54,806,787,797,909,919,34.48275862068966,0.343,-0.57,0.769
1309,1759306695526,-20.97,-35.12,-145.56,816,786,781,902,929,50.0,0.343,-0.572,0.769
1339,1759306695550,-20.95,-35.1,-145.57,813,779,787,911,924,33.333333333333336,0.344,-0.573,0.77
1368,1759306695584,-20.95,-35.06,-145.58,805,789,785,893,919,34.48275862068966,0.343,-0.568,0.769
1398,1759306695609,-20.97,-35.06,-145.61,813,785,798,917,918,33.333333333333336,0.343,-0.566,0.769
1427,1759306695647,-20.97,-35.09,-145.63,818,788,792,919,928,34.48275862068966,0.343,-0.569,0.77
1457,1759306695676,-20.96,-35.08,-145.63,818,788,786,907,917,33.333333333333336,0.342,-0.57,0.77
1486,1759306695704,-20.95,-35.07,-145.65,820,781,791,912,921,34.48275862068966,0.342,-0.566,0.769
1515,1759306695734,-20.95,-35.12,-145.68,813,782,793,936,928,34.48275862068966,0.342,-0.568,0.77
1545,1759306695765,-20.93,-35.16,-145.68,816,771,793,912,923,33.333333333333336,0.343,-0.571,0.77
1574,1759306695799,-20.93,-35.15,-145.7,822,782,796,911,938,34.48275862068966,0.344,-0.569,0.77
1604,1759306695816,-20.94,-35.16,-145.75,814,779,790,917,938,33.333333333333336,0.343,-0.569,0.77
1633,1759306695852,-20.93,-35.14,-145.76,813,784,788,919,930,34.48275862068966,0.344,-0.572,0.771
1663,1759306695891,-20.92,-35.13,-145.77,813,784,803,914,921,33.333333333333336,0.344,-0.568,0.77
1693,1759306695911,-20.94,-35.12,-145.82,811,779,785,924,923,33.333333333333336,0.342,-0.567,0.768
1722,1759306695933,-20.94,-35.16,-145.84,818,777,788,917,926,34.48275862068966,0.342,-0.572,0.77
1752,1759306695977,-20.91,-35.13,-145.83,820,783,780,913,948,33.333333333333336,0.343,-0.572,0.771
1781,1759306695999,-20.89,-35.1,-145.85,815,779,787,918,928,34.48275862068966,0.342,-0.568,0.769
1811,1759306696024,-20.89,-35.11,-145.88,816,789,784,922,914,33.333333333333336,0.342,-0.569,0.768
1841,1759306696072,-20.89,-35.1,-145.89,822,786,794,912,931,33.333333333333336,0.343,-0.571,0.771
1870,1759306696099,-20.87,-35.08,-145.9,813,786,795,904,937,34.48275862068966,0.343,-0.569,0.772
1900,1759306696126,-20.87,-35.06,-145.93,827,771,788,936,943,33.333333333333336,0.342,-0.565,0.769
1929,1759306696155,-20.91,-35.07,-145.99,820,780,806,917,914,34.48275862068966,0.342,-0.567,0.769
1959,1759306696184,-20.93,-35.09,-146.02,823,784,789,921,916,33.333333333333336,0.342,-0.571,0.771
1988,1759306696217,-20.89,-35.07,-146.01,820,787,792,924,927,34.48275862068966,0.343,-0.571,0.772
2018,1759306696249,-20.87,-35.05,-146.02,821,783,791,913,922,33.333333333333336,0.342,-0.567,0.77
2048,1759306696284,-20.89,-35.04,-146.06,816,785,783,903,931,33.333333333333336,0.342,-0.568,0.77
2077,1759306696320,-20.91,-35.04,-146.1,825,786,785,915,926,34.48275862068966,0.343,-0.569,0.771
2107,1759306696352,-20.91,-35.03,-146.11,812,785,785,918,925,33.333333333333336,0.343,-0.568,0.771
2137,1759306696384,-20.9,-35.04,-146.13,813,776,783,937,927,33.333333333333336,0.342,-0.569,0.771
2167,1759306696412,-20.88,-35.04,-146.14,816,771,780,900,936,33.333333333333336,0.343,-0.57,0.771
2197,1759306696441,-20.88,-35.03,-146.15,815,785,793,914,922,33.333333333333336,0.343,-0.569,0.771
2226,1759306696467,-20.88,-35.03,-146.17,818,775,788,905,923,34.48275862068966,0.342,-0.568,0.77
2256,1759306696493,-20.88,-35.02,-146.2,812,789,798,921,924,33.333333333333336,0.343,-0.568,0.771
2285,1759306696517,-20.88,-35.01,-146.22,822,785,791,911,930,34.48275862068966,0.343,-0.569,0.771
2314,1759306696541,-20.87,-35.0,-146.25,813,783,792,936,924,34.48275862068966,0.343,-0.568,0.771
