timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
33650,1758110738459,-21.25,-29.54,-22.08,814,780,856,849,887,34.48275862068966,0.37,-0.465,0.821
33680,1758110738490,-21.27,-29.53,-22.09,811,776,861,850,886,33.333333333333336,0.37,-0.466,0.821
33709,1758110738522,-21.28,-29.55,-22.09,809,782,850,853,887,34.48275862068966,0.371,-0.466,0.823
33739,1758110738554,-21.26,-29.52,-22.08,804,778,850,852,880,33.333333333333336,0.371,-0.463,0.823
33768,1758110738582,-21.25,-29.51,-22.09,808,777,851,847,891,34.48275862068966,0.371,-0.464,0.823
33798,1758110738611,-21.25,-29.52,-22.08,808,769,854,850,886,33.333333333333336,0.369,-0.465,0.822
33827,1758110738640,-21.25,-29.53,-22.07,813,782,854,844,891,34.48275862068966,0.369,-0.464,0.822
33857,1758110738668,-21.26,-29.54,-22.08,808,764,865,842,888,33.333333333333336,0.37,-0.464,0.822
33886,1758110738694,-21.28,-29.54,-22.07,801,786,845,855,891,34.48275862068966,0.371,-0.465,0.822
33916,1758110738721,-21.27,-29.53,-22.06,807,781,859,843,889,33.333333333333336,0.372,-0.465,0.824
33946,1758110738747,-21.23,-29.48,-22.06,806,771,848,851,895,33.333333333333336,0.371,-0.464,0.823
33975,1758110738772,-21.2,-29.48,-22.06,808,775,852,848,886,34.48275862068966,0.37,-0.465,0.821
34005,1758110738801,-21.22,-29.48,-22.05,807,781,857,844,884,33.333333333333336,0.369,-0.466,0.821
34034,1758110738829,-21.26,-29.46,-22.05,799,778,862,848,889,34.48275862068966,0.369,-0.464,0.823
34063,1758110738857,-21.28,-29.44,-22.05,814,780,852,852,887,34.48275862068966,0.37,-0.464,0.822
34093,1758110738885,-21.26,-29.46,-22.06,807,774,858,854,890,33.333333333333336,0.369,-0.465,0.822
34123,1758110738917,-21.24,-29.49,-22.06,811,777,859,857,888,33.333333333333336,0.369,-0.464,0.822
34152,1758110738948,-21.23,-29.53,-22.07,809,776,862,847,889,34.48275862068966,0.369,-0.464,0.823
34182,1758110738978,-21.25,-29.54,-22.07,804,782,849,851,893,33.333333333333336,0.369,-0.465,0.823
34211,1758110739009,-21.26,-29.53,-22.07,808,779,858,851,882,34.48275862068966,0.37,-0.465,0.824
34241,1758110739043,-21.71,-29.52,-22.07,807,774,835,858,886,33.333333333333336,0.37,-0.464,0.823
34270,1758110739077,-21.68,-29.52,-22.06,806,771,861,853,892,34.48275862068966,0.37,-0.464,0.823
34299,1758110739111,-21.66,-29.49,-22.06,805,763,865,852,890,34.48275862068966,0.37,-0.464,0.822
