timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759300420754,32.1,26.47,-58.37,812,821,830,806,807,33.333333333333336,-0.537,0.379,0.746
29,1759300420756,32.09,26.48,-58.39,810,821,829,813,813,34.48275862068966,-0.536,0.38,0.746
59,1759300420784,32.08,26.49,-58.4,810,823,826,800,794,33.333333333333336,-0.536,0.379,0.746
88,1759300420813,32.09,26.49,-58.41,807,820,848,798,820,34.48275862068966,-0.537,0.379,0.747
118,1759300420843,32.1,26.5,-58.41,816,831,824,801,802,33.333333333333336,-0.536,0.379,0.746
147,1759300420873,32.1,26.5,-58.42,816,828,826,796,818,34.48275862068966,-0.536,0.38,0.746
177,1759300420902,32.08,26.48,-58.43,813,842,836,804,812,33.333333333333336,-0.536,0.379,0.745
207,1759300420932,32.09,26.49,-58.44,810,829,829,777,810,33.333333333333336,-0.536,0.379,0.746
236,1759300420961,32.1,26.48,-58.44,805,828,822,792,814,34.48275862068966,-0.536,0.38,0.745
266,1759300420990,32.1,26.46,-58.46,809,826,821,792,824,33.333333333333336,-0.536,0.38,0.745
295,1759300421020,32.11,26.45,-58.48,806,823,833,821,812,34.48275862068966,-0.536,0.38,0.746
324,1759300421050,32.12,26.46,-58.48,814,821,827,792,796,34.48275862068966,-0.537,0.378,0.747
354,1759300421079,32.12,26.49,-58.48,810,813,820,774,820,33.333333333333336,-0.536,0.38,0.746
383,1759300421108,32.12,26.48,-58.5,810,833,834,795,814,34.48275862068966,-0.536,0.38,0.744
413,1759300421138,32.12,26.47,-58.51,813,830,816,804,822,33.333333333333336,-0.537,0.38,0.745
442,1759300421167,32.12,26.46,-58.52,806,824,822,797,811,34.48275862068966,-0.537,0.38,0.745
472,1759300421197,32.12,26.44,-58.52,812,823,823,804,820,33.333333333333336,-0.537,0.379,0.746
501,1759300421226,32.13,26.45,-58.52,804,822,820,801,826,34.48275862068966,-0.537,0.379,0.746
531,1759300421256,32.12,26.44,-58.55,814,816,832,794,825,33.333333333333336,-0.537,0.38,0.746
