timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
150696,1758102382646,49.74,37.28,-6.32,819,781,785,794,807,33.333333333333336,-0.755,0.392,0.512
150725,1758102382648,49.72,37.28,-6.34,826,788,774,786,806,34.48275862068966,-0.755,0.391,0.512
150754,1758102382650,49.72,37.27,-6.34,817,783,784,798,810,34.48275862068966,-0.756,0.39,0.515
150784,1758102382652,49.75,37.27,-6.33,808,784,791,797,803,33.333333333333336,-0.756,0.391,0.514
150813,1758102382654,49.75,37.26,-6.34,824,774,792,804,801,34.48275862068966,-0.754,0.393,0.511
150843,1758102382656,49.74,37.23,-6.37,820,786,791,795,792,33.333333333333336,-0.754,0.392,0.512
150872,1758102382658,49.73,37.24,-6.37,815,788,784,798,804,34.48275862068966,-0.756,0.39,0.513
150902,1758102382660,49.71,37.23,-6.37,812,783,794,795,794,33.333333333333336,-0.755,0.39,0.513
150931,1758102382662,49.72,37.24,-6.36,825,782,783,795,809,34.48275862068966,-0.756,0.391,0.515
150961,1758102382664,49.74,37.27,-6.35,817,774,786,803,801,33.333333333333336,-0.755,0.391,0.514
150990,1758102382666,49.73,37.25,-6.38,814,788,784,794,800,34.48275862068966,-0.754,0.393,0.512
151020,1758102382668,49.73,37.22,-6.39,817,785,788,794,798,33.333333333333336,-0.755,0.391,0.514
151049,1758102382670,49.74,37.24,-6.38,820,785,788,799,808,34.48275862068966,-0.755,0.391,0.513
151079,1758102382673,49.74,37.24,-6.39,825,792,785,798,811,33.333333333333336,-0.755,0.391,0.513
151108,1758102382675,49.74,37.24,-6.39,818,777,795,800,807,34.48275862068966,-0.755,0.391,0.512
151137,1758102382677,49.72,37.24,-6.4,820,777,795,792,810,34.48275862068966,-0.755,0.392,0.512
151167,1758102382679,49.71,37.22,-6.42,823,792,798,795,803,33.333333333333336,-0.757,0.393,0.514
151196,1758102382681,49.73,37.24,-6.4,818,775,789,801,806,34.48275862068966,-0.757,0.392,0.514
151225,1758102382702,49.72,37.26,-6.41,820,779,785,797,814,34.48275862068966,-0.756,0.393,0.513
151255,1758102382732,49.69,37.23,-6.45,817,788,788,788,802,33.333333333333336,-0.756,0.395,0.512
