timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
105168,1758096856946,20.96,-87.58,-40.27,774,768,914,903,942,33.333333333333336,-0.361,-0.945,0.046
105197,1758096856948,20.97,-87.57,-40.28,775,774,904,898,941,34.48275862068966,-0.361,-0.948,0.045
105227,1758096856950,20.98,-87.58,-40.26,783,770,895,904,954,33.333333333333336,-0.36,-0.947,0.045
105256,1758096856952,21.0,-87.57,-40.25,779,779,909,902,949,34.48275862068966,-0.36,-0.946,0.044
105286,1758096856954,21.03,-87.56,-40.24,785,777,901,898,960,33.333333333333336,-0.361,-0.946,0.045
105316,1758096856956,21.05,-87.53,-40.22,779,781,900,883,942,33.333333333333336,-0.361,-0.947,0.045
105345,1758096856959,21.04,-87.48,-40.21,780,772,904,897,934,34.48275862068966,-0.361,-0.945,0.046
105375,1758096856960,21.05,-87.47,-40.2,783,786,894,889,949,33.333333333333336,-0.362,-0.947,0.046
105404,1758096856962,21.04,-87.46,-40.18,775,773,910,905,947,34.48275862068966,-0.362,-0.945,0.046
105434,1758096856964,21.04,-87.46,-40.2,785,782,904,898,946,33.333333333333336,-0.363,-0.944,0.048
105463,1758096856966,21.01,-87.46,-40.24,785,777,911,895,956,34.48275862068966,-0.362,-0.942,0.048
105493,1758096856969,21.04,-87.49,-40.27,785,765,908,895,949,33.333333333333336,-0.361,-0.944,0.046
105522,1758096856970,21.03,-87.52,-40.26,786,763,915,884,943,34.48275862068966,-0.362,-0.946,0.046
105551,1758096856973,21.02,-87.5,-40.27,784,769,887,901,946,34.48275862068966,-0.362,-0.944,0.048
105581,1758096856974,21.03,-87.47,-40.29,784,769,905,900,944,33.333333333333336,-0.361,-0.944,0.048
105610,1758096856976,21.04,-87.5,-40.3,778,772,905,906,946,34.48275862068966,-0.362,-0.947,0.046
105640,1758096856978,21.05,-87.5,-40.3,785,765,893,896,937,33.333333333333336,-0.361,-0.944,0.046
105669,1758096857002,21.05,-87.49,-40.31,785,777,912,885,948,34.48275862068966,-0.361,-0.945,0.046
105699,1758096857031,21.04,-87.48,-40.31,777,770,898,888,944,33.333333333333336,-0.361,-0.945,0.046
105728,1758096857061,21.03,-87.5,-40.32,777,772,894,893,943,34.48275862068966,-0.36,-0.944,0.046
105758,1758096857090,21.03,-87.51,-40.33,783,774,909,892,945,33.333333333333336,-0.361,-0.946,0.046
105787,1758096857120,21.05,-87.56,-40.37,777,780,903,895,941,34.48275862068966,-0.36,-0.944,0.047
105817,1758096857150,21.09,-87.59,-40.41,783,772,902,905,957,33.333333333333336,-0.36,-0.945,0.046
105846,1758096857179,21.09,-87.6,-40.4,781,775,905,897,948,34.48275862068966,-0.361,-0.948,0.045
105876,1758096857209,21.09,-87.62,-40.41,779,771,891,898,949,33.333333333333336,-0.36,-0.945,0.045
105906,1758096857239,21.09,-87.62,-40.43,783,774,913,899,944,33.333333333333336,-0.36,-0.945,0.045
105935,1758096857268,21.08,-87.61,-40.42,780,779,898,884,945,34.48275862068966,-0.362,-0.949,0.044
105965,1758096857298,21.06,-87.58,-40.38,784,762,894,886,948,33.333333333333336,-0.36,-0.946,0.044
105995,1758096857327,21.06,-87.59,-40.4,783,783,884,901,955,33.333333333333336,-0.36,-0.944,0.044
106024,1758096857357,21.05,-87.57,-40.4,780,764,905,900,935,34.48275862068966,-0.361,-0.947,0.044
106054,1758096857386,21.05,-87.58,-40.35,777,780,893,892,946,33.333333333333336,-0.361,-0.946,0.045
106083,1758096857416,21.06,-87.6,-40.34,774,783,894,904,929,34.48275862068966,-0.361,-0.944,0.045
