timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760528919370,44.5,-64.39,-150.19,795,776,790,819,862,50.0,-0.135,-0.833,0.568
30,1760528919401,44.71,-64.47,-150.07,796,777,789,818,866,33.333333333333336,-0.134,-0.833,0.568
51,1760528919422,44.65,-64.47,-149.98,794,786,790,821,867,47.61904761904762,-0.134,-0.835,0.568
72,1760528919444,44.59,-64.44,-149.9,796,779,791,818,867,47.61904761904762,-0.134,-0.836,0.568
94,1760528919465,44.55,-64.42,-149.81,794,778,790,817,866,45.45454545454545,-0.134,-0.835,0.567
115,1760528919486,44.48,-64.39,-149.72,793,775,790,814,868,47.61904761904762,-0.134,-0.834,0.568
136,1760528919507,44.41,-64.36,-149.63,795,773,790,812,870,47.61904761904762,-0.134,-0.834,0.568
156,1760528919526,44.32,-64.33,-149.54,798,766,793,816,862,50.0,-0.134,-0.835,0.569
176,1760528919548,44.23,-64.3,-149.44,792,775,792,818,869,50.0,-0.133,-0.835,0.569
196,1760528919568,44.14,-64.28,-149.35,796,772,781,809,864,50.0,-0.133,-0.834,0.57
217,1760528919587,44.06,-64.25,-149.26,797,775,789,822,868,47.61904761904762,-0.132,-0.833,0.57
237,1760528919607,43.98,-64.23,-149.17,794,778,795,819,868,50.0,-0.132,-0.833,0.57
257,1760528919627,43.9,-64.22,-149.09,796,777,787,818,873,50.0,-0.132,-0.833,0.569
277,1760528919648,43.81,-64.21,-148.99,796,778,792,818,867,50.0,-0.133,-0.833,0.569
307,1760528919677,44.05,-64.26,-148.85,795,778,786,819,895,33.333333333333336,-0.133,-0.834,0.569
337,1760528919708,44.27,-64.31,-148.72,793,777,791,811,867,33.333333333333336,-0.132,-0.833,0.57
367,1760528919739,44.51,-64.38,-148.59,793,778,792,817,863,33.333333333333336,-0.132,-0.833,0.57
388,1760528919758,44.44,-64.37,-148.51,790,779,789,819,870,47.61904761904762,-0.133,-0.833,0.569
408,1760528919778,44.36,-64.35,-148.42,790,778,793,815,869,50.0,-0.133,-0.834,0.569
429,1760528919799,44.28,-64.33,-148.33,791,771,791,819,868,47.61904761904762,-0.133,-0.833,0.569
459,1760528919828,44.51,-64.38,-148.2,792,766,785,817,861,33.333333333333336,-0.132,-0.833,0.57
488,1760528919860,44.73,-64.44,-148.06,796,767,792,818,867,34.48275862068966,-0.132,-0.834,0.57
509,1760528919882,44.64,-64.42,-147.97,797,777,790,810,867,47.61904761904762,-0.132,-0.834,0.57
529,1760528919899,44.56,-64.39,-147.88,797,778,790,820,870,50.0,-0.132,-0.834,0.57
559,1760528919929,44.77,-64.44,-147.76,796,771,788,819,867,33.333333333333336,-0.132,-0.833,0.57
589,1760528919961,44.98,-64.5,-147.62,796,772,784,815,869,33.333333333333336,-0.132,-0.833,0.57
619,1760528920019,45.19,-64.55,-147.5,796,782,783,819,868,33.333333333333336,-0.131,-0.833,0.571
639,1760528920029,45.08,-64.53,-147.43,792,772,782,820,868,50.0,-0.13,-0.832,0.571
669,1760528920068,45.28,-64.59,-147.33,795,777,792,818,868,33.333333333333336,-0.131,-0.834,0.57
689,1760528920076,45.17,-64.56,-147.24,795,776,785,820,864,50.0,-0.133,-0.835,0.569
710,1760528920122,45.07,-64.52,-147.11,796,778,782,821,869,47.61904761904762,-0.134,-0.836,0.569
