timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
16155,1758104955480,46.66,19.94,22.68,875,904,893,897,911,33.333333333333336,-0.73,0.25,0.627
16184,1758104955509,46.63,19.99,22.66,871,912,891,891,910,34.48275862068966,-0.732,0.248,0.627
16213,1758104955539,46.65,20.01,22.66,867,911,882,904,914,34.48275862068966,-0.735,0.245,0.627
16243,1758104955568,46.67,20.0,22.64,872,910,885,897,921,33.333333333333336,-0.734,0.243,0.624
16273,1758104955597,46.61,19.91,22.65,876,895,886,896,908,33.333333333333336,-0.735,0.242,0.625
16302,1758104955627,46.56,19.89,22.66,873,916,895,890,936,34.48275862068966,-0.734,0.244,0.627
16331,1758104955657,46.54,19.9,22.64,876,903,883,889,902,34.48275862068966,-0.732,0.246,0.633
16361,1758104955686,46.52,19.96,22.6,867,913,880,895,937,33.333333333333336,-0.727,0.248,0.634
16391,1758104955716,46.5,20.0,22.48,876,907,892,888,922,33.333333333333336,-0.725,0.248,0.635
16420,1758104955745,46.5,19.98,22.38,874,904,891,904,907,34.48275862068966,-0.728,0.248,0.635
16450,1758104955775,46.53,20.04,22.34,877,904,885,887,907,33.333333333333336,-0.731,0.246,0.634
16479,1758104955804,46.58,20.05,22.3,866,905,880,900,913,34.48275862068966,-0.733,0.24,0.632
16508,1758104955834,46.56,20.04,22.32,877,902,893,888,916,34.48275862068966,-0.734,0.234,0.633
16538,1758104955863,46.59,20.13,22.44,888,904,889,894,923,33.333333333333336,-0.734,0.23,0.636
16567,1758104955892,46.63,20.16,22.54,874,899,880,891,914,34.48275862068966,-0.733,0.232,0.637
16597,1758104955922,46.68,20.17,22.59,877,908,883,892,916,33.333333333333336,-0.727,0.236,0.634
16626,1758104955952,46.75,20.2,22.62,874,900,886,896,913,34.48275862068966,-0.727,0.242,0.63
16656,1758104955981,46.77,20.21,22.6,869,896,897,899,911,33.333333333333336,-0.731,0.247,0.626
16685,1758104956010,46.8,20.22,22.48,872,912,876,899,923,34.48275862068966,-0.73,0.245,0.625
16715,1758104956040,46.81,20.19,22.37,874,903,886,900,919,33.333333333333336,-0.731,0.241,0.625
16744,1758104956069,46.71,20.16,22.4,877,915,884,893,909,34.48275862068966,-0.732,0.24,0.629
16773,1758104956098,46.62,20.23,22.39,875,906,905,895,910,34.48275862068966,-0.729,0.241,0.636
16802,1758104956127,46.71,20.34,22.27,878,905,885,892,915,34.48275862068966,-0.725,0.244,0.642
16832,1758104956157,46.82,20.41,22.15,870,898,876,901,903,33.333333333333336,-0.724,0.242,0.641
16861,1758104956186,46.85,20.39,22.05,871,908,886,890,914,34.48275862068966,-0.722,0.241,0.636
16890,1758104956216,46.84,20.38,21.94,871,883,876,885,910,34.48275862068966,-0.725,0.239,0.634
16920,1758104956245,46.86,20.38,21.82,880,896,884,901,914,33.333333333333336,-0.73,0.238,0.633
16949,1758104956274,46.85,20.36,21.73,861,907,874,889,941,34.48275862068966,-0.731,0.233,0.629
16979,1758104956304,46.8,20.32,21.63,865,910,893,890,916,33.333333333333336,-0.734,0.228,0.625
17008,1758104956333,46.75,20.31,21.59,870,902,885,896,901,34.48275862068966,-0.738,0.226,0.628
17037,1758104956362,46.74,20.36,21.62,872,909,885,887,921,34.48275862068966,-0.736,0.224,0.633
17067,1758104956392,46.74,20.38,21.62,865,906,883,899,919,33.333333333333336,-0.733,0.224,0.633
17096,1758104956422,46.72,20.38,21.58,870,911,878,893,904,34.48275862068966,-0.732,0.224,0.635
17116,1758104956441,46.72,20.41,21.58,870,900,894,896,921,50.0,-0.733,0.225,0.637
17146,1758104956471,46.74,20.38,21.56,874,903,874,893,908,33.333333333333336,-0.734,0.226,0.635
17175,1758104956500,46.72,20.3,21.52,879,904,885,902,909,34.48275862068966,-0.733,0.224,0.635
17205,1758104956530,46.73,20.26,21.59,868,909,894,890,908,33.333333333333336,-0.735,0.223,0.638
17234,1758104956559,46.73,20.24,21.7,878,896,884,888,911,34.48275862068966,-0.734,0.223,0.64
17264,1758104956589,46.81,20.17,21.74,875,900,888,890,917,33.333333333333336,-0.731,0.222,0.638
17293,1758104956619,46.82,20.12,21.8,876,897,875,892,919,34.48275862068966,-0.731,0.221,0.639
17313,1758104956638,46.83,20.12,21.85,869,905,882,899,901,50.0,-0.731,0.222,0.641
17343,1758104956668,46.88,20.08,21.88,863,905,891,890,916,33.333333333333336,-0.731,0.224,0.639
17372,1758104956697,46.89,20.09,21.88,876,907,885,890,906,34.48275862068966,-0.729,0.226,0.638
17401,1758104956727,46.87,20.01,21.82,871,905,881,893,912,34.48275862068966,-0.729,0.228,0.638
17431,1758104956756,46.83,19.98,21.78,873,901,888,887,916,33.333333333333336,-0.729,0.228,0.64
17460,1758104956785,46.82,19.99,21.72,867,906,878,892,902,34.48275862068966,-0.727,0.227,0.64
17490,1758104956815,46.77,19.93,21.62,873,901,880,888,914,33.333333333333336,-0.729,0.226,0.64
17519,1758104956845,46.71,19.93,21.57,863,894,884,898,909,34.48275862068966,-0.73,0.225,0.642
17549,1758104956874,46.73,19.96,21.55,868,899,889,903,911,33.333333333333336,-0.728,0.223,0.643
17578,1758104956904,46.73,19.92,21.55,865,908,864,898,897,34.48275862068966,-0.729,0.221,0.643
17608,1758104956933,46.7,19.88,21.49,867,905,883,892,912,33.333333333333336,-0.731,0.22,0.641
17638,1758104956962,46.69,19.86,21.5,866,900,866,906,903,33.333333333333336,-0.732,0.219,0.641
17667,1758104956992,46.69,19.79,21.5,869,903,882,904,921,34.48275862068966,-0.73,0.218,0.641
17696,1758104957021,46.67,19.7,21.5,876,912,885,899,912,34.48275862068966,-0.731,0.217,0.644
17726,1758104957051,46.65,19.67,21.48,872,905,882,878,914,33.333333333333336,-0.728,0.217,0.646
17755,1758104957080,46.65,19.64,21.47,863,892,885,895,913,34.48275862068966,-0.727,0.214,0.649
17784,1758104957110,46.63,19.63,21.48,876,893,881,891,904,34.48275862068966,-0.728,0.215,0.648
17814,1758104957139,46.67,19.65,21.46,874,902,880,891,911,33.333333333333336,-0.727,0.215,0.646
17843,1758104957168,46.68,19.63,21.48,868,893,887,895,939,34.48275862068966,-0.728,0.215,0.646
17873,1758104957198,46.67,19.62,21.47,873,888,885,892,916,33.333333333333336,-0.728,0.216,0.644
17902,1758104957227,46.62,19.61,21.45,866,904,872,881,918,34.48275862068966,-0.726,0.216,0.644
17931,1758104957256,46.61,19.6,21.39,872,900,881,891,909,34.48275862068966,-0.725,0.216,0.646
17961,1758104957286,46.61,19.61,21.36,862,906,879,895,916,33.333333333333336,-0.726,0.216,0.648
17990,1758104957315,46.66,19.58,21.33,868,905,884,894,914,34.48275862068966,-0.726,0.214,0.648
18019,1758104957344,46.66,19.6,21.3,869,898,886,891,920,34.48275862068966,-0.728,0.213,0.646
18049,1758104957374,46.59,19.58,21.23,876,905,899,893,912,33.333333333333336,-0.726,0.213,0.646
18078,1758104957403,46.59,19.52,21.1,872,899,889,891,912,34.48275862068966,-0.725,0.213,0.649
18107,1758104957432,46.63,19.52,21.07,864,901,872,890,914,34.48275862068966,-0.727,0.21,0.654
