timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
74383,1755606943243,61.55,-67.84,-43.87,782,774,779,402,871,33.333333333333336,-0.888,-0.431,0.18
74412,1755606943245,61.59,-67.82,-43.87,782,774,779,348,871,34.48275862068966,-0.888,-0.427,0.184
74442,1755606943247,61.61,-67.78,-43.87,784,776,782,369,866,33.333333333333336,-0.888,-0.427,0.182
74471,1755606943249,61.65,-67.79,-43.88,777,777,779,388,870,34.48275862068966,-0.887,-0.427,0.178
74501,1755606943251,61.65,-67.83,-43.9,778,773,781,391,867,33.333333333333336,-0.887,-0.427,0.177
74531,1755606943253,61.56,-67.82,-43.9,783,777,777,364,868,33.333333333333336,-0.887,-0.43,0.178
74561,1755606943255,61.54,-67.82,-43.89,782,772,776,333,863,33.333333333333336,-0.886,-0.43,0.18
74590,1755606943257,61.5,-67.76,-43.85,780,779,782,371,866,34.48275862068966,-0.886,-0.427,0.183
74620,1755606943259,61.42,-67.63,-43.83,780,769,779,421,871,33.333333333333336,-0.887,-0.425,0.184
74649,1755606943261,61.39,-67.58,-43.84,779,776,779,398,870,34.48275862068966,-0.888,-0.426,0.181
74679,1755606943263,61.4,-67.64,-43.85,780,774,778,341,868,33.333333333333336,-0.886,-0.431,0.179
74708,1755606943266,61.34,-67.66,-43.83,777,770,782,349,868,34.48275862068966,-0.885,-0.43,0.184
74738,1755606943268,61.4,-67.6,-43.81,782,769,776,392,869,33.333333333333336,-0.886,-0.429,0.188
74767,1755606943270,61.46,-67.49,-43.8,777,776,778,421,870,34.48275862068966,-0.886,-0.426,0.187
74797,1755606943272,61.47,-67.44,-43.8,779,777,780,370,864,33.333333333333336,-0.886,-0.426,0.181
74827,1755606943274,61.51,-67.49,-43.8,784,773,780,312,869,33.333333333333336,-0.887,-0.427,0.183
74856,1755606943276,61.52,-67.47,-43.8,782,768,777,369,871,34.48275862068966,-0.888,-0.426,0.183
74886,1755606943278,61.5,-67.48,-43.82,781,770,779,399,871,33.333333333333336,-0.888,-0.423,0.181
74915,1755606943280,61.52,-67.54,-43.84,780,774,781,383,867,34.48275862068966,-0.888,-0.424,0.182
74945,1755606943282,61.49,-67.5,-43.84,780,767,779,302,870,33.333333333333336,-0.888,-0.428,0.185
