timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
137426,1758102152791,54.22,26.11,6.14,846,805,811,850,876,33.333333333333336,-0.802,0.26,0.525
137446,1758102152793,54.22,26.11,6.13,854,813,810,846,886,50.0,-0.802,0.26,0.526
137476,1758102152795,54.25,26.07,6.12,848,821,807,846,879,33.333333333333336,-0.803,0.259,0.527
137506,1758102152798,54.27,26.08,6.12,853,823,807,843,880,33.333333333333336,-0.804,0.259,0.526
137535,1758102152800,54.24,26.1,6.12,844,820,802,851,885,34.48275862068966,-0.803,0.259,0.525
137565,1758102152802,54.23,26.1,6.12,859,805,797,832,876,33.333333333333336,-0.804,0.259,0.526
137595,1758102152804,54.23,26.1,6.12,856,816,805,836,890,33.333333333333336,-0.804,0.258,0.527
137624,1758102152805,54.25,26.1,6.13,864,820,800,837,871,34.48275862068966,-0.804,0.257,0.526
137654,1758102152808,54.26,26.1,6.13,841,824,810,846,874,33.333333333333336,-0.804,0.259,0.525
137684,1758102152810,54.24,26.12,6.12,851,813,811,836,871,33.333333333333336,-0.803,0.26,0.526
137714,1758102152812,54.27,26.11,6.09,846,814,803,853,871,33.333333333333336,-0.804,0.259,0.526
137734,1758102152814,54.28,26.1,6.09,852,808,807,840,879,50.0,-0.804,0.259,0.524
137763,1758102152816,54.26,26.08,6.08,846,811,801,849,886,34.48275862068966,-0.804,0.259,0.524
137793,1758102152818,54.23,26.09,6.08,849,822,799,846,865,33.333333333333336,-0.804,0.259,0.525
137823,1758102152820,54.22,26.09,6.08,853,813,803,848,910,33.333333333333336,-0.805,0.258,0.527
137853,1758102152822,54.23,26.12,6.09,846,823,806,834,870,33.333333333333336,-0.804,0.257,0.527
137873,1758102152824,54.23,26.13,6.09,854,815,792,839,870,50.0,-0.803,0.259,0.525
137902,1758102152826,54.24,26.11,6.08,852,806,791,843,875,34.48275862068966,-0.804,0.259,0.525
137932,1758102152828,54.25,26.1,6.07,848,813,803,842,876,33.333333333333336,-0.804,0.257,0.526
137962,1758102152830,54.26,26.12,6.09,838,821,808,846,874,33.333333333333336,-0.803,0.258,0.526
137991,1758102152832,54.26,26.11,6.09,851,814,806,848,873,34.48275862068966,-0.804,0.257,0.526
138021,1758102152857,54.24,26.12,6.1,851,820,802,847,872,33.333333333333336,-0.804,0.257,0.525
138051,1758102152887,54.22,26.15,6.11,846,815,804,849,873,33.333333333333336,-0.804,0.258,0.526
138081,1758102152917,54.23,26.15,6.1,853,825,811,854,883,33.333333333333336,-0.802,0.26,0.525
138110,1758102152946,54.24,26.14,6.1,846,818,801,839,881,34.48275862068966,-0.802,0.259,0.525
138140,1758102152976,54.27,26.12,6.08,857,812,813,850,874,33.333333333333336,-0.803,0.258,0.525
138170,1758102153006,54.26,26.14,6.1,843,816,810,830,879,33.333333333333336,-0.803,0.257,0.525
138200,1758102153036,54.23,26.17,6.12,846,812,800,842,864,33.333333333333336,-0.802,0.259,0.524
138229,1758102153065,54.24,26.15,6.09,846,819,804,843,872,34.48275862068966,-0.804,0.258,0.526
138259,1758102153095,54.27,26.16,6.11,872,824,802,840,876,33.333333333333336,-0.803,0.257,0.527
138289,1758102153125,54.28,26.18,6.11,850,818,805,847,870,33.333333333333336,-0.803,0.259,0.525
138319,1758102153155,54.26,26.16,6.08,843,824,800,846,876,33.333333333333336,-0.802,0.26,0.525
138349,1758102153185,54.27,26.14,6.08,851,833,807,842,881,33.333333333333336,-0.804,0.257,0.526
138378,1758102153214,54.28,26.15,6.1,843,815,807,840,875,34.48275862068966,-0.804,0.257,0.526
138408,1758102153244,54.28,26.16,6.1,842,820,804,864,873,33.333333333333336,-0.803,0.258,0.526
138438,1758102153274,54.29,26.15,6.09,847,812,809,842,861,33.333333333333336,-0.804,0.259,0.525
138467,1758102153304,54.3,26.14,6.08,848,809,801,852,869,34.48275862068966,-0.804,0.259,0.526
138497,1758102153333,54.29,26.14,6.07,854,811,809,836,878,33.333333333333336,-0.804,0.258,0.526
138527,1758102153363,54.32,26.13,6.06,846,813,806,845,876,33.333333333333336,-0.805,0.257,0.527
138557,1758102153393,54.31,26.15,6.06,835,812,807,840,875,33.333333333333336,-0.804,0.258,0.525
138587,1758102153422,54.3,26.13,6.05,845,814,804,835,873,33.333333333333336,-0.803,0.258,0.525
138616,1758102153452,54.3,26.11,6.04,845,806,790,840,884,34.48275862068966,-0.803,0.259,0.525
138646,1758102153482,54.3,26.11,6.03,835,816,805,839,881,33.333333333333336,-0.803,0.258,0.526
138676,1758102153512,54.29,26.12,6.04,851,821,812,849,869,33.333333333333336,-0.805,0.257,0.527
138706,1758102153542,54.27,26.14,6.04,859,811,802,844,881,33.333333333333336,-0.804,0.258,0.526
138736,1758102153572,54.25,26.11,6.02,856,817,799,839,881,33.333333333333336,-0.803,0.258,0.526
138765,1758102153601,54.24,26.09,6.02,846,816,823,841,878,34.48275862068966,-0.803,0.256,0.526
138795,1758102153631,54.25,26.02,5.96,855,815,802,829,876,33.333333333333336,-0.804,0.257,0.527
138825,1758102153661,54.27,26.02,5.98,857,822,814,841,874,33.333333333333336,-0.804,0.258,0.527
138854,1758102153690,54.29,26.0,5.97,854,808,809,840,891,34.48275862068966,-0.804,0.256,0.526
138884,1758102153720,54.27,26.01,5.97,858,812,811,844,868,33.333333333333336,-0.805,0.257,0.525
138914,1758102153750,54.26,25.99,5.96,840,814,796,847,878,33.333333333333336,-0.804,0.258,0.525
138934,1758102153770,54.26,25.97,5.95,839,809,811,839,879,50.0,-0.805,0.256,0.528
138964,1758102153799,54.25,26.03,5.99,844,815,800,842,874,33.333333333333336,-0.807,0.255,0.529
138993,1758102153829,54.23,26.04,5.97,849,816,804,838,876,34.48275862068966,-0.804,0.258,0.526
139023,1758102153859,54.24,26.01,5.96,851,812,807,844,872,33.333333333333336,-0.804,0.256,0.527
139053,1758102153889,54.24,26.02,5.97,851,819,813,853,886,33.333333333333336,-0.804,0.256,0.528
139083,1758102153919,54.25,26.02,5.96,840,818,810,841,870,33.333333333333336,-0.804,0.257,0.527
139112,1758102153948,54.26,26.03,5.96,849,817,809,843,877,34.48275862068966,-0.804,0.256,0.527
139142,1758102153978,54.25,26.02,5.95,849,814,801,852,876,33.333333333333336,-0.804,0.257,0.525
139172,1758102154008,54.22,26.02,5.95,851,812,805,836,878,33.333333333333336,-0.804,0.257,0.526
139202,1758102154037,54.2,26.03,5.95,864,811,806,845,873,33.333333333333336,-0.804,0.255,0.527
139231,1758102154067,54.21,26.04,5.97,848,820,798,850,876,34.48275862068966,-0.804,0.257,0.528
139261,1758102154097,54.24,26.02,5.96,844,816,812,852,880,33.333333333333336,-0.803,0.257,0.526
139291,1758102154127,54.23,25.99,5.94,842,815,805,849,873,33.333333333333336,-0.804,0.256,0.526
139311,1758102154147,54.21,26.0,5.93,848,814,803,840,869,50.0,-0.805,0.255,0.528
139340,1758102154176,54.22,26.0,5.94,853,814,801,850,867,34.48275862068966,-0.804,0.255,0.529
139370,1758102154206,54.25,25.97,5.92,849,814,804,845,873,33.333333333333336,-0.803,0.256,0.527
139400,1758102154236,54.26,25.94,5.88,849,807,803,850,881,33.333333333333336,-0.804,0.255,0.527
139430,1758102154266,54.26,25.95,5.83,854,809,793,851,876,33.333333333333336,-0.805,0.255,0.529
139460,1758102154295,54.32,25.95,5.79,841,830,809,843,873,33.333333333333336,-0.805,0.255,0.53
139489,1758102154325,54.36,25.93,5.78,852,821,804,836,878,34.48275862068966,-0.805,0.253,0.528
139519,1758102154355,54.32,25.94,5.8,846,818,795,843,878,33.333333333333336,-0.805,0.253,0.525
139549,1758102154385,54.23,25.96,5.83,851,819,811,847,878,33.333333333333336,-0.804,0.255,0.524
139579,1758102154414,54.2,25.85,5.75,838,810,811,843,870,33.333333333333336,-0.802,0.256,0.524
139608,1758102154444,54.2,25.81,5.79,852,817,812,848,864,34.48275862068966,-0.806,0.252,0.531
139638,1758102154474,54.26,25.82,5.82,855,821,808,845,877,33.333333333333336,-0.805,0.252,0.53
139668,1758102154504,54.29,25.82,5.83,852,808,809,845,883,33.333333333333336,-0.804,0.254,0.528
139697,1758102154533,54.31,25.76,5.84,858,822,802,839,881,34.48275862068966,-0.804,0.254,0.528
139727,1758102154563,54.34,25.73,5.87,845,815,802,850,892,33.333333333333336,-0.805,0.251,0.528
