timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
142231,1758104733615,-5.88,-55.52,-150.95,789,777,772,801,834,34.48275862068966,0.079,-0.84,0.562
142261,1758104733617,-5.86,-55.54,-150.98,787,794,786,769,833,33.333333333333336,0.078,-0.84,0.562
142290,1758104733620,-5.88,-55.56,-151.02,789,759,781,798,830,34.48275862068966,0.078,-0.84,0.563
142320,1758104733622,-5.85,-55.58,-151.04,785,790,790,786,829,33.333333333333336,0.077,-0.842,0.562
142350,1758104733624,-5.83,-55.56,-151.02,789,795,776,795,836,33.333333333333336,0.076,-0.842,0.561
142379,1758104733626,-6.26,-55.54,-151.05,788,778,786,785,838,34.48275862068966,0.078,-0.842,0.561
142409,1758104733628,-6.24,-55.53,-151.08,789,793,783,775,829,33.333333333333336,0.078,-0.842,0.561
142438,1758104733630,-6.2,-55.53,-151.09,779,683,779,786,837,34.48275862068966,0.077,-0.842,0.562
142468,1758104733632,-6.18,-55.54,-151.1,783,805,781,801,848,33.333333333333336,0.076,-0.842,0.562
142497,1758104733634,-6.19,-55.52,-151.11,791,780,779,796,830,34.48275862068966,0.076,-0.841,0.561
142518,1758104733636,-6.19,-55.51,-151.13,781,791,787,783,842,47.61904761904762,0.075,-0.841,0.561
142547,1758104733638,-6.2,-55.49,-151.13,786,781,786,776,829,34.48275862068966,0.077,-0.842,0.561
142577,1758104733640,-6.16,-55.51,-151.13,790,798,789,788,873,33.333333333333336,0.077,-0.842,0.563
142606,1758104733642,-6.14,-55.51,-151.13,788,796,785,777,828,34.48275862068966,0.076,-0.84,0.562
142636,1758104733645,-6.12,-55.52,-151.17,790,743,796,782,828,33.333333333333336,0.075,-0.837,0.562
142665,1758104733674,-6.09,-55.52,-151.21,787,758,785,797,841,34.48275862068966,0.074,-0.839,0.562
142695,1758104733704,-6.05,-55.52,-151.24,783,777,789,795,827,33.333333333333336,0.074,-0.839,0.564
142724,1758104733734,-6.05,-55.55,-151.28,784,791,781,793,836,34.48275862068966,0.074,-0.838,0.564
142753,1758104733763,-6.06,-55.56,-151.33,786,731,788,790,826,34.48275862068966,0.074,-0.839,0.564
142774,1758104733783,-6.03,-55.56,-151.36,783,801,786,780,847,47.61904761904762,0.074,-0.84,0.564
142803,1758104733812,-6.04,-55.56,-151.41,785,785,766,790,836,34.48275862068966,0.074,-0.841,0.563
142833,1758104733842,-6.05,-55.55,-151.45,787,794,785,787,834,33.333333333333336,0.074,-0.841,0.563
142862,1758104733871,-6.03,-55.55,-151.5,789,764,782,788,833,34.48275862068966,0.075,-0.841,0.563
142892,1758104733901,-6.02,-55.57,-151.54,789,637,782,779,832,33.333333333333336,0.076,-0.842,0.562
