timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760528405653,29.62,-67.55,51.03,800,772,796,902,933,47.61904761904762,0.094,-0.873,0.516
21,1760528405674,29.59,-67.55,51.12,803,763,793,898,930,47.61904761904762,0.094,-0.872,0.517
42,1760528405695,29.59,-67.57,51.21,799,771,796,902,920,47.61904761904762,0.094,-0.872,0.518
72,1760528405725,29.88,-67.61,51.34,798,770,796,899,928,33.333333333333336,0.094,-0.873,0.519
102,1760528405757,30.2,-67.62,51.49,801,772,788,900,932,33.333333333333336,0.093,-0.875,0.519
124,1760528405776,30.21,-67.58,51.59,797,773,794,900,926,45.45454545454545,0.093,-0.874,0.518
144,1760528405797,30.17,-67.56,51.68,802,775,789,900,931,50.0,0.094,-0.871,0.518
165,1760528405817,30.1,-67.57,51.74,803,770,796,892,934,47.61904761904762,0.095,-0.87,0.518
185,1760528405839,30.03,-67.58,51.8,802,779,795,892,931,50.0,0.094,-0.872,0.518
207,1760528405859,30.0,-67.58,51.86,802,770,797,894,958,45.45454545454545,0.093,-0.874,0.519
237,1760528405895,30.28,-67.62,51.99,802,765,795,902,931,33.333333333333336,0.093,-0.874,0.52
257,1760528405909,30.26,-67.59,52.1,801,774,788,898,929,50.0,0.091,-0.874,0.52
287,1760528405940,30.55,-67.59,52.26,798,771,794,903,931,33.333333333333336,0.092,-0.874,0.52
308,1760528405961,30.54,-67.54,52.38,792,766,799,899,929,47.61904761904762,0.093,-0.873,0.52
329,1760528405981,30.53,-67.5,52.51,804,767,793,900,932,47.61904761904762,0.091,-0.876,0.521
350,1760528406003,30.53,-67.44,52.69,797,769,797,894,931,47.61904761904762,0.089,-0.878,0.521
371,1760528406023,30.57,-67.33,52.85,802,761,796,900,934,47.61904761904762,0.089,-0.878,0.521
391,1760528406045,30.56,-67.16,52.96,804,774,798,894,930,50.0,0.089,-0.873,0.52
412,1760528406064,30.45,-67.04,53.01,796,775,797,897,929,47.61904761904762,0.09,-0.867,0.522
432,1760528406085,30.35,-66.99,53.04,801,773,793,903,929,50.0,0.091,-0.863,0.522
453,1760528406179,30.26,-67.0,53.08,797,766,814,904,928,47.61904761904762,0.092,-0.862,0.525
474,1760528406185,30.19,-67.04,53.13,796,775,796,900,927,47.61904761904762,0.093,-0.862,0.527
494,1760528406190,30.11,-67.07,53.19,803,761,795,903,930,50.0,0.092,-0.863,0.528
515,1760528406195,30.07,-67.09,53.28,802,773,796,892,930,47.61904761904762,0.092,-0.866,0.529
536,1760528406210,30.03,-67.07,53.37,802,771,795,904,929,47.61904761904762,0.091,-0.867,0.529
557,1760528406215,30.0,-67.05,53.47,796,772,795,901,937,47.61904761904762,0.092,-0.866,0.529
578,1760528406231,29.98,-67.06,53.59,803,767,791,897,933,47.61904761904762,0.093,-0.866,0.529
599,1760528406255,29.93,-67.09,53.7,799,766,794,902,931,47.61904761904762,0.094,-0.866,0.529
620,1760528406273,29.9,-67.13,53.79,798,767,796,900,931,47.61904761904762,0.094,-0.866,0.528
641,1760528406294,29.85,-67.17,53.88,802,763,793,906,933,47.61904761904762,0.093,-0.866,0.528
662,1760528406315,29.8,-67.19,53.97,802,766,798,894,930,47.61904761904762,0.093,-0.867,0.528
683,1760528406336,29.76,-67.2,54.06,809,774,797,895,928,47.61904761904762,0.093,-0.866,0.527
704,1760528406356,29.71,-67.24,54.15,799,767,796,899,935,47.61904761904762,0.094,-0.866,0.526
724,1760528406378,29.63,-67.28,54.22,801,767,796,900,928,50.0,0.095,-0.867,0.525
