timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
100493,1758110234711,-5.51,-126.73,-65.1,857,780,888,907,935,34.48275862068966,-0.029,-0.796,-0.61
100523,1758110234738,-5.28,-126.72,-64.84,846,784,861,895,927,33.333333333333336,-0.033,-0.804,-0.605
104630,1758110234765,0.02,-140.14,-61.71,872,782,900,906,950,0.24348672997321646,0.046,-0.637,-0.787
104660,1758110234791,-0.06,-140.17,-61.7,868,779,913,923,977,33.333333333333336,0.044,-0.638,-0.784
104689,1758110234815,-0.06,-140.13,-61.7,870,774,926,914,943,34.48275862068966,0.043,-0.638,-0.78
104719,1758110234839,-0.04,-140.02,-61.66,872,778,896,889,960,33.333333333333336,0.044,-0.639,-0.782
104748,1758110234863,-0.15,-139.98,-61.65,872,782,909,912,947,34.48275862068966,0.045,-0.637,-0.786
104778,1758110234886,-0.28,-140.03,-61.68,870,770,907,903,957,33.333333333333336,0.043,-0.641,-0.784
104808,1758110234910,-0.34,-139.99,-61.66,878,782,901,896,991,33.333333333333336,0.042,-0.641,-0.78
104837,1758110234937,-0.31,-140.01,-61.65,874,774,906,907,955,34.48275862068966,0.042,-0.641,-0.779
104867,1758110234962,-0.31,-140.11,-61.69,874,782,906,885,957,33.333333333333336,0.041,-0.642,-0.78
104896,1758110234988,-0.27,-140.14,-61.74,872,766,915,894,955,34.48275862068966,0.041,-0.642,-0.779
104926,1758110235015,-0.25,-140.15,-61.72,868,784,908,880,928,33.333333333333336,0.041,-0.646,-0.781
104956,1758110235043,-0.3,-140.22,-61.7,869,781,908,894,921,33.333333333333336,0.042,-0.645,-0.782
104985,1758110235071,-0.39,-140.25,-61.74,872,778,899,899,954,34.48275862068966,0.041,-0.643,-0.781
105015,1758110235100,-0.46,-140.24,-61.79,866,780,901,905,962,33.333333333333336,0.041,-0.645,-0.779
105044,1758110235128,-0.45,-140.22,-61.85,869,777,884,911,974,34.48275862068966,0.041,-0.644,-0.775
105074,1758110235159,-0.4,-140.24,-61.9,869,777,894,885,970,33.333333333333336,0.042,-0.643,-0.779
105104,1758110235191,-0.46,-140.27,-61.95,867,776,891,911,962,33.333333333333336,0.043,-0.644,-0.782
105134,1758110235222,-0.55,-140.27,-61.95,875,782,906,888,961,33.333333333333336,0.044,-0.644,-0.78
105163,1758110235253,-0.57,-140.25,-61.94,866,783,901,902,943,34.48275862068966,0.044,-0.643,-0.78
105193,1758110235287,-0.61,-140.19,-61.92,868,782,897,907,946,33.333333333333336,0.043,-0.645,-0.781
105222,1758110235321,-0.65,-140.18,-61.91,873,780,901,908,940,34.48275862068966,0.044,-0.645,-0.779
105252,1758110235356,-0.68,-140.16,-61.87,862,779,896,907,959,33.333333333333336,0.045,-0.644,-0.779
105281,1758110235387,-0.73,-140.17,-61.85,869,779,916,905,954,34.48275862068966,0.044,-0.644,-0.78
105311,1758110235417,-0.81,-140.19,-61.89,865,785,888,913,954,33.333333333333336,0.044,-0.643,-0.78
105340,1758110235448,-0.86,-140.18,-61.88,872,780,900,886,960,34.48275862068966,0.044,-0.644,-0.779
105370,1758110235479,-0.89,-140.2,-61.88,868,767,895,931,955,33.333333333333336,0.043,-0.644,-0.779
105399,1758110235507,-0.91,-140.24,-61.91,868,776,917,898,965,34.48275862068966,0.043,-0.645,-0.778
105429,1758110235535,-0.92,-140.23,-61.89,868,778,896,900,957,33.333333333333336,0.043,-0.644,-0.778
105458,1758110235563,-0.92,-140.25,-61.87,872,779,925,902,956,34.48275862068966,0.042,-0.643,-0.779
105488,1758110235591,-0.92,-140.26,-61.87,870,777,897,897,947,33.333333333333336,0.042,-0.644,-0.777
105518,1758110235619,-0.9,-140.27,-61.87,865,780,906,909,947,33.333333333333336,0.042,-0.645,-0.778
105547,1758110235647,-0.9,-140.29,-61.85,871,781,889,934,934,34.48275862068966,0.043,-0.645,-0.779
105577,1758110235675,-0.89,-140.3,-61.82,869,769,879,893,950,33.333333333333336,0.043,-0.644,-0.778
105606,1758110235703,-1.34,-140.27,-61.84,865,773,895,903,956,34.48275862068966,0.043,-0.644,-0.779
105636,1758110235734,-1.38,-140.29,-61.9,869,774,905,898,940,33.333333333333336,0.043,-0.645,-0.779
105666,1758110235764,-1.41,-140.25,-61.9,863,784,914,907,934,33.333333333333336,0.044,-0.645,-0.778
105695,1758110235794,-1.43,-140.19,-61.88,868,785,899,910,933,34.48275862068966,0.044,-0.645,-0.779
105725,1758110235826,-1.47,-140.19,-61.91,869,779,917,912,951,33.333333333333336,0.044,-0.645,-0.78
105754,1758110235859,-1.51,-140.18,-61.93,871,774,893,915,957,34.48275862068966,0.044,-0.645,-0.779
105784,1758110235892,-1.51,-140.14,-61.9,873,774,899,912,980,33.333333333333336,0.044,-0.646,-0.777
105813,1758110235925,-1.49,-140.14,-61.87,865,779,894,893,951,34.48275862068966,0.043,-0.648,-0.777
105843,1758110235959,-1.51,-140.15,-61.88,869,782,898,896,948,33.333333333333336,0.044,-0.646,-0.778
105873,1758110235989,-1.54,-140.17,-61.9,870,781,902,909,935,33.333333333333336,0.045,-0.646,-0.778
105902,1758110236020,-1.59,-140.17,-61.89,870,783,910,914,950,34.48275862068966,0.044,-0.647,-0.778
105932,1758110236050,-1.6,-140.19,-61.9,872,783,893,899,959,33.333333333333336,0.044,-0.647,-0.777
105961,1758110236080,-1.61,-140.22,-61.93,866,775,895,908,962,34.48275862068966,0.044,-0.647,-0.777
105991,1758110236108,-1.63,-140.22,-61.97,869,774,890,920,973,33.333333333333336,0.043,-0.647,-0.778
106021,1758110236135,-1.66,-140.21,-61.99,865,771,892,893,965,33.333333333333336,0.044,-0.648,-0.777
106050,1758110236162,-1.67,-140.22,-61.99,877,785,904,900,956,34.48275862068966,0.044,-0.647,-0.778
106080,1758110236190,-1.68,-140.21,-62.0,865,779,900,896,932,33.333333333333336,0.043,-0.648,-0.776
106109,1758110236220,-1.66,-140.21,-62.01,866,785,899,914,956,34.48275862068966,0.044,-0.646,-0.776
106139,1758110236250,-1.65,-140.23,-62.02,861,783,901,899,944,33.333333333333336,0.043,-0.649,-0.777
106168,1758110236280,-1.7,-140.22,-62.04,867,764,892,893,948,34.48275862068966,0.044,-0.648,-0.778
106198,1758110236310,-1.72,-140.18,-62.05,864,769,892,907,953,33.333333333333336,0.044,-0.646,-0.775
106228,1758110236343,-1.71,-140.14,-62.05,866,783,888,891,962,33.333333333333336,0.044,-0.648,-0.776
106258,1758110236376,-1.74,-140.1,-62.07,867,781,915,919,982,33.333333333333336,0.043,-0.649,-0.775
106287,1758110236409,-1.7,-140.07,-62.05,868,781,890,891,949,34.48275862068966,0.045,-0.648,-0.774
106317,1758110236442,-1.64,-140.04,-62.02,868,777,912,908,941,33.333333333333336,0.045,-0.649,-0.775
106346,1758110236471,-1.67,-140.03,-62.03,869,777,904,901,938,34.48275862068966,0.045,-0.647,-0.777
106376,1758110236501,-1.73,-140.01,-62.04,866,784,904,905,961,33.333333333333336,0.045,-0.649,-0.776
