timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761114562793,43.08,43.0,-92.08,863,786,864,857,892,50.0,-0.663,0.473,0.567
20,1761114562815,43.07,42.99,-92.1,858,773,857,855,892,50.0,-0.663,0.473,0.567
41,1761114562834,43.05,42.98,-92.13,864,786,862,849,890,47.61904761904762,-0.662,0.473,0.566
61,1761114562855,43.05,42.97,-92.18,858,785,868,855,887,50.0,-0.661,0.473,0.566
82,1761114562876,43.04,42.95,-92.22,857,786,865,855,898,47.61904761904762,-0.662,0.472,0.566
102,1761114562897,43.04,42.95,-92.26,864,786,864,852,890,50.0,-0.664,0.472,0.567
123,1761114562919,43.05,42.94,-92.28,863,785,856,857,887,47.61904761904762,-0.664,0.472,0.567
144,1761114562937,43.06,42.94,-92.31,860,783,859,857,888,47.61904761904762,-0.663,0.471,0.568
174,1761114562967,43.08,42.96,-92.36,862,785,856,852,879,33.333333333333336,-0.663,0.472,0.567
203,1761114562999,43.1,42.97,-92.41,864,783,861,853,890,34.48275862068966,-0.663,0.472,0.566
224,1761114563018,43.11,42.96,-92.45,857,782,862,857,888,47.61904761904762,-0.664,0.472,0.567
254,1761114563050,43.1,42.98,-92.49,859,781,861,857,888,33.333333333333336,-0.664,0.472,0.567
276,1761114563071,43.08,42.97,-92.52,858,782,876,855,915,45.45454545454545,-0.663,0.472,0.566
305,1761114563101,43.08,42.97,-92.59,866,781,858,854,888,34.48275862068966,-0.663,0.472,0.567
326,1761114563122,43.07,42.96,-92.63,863,786,861,855,889,47.61904761904762,-0.664,0.471,0.567
356,1761114563150,43.07,42.97,-92.68,863,787,862,854,882,33.333333333333336,-0.664,0.471,0.567
376,1761114563171,43.06,42.96,-92.71,863,788,864,854,887,50.0,-0.664,0.471,0.568
396,1761114563191,43.06,42.96,-92.74,864,785,863,860,889,50.0,-0.664,0.471,0.567
417,1761114563213,43.07,42.95,-92.78,865,777,859,853,886,47.61904761904762,-0.663,0.471,0.567
438,1761114563233,43.07,42.94,-92.82,863,785,863,856,888,47.61904761904762,-0.663,0.472,0.567
459,1761114563253,43.06,42.92,-92.85,862,784,861,848,885,47.61904761904762,-0.663,0.471,0.567
488,1761114563284,43.09,42.94,-92.9,861,788,861,854,891,34.48275862068966,-0.664,0.47,0.568
509,1761114563304,43.12,42.93,-92.93,863,786,864,858,890,47.61904761904762,-0.664,0.469,0.569
529,1761114563325,43.15,42.94,-92.95,862,787,861,855,890,50.0,-0.666,0.47,0.569
550,1761114563344,43.16,42.95,-92.98,863,787,859,858,888,47.61904761904762,-0.666,0.471,0.568
570,1761114563366,43.14,42.94,-93.0,862,787,865,850,891,50.0,-0.664,0.472,0.565
591,1761114563387,43.11,42.92,-93.05,863,782,862,856,891,47.61904761904762,-0.662,0.472,0.565
621,1761114563416,43.11,42.92,-93.12,862,783,863,857,880,33.333333333333336,-0.664,0.471,0.567
641,1761114563438,43.1,42.91,-93.14,862,775,857,852,895,50.0,-0.666,0.47,0.569
661,1761114563455,43.11,42.91,-93.16,863,787,859,856,886,50.0,-0.666,0.469,0.569
691,1761114563487,43.13,42.94,-93.19,857,781,861,859,891,33.333333333333336,-0.665,0.47,0.568
721,1761114563517,43.13,42.97,-93.23,861,782,859,854,889,33.333333333333336,-0.664,0.471,0.567
742,1761114563537,43.12,42.95,-93.28,856,777,863,848,889,47.61904761904762,-0.663,0.471,0.566
762,1761114563556,43.11,42.93,-93.32,864,786,861,854,894,50.0,-0.665,0.471,0.567
792,1761114563586,43.11,42.95,-93.36,861,786,857,856,883,33.333333333333336,-0.665,0.47,0.567
822,1761114563617,43.13,42.97,-93.4,865,784,857,853,885,33.333333333333336,-0.665,0.47,0.568
843,1761114563638,43.13,42.97,-93.42,864,783,864,856,892,47.61904761904762,-0.664,0.47,0.568
863,1761114563657,43.12,42.97,-93.45,863,784,864,858,888,50.0,-0.663,0.471,0.567
893,1761114563690,43.11,42.97,-93.5,862,777,861,856,875,33.333333333333336,-0.663,0.471,0.566
914,1761114563709,43.11,42.96,-93.54,863,780,861,851,894,47.61904761904762,-0.663,0.47,0.567
935,1761114563732,43.12,42.95,-93.57,863,786,868,859,892,47.61904761904762,-0.664,0.47,0.569
965,1761114563759,43.12,42.98,-93.6,865,782,863,860,889,33.333333333333336,-0.665,0.47,0.569
994,1761114563792,43.12,43.0,-93.64,864,773,864,860,889,34.48275862068966,-0.663,0.47,0.568
1015,1761114563815,43.13,42.98,-93.67,862,785,859,858,891,47.61904761904762,-0.662,0.47,0.567
1045,1761114563844,43.14,42.99,-93.72,864,788,861,854,883,33.333333333333336,-0.663,0.47,0.567
1066,1761114563860,43.14,42.99,-93.75,865,785,859,867,882,47.61904761904762,-0.664,0.471,0.568
1096,1761114563891,43.14,43.01,-93.78,862,781,857,849,881,33.333333333333336,-0.663,0.471,0.568
1117,1761114563918,43.14,43.01,-93.81,860,783,862,854,892,47.61904761904762,-0.663,0.471,0.567
1138,1761114563936,43.13,43.0,-93.85,861,786,861,855,891,47.61904761904762,-0.663,0.472,0.567
1158,1761114563954,43.13,42.98,-93.88,864,783,862,857,887,50.0,-0.662,0.471,0.567
1179,1761114563974,43.13,42.98,-93.91,863,786,862,860,893,47.61904761904762,-0.664,0.472,0.568
1200,1761114563994,43.13,42.97,-93.94,863,781,867,854,889,47.61904761904762,-0.664,0.471,0.568
1221,1761114564016,43.11,42.97,-93.96,863,786,862,855,889,47.61904761904762,-0.664,0.471,0.567
1242,1761114564037,43.1,42.96,-93.99,863,790,860,857,890,47.61904761904762,-0.662,0.471,0.566
1262,1761114564058,43.1,42.94,-94.03,858,774,855,857,890,50.0,-0.662,0.471,0.567
1292,1761114564091,43.11,42.97,-94.07,863,785,861,859,892,33.333333333333336,-0.663,0.471,0.568
1313,1761114564116,43.1,42.96,-94.1,867,781,861,854,887,47.61904761904762,-0.663,0.471,0.568
1342,1761114564142,43.11,42.98,-94.14,865,784,862,854,887,34.48275862068966,-0.662,0.472,0.567
1363,1761114564167,43.11,42.96,-94.18,862,787,864,857,888,47.61904761904762,-0.663,0.471,0.567
1386,1761114564182,43.11,42.96,-94.22,861,782,863,852,889,43.47826086956522,-0.664,0.471,0.567
1407,1761114564209,43.11,42.96,-94.25,863,785,857,857,889,47.61904761904762,-0.664,0.471,0.568
1427,1761114564225,43.1,42.95,-94.28,865,792,858,851,889,50.0,-0.664,0.471,0.568
1450,1761114564254,43.1,42.95,-94.31,867,774,864,856,887,43.47826086956522,-0.663,0.471,0.567
1470,1761114564269,43.1,42.94,-94.34,862,782,868,848,893,50.0,-0.663,0.472,0.567
1492,1761114564288,43.11,42.93,-94.37,876,784,864,858,891,45.45454545454545,-0.663,0.472,0.568
1512,1761114564320,43.1,42.93,-94.41,859,774,859,851,888,50.0,-0.663,0.472,0.567
1533,1761114564338,43.09,42.92,-94.43,864,785,858,857,891,47.61904761904762,-0.663,0.472,0.567
1554,1761114564356,43.08,42.91,-94.46,861,786,866,851,884,47.61904761904762,-0.663,0.472,0.567
1574,1761114564374,43.08,42.91,-94.5,859,786,861,853,884,50.0,-0.663,0.471,0.567
1595,1761114564394,43.08,42.9,-94.53,865,782,864,860,892,47.61904761904762,-0.663,0.471,0.567
1617,1761114564420,43.07,42.9,-94.56,864,773,864,856,890,45.45454545454545,-0.662,0.472,0.567
