timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760527183968,-66.12,-49.63,166.44,846,777,793,821,882,45.45454545454545,0.285,-0.772,0.604
30,1760527184000,-66.42,-49.61,165.98,841,772,798,812,876,33.333333333333336,0.285,-0.771,0.604
51,1760527184021,-66.36,-49.62,165.64,844,781,784,821,881,47.61904761904762,0.285,-0.77,0.604
72,1760527184039,-66.25,-49.63,165.32,841,780,792,818,879,47.61904761904762,0.285,-0.771,0.604
101,1760527184070,-66.55,-49.63,164.86,844,772,792,814,879,34.48275862068966,0.285,-0.771,0.604
131,1760527184100,-66.84,-49.62,164.41,842,777,787,817,881,33.333333333333336,0.285,-0.772,0.603
151,1760527184120,-66.71,-49.63,164.1,840,766,793,821,880,50.0,0.285,-0.771,0.603
181,1760527184150,-67.01,-49.62,163.63,842,771,791,822,883,33.333333333333336,0.285,-0.771,0.603
211,1760527184181,-67.3,-49.62,163.17,840,781,804,831,880,33.333333333333336,0.286,-0.771,0.603
233,1760527184201,-67.2,-49.63,162.84,843,776,782,821,881,45.45454545454545,0.286,-0.772,0.603
253,1760527184222,-67.05,-49.63,162.53,844,774,791,814,874,50.0,0.286,-0.772,0.603
283,1760527184251,-67.33,-49.61,162.08,841,769,787,825,882,33.333333333333336,0.286,-0.772,0.604
303,1760527184271,-67.17,-49.61,161.78,843,781,785,820,882,50.0,0.286,-0.771,0.604
323,1760527184291,-67.02,-49.61,161.48,844,779,793,817,876,50.0,0.286,-0.772,0.603
343,1760527184311,-66.87,-49.62,161.18,838,780,790,824,879,50.0,0.286,-0.771,0.603
373,1760527184341,-67.17,-49.6,160.71,844,782,786,815,881,33.333333333333336,0.286,-0.771,0.603
403,1760527184371,-67.45,-49.58,160.26,837,780,794,823,877,33.333333333333336,0.286,-0.771,0.603
423,1760527184391,-67.29,-49.58,159.96,842,773,794,818,886,50.0,0.286,-0.771,0.603
443,1760527184411,-67.14,-49.58,159.65,841,780,784,826,878,50.0,0.286,-0.771,0.603
473,1760527184441,-67.43,-49.57,159.2,837,777,791,814,879,33.333333333333336,0.286,-0.771,0.603
493,1760527184461,-67.28,-49.57,158.9,840,779,792,815,883,50.0,0.286,-0.77,0.603
523,1760527184491,-67.57,-49.57,158.43,839,780,794,816,874,33.333333333333336,0.286,-0.77,0.603
543,1760527184511,-67.41,-49.58,158.12,843,768,793,819,879,50.0,0.285,-0.771,0.603
573,1760527184541,-67.69,-49.55,157.67,845,777,784,822,881,33.333333333333336,0.286,-0.771,0.603
603,1760527184571,-67.96,-49.53,157.2,840,777,791,813,879,33.333333333333336,0.286,-0.771,0.603
633,1760527184601,-68.24,-49.52,156.73,839,782,791,817,879,33.333333333333336,0.286,-0.771,0.604
663,1760527184631,-68.49,-49.49,156.29,839,777,791,824,883,33.333333333333336,0.286,-0.772,0.604
683,1760527184651,-68.3,-49.49,155.99,844,781,792,819,877,50.0,0.286,-0.772,0.604
713,1760527184682,-68.54,-49.47,155.55,845,778,782,817,882,33.333333333333336,0.285,-0.771,0.604
743,1760527184711,-68.8,-49.45,155.09,846,775,786,826,883,33.333333333333336,0.285,-0.77,0.603
763,1760527184731,-68.63,-49.46,154.77,842,775,793,824,880,50.0,0.286,-0.77,0.604
783,1760527184752,-68.46,-49.48,154.46,842,779,789,814,878,50.0,0.286,-0.77,0.604
803,1760527184771,-68.29,-49.5,154.15,838,775,790,821,877,50.0,0.286,-0.771,0.604
823,1760527184791,-68.13,-49.5,153.84,844,770,781,819,883,50.0,0.286,-0.771,0.604
