timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759296342503,7.85,-103.25,13.97,804,776,788,851,896,34.48275862068966,-0.134,-0.986,-0.225
30,1759296342532,7.76,-103.16,13.94,803,778,789,850,892,33.333333333333336,-0.134,-0.986,-0.224
59,1759296342562,7.72,-103.17,13.95,800,776,784,853,890,34.48275862068966,-0.135,-0.985,-0.224
89,1759296342591,7.73,-103.18,13.97,802,775,781,848,879,33.333333333333336,-0.136,-0.983,-0.224
119,1759296342621,7.73,-103.15,13.95,805,782,789,853,898,33.333333333333336,-0.136,-0.983,-0.223
148,1759296342650,7.68,-103.14,13.95,808,776,782,848,881,34.48275862068966,-0.137,-0.984,-0.225
177,1759296342680,7.66,-103.12,13.98,805,776,789,845,889,34.48275862068966,-0.136,-0.984,-0.223
207,1759296342709,7.66,-103.07,13.94,796,787,793,852,888,33.333333333333336,-0.135,-0.984,-0.221
237,1759296342739,7.7,-102.95,13.92,804,778,787,858,897,33.333333333333336,-0.136,-0.985,-0.222
266,1759296342768,7.71,-102.94,13.93,796,783,794,845,900,34.48275862068966,-0.137,-0.984,-0.225
296,1759296342798,7.64,-103.0,13.93,804,784,795,849,878,33.333333333333336,-0.135,-0.984,-0.226
325,1759296342827,7.58,-103.01,13.91,801,786,788,849,888,34.48275862068966,-0.134,-0.985,-0.223
355,1759296342857,7.55,-102.95,13.9,802,772,780,857,903,33.333333333333336,-0.133,-0.985,-0.221
384,1759296342886,7.54,-102.97,13.91,803,795,775,839,891,34.48275862068966,-0.135,-0.984,-0.222
414,1759296342916,7.53,-103.14,13.98,802,785,788,845,886,33.333333333333336,-0.135,-0.985,-0.223
443,1759296342946,7.53,-103.18,13.99,800,781,791,848,887,34.48275862068966,-0.133,-0.986,-0.221
473,1759296342976,7.53,-103.07,13.94,805,778,782,848,894,33.333333333333336,-0.132,-0.986,-0.221
502,1759296343004,7.52,-103.08,13.89,801,781,778,842,898,34.48275862068966,-0.134,-0.986,-0.223
532,1759296343034,7.54,-103.35,13.89,801,780,787,845,885,33.333333333333336,-0.135,-0.986,-0.226
562,1759296343064,7.59,-103.75,13.89,802,784,778,853,888,33.333333333333336,-0.134,-0.985,-0.226
591,1759296343094,7.61,-103.95,13.88,796,787,780,849,889,34.48275862068966,-0.134,-0.984,-0.226
621,1759296343125,7.61,-103.97,13.91,802,778,786,850,897,33.333333333333336,-0.135,-0.984,-0.23
651,1759296343153,7.6,-104.04,13.96,802,785,777,852,898,33.333333333333336,-0.135,-0.984,-0.237
680,1759296343183,7.55,-104.12,13.98,799,777,783,859,891,34.48275862068966,-0.135,-0.983,-0.238
710,1759296343213,7.5,-104.12,14.01,794,796,793,847,898,33.333333333333336,-0.135,-0.981,-0.234
739,1759296343244,7.52,-104.23,14.07,804,780,781,851,885,34.48275862068966,-0.137,-0.982,-0.233
769,1759296343271,7.66,-104.32,14.19,807,784,786,854,895,33.333333333333336,-0.139,-0.981,-0.233
798,1759296343304,7.72,-104.32,14.25,802,793,795,851,888,34.48275862068966,-0.139,-0.98,-0.232
828,1759296343333,7.68,-104.45,14.29,796,773,787,846,893,33.333333333333336,-0.139,-0.98,-0.238
857,1759296343360,7.72,-104.65,14.41,804,772,794,845,896,34.48275862068966,-0.139,-0.979,-0.242
887,1759296343394,7.78,-104.74,14.47,804,767,782,837,878,33.333333333333336,-0.14,-0.977,-0.244
916,1759296343423,7.78,-104.75,14.44,802,784,782,853,921,34.48275862068966,-0.142,-0.978,-0.246
946,1759296343448,7.71,-104.65,14.37,804,773,784,850,894,33.333333333333336,-0.142,-0.978,-0.248
975,1759296343479,7.69,-104.66,14.39,803,781,782,861,904,34.48275862068966,-0.14,-0.978,-0.251
1005,1759296343507,7.68,-104.67,14.45,803,781,784,844,889,33.333333333333336,-0.139,-0.979,-0.251
1034,1759296343542,7.66,-104.66,14.48,807,777,783,847,885,34.48275862068966,-0.137,-0.978,-0.251
1064,1759296343571,7.66,-104.66,14.5,802,781,788,856,890,33.333333333333336,-0.138,-0.978,-0.253
1093,1759296343595,7.58,-104.65,14.52,800,784,785,854,889,34.48275862068966,-0.139,-0.978,-0.256
1123,1759296343627,7.47,-104.73,14.56,816,775,775,845,889,33.333333333333336,-0.14,-0.977,-0.257
1152,1759296343654,7.42,-104.72,14.6,805,775,788,851,898,34.48275862068966,-0.143,-0.974,-0.253
1182,1759296343690,7.42,-104.72,14.61,796,785,785,851,888,33.333333333333336,-0.143,-0.976,-0.252
1211,1759296343719,7.41,-104.7,14.64,805,774,787,845,873,34.48275862068966,-0.143,-0.979,-0.253
1241,1759296343749,7.44,-104.69,14.71,803,779,775,860,891,33.333333333333336,-0.143,-0.979,-0.253
1270,1759296343780,7.51,-104.68,14.74,796,769,781,852,890,34.48275862068966,-0.144,-0.978,-0.25
1300,1759296343803,7.57,-104.6,14.78,807,771,788,838,885,33.333333333333336,-0.145,-0.977,-0.249
1329,1759296343838,7.64,-104.44,14.8,800,783,781,847,892,34.48275862068966,-0.148,-0.975,-0.25
1359,1759296343863,7.6,-104.44,14.79,808,774,799,858,893,33.333333333333336,-0.152,-0.973,-0.255
1388,1759296343900,7.51,-104.56,14.83,802,774,787,851,885,34.48275862068966,-0.152,-0.975,-0.254
1418,1759296343928,7.4,-104.67,14.92,804,783,788,849,881,33.333333333333336,-0.149,-0.976,-0.251
1447,1759296343956,7.38,-104.73,14.96,805,777,783,846,889,34.48275862068966,-0.149,-0.977,-0.25
1477,1759296343987,7.42,-104.75,15.0,801,788,793,850,883,33.333333333333336,-0.152,-0.976,-0.25
1506,1759296344017,7.42,-104.81,15.02,807,782,793,848,891,34.48275862068966,-0.152,-0.974,-0.251
1536,1759296344051,7.39,-104.89,15.05,804,782,781,858,891,33.333333333333336,-0.153,-0.975,-0.253
1565,1759296344068,7.39,-104.86,15.07,802,787,785,842,880,34.48275862068966,-0.155,-0.975,-0.246
1595,1759296344104,7.38,-104.73,15.06,805,779,784,853,895,33.333333333333336,-0.155,-0.975,-0.247
