timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759304986865,4.7,-100.02,-54.33,856,781,796,900,948,33.333333333333336,-0.099,-0.998,-0.175
29,1759304986895,4.7,-100.02,-54.35,853,783,801,909,949,34.48275862068966,-0.099,-0.998,-0.175
59,1759304986924,4.7,-100.02,-54.36,853,793,800,896,932,33.333333333333336,-0.099,-0.998,-0.175
89,1759304986954,4.69,-100.02,-54.38,858,787,805,900,939,33.333333333333336,-0.099,-0.998,-0.175
118,1759304986984,4.69,-100.02,-54.4,846,778,798,899,931,34.48275862068966,-0.099,-0.998,-0.175
148,1759304987013,4.68,-100.02,-54.41,858,784,795,912,933,33.333333333333336,-0.099,-0.998,-0.175
177,1759304987043,4.68,-100.03,-54.42,850,804,795,888,947,34.48275862068966,-0.099,-0.998,-0.175
207,1759304987072,4.68,-100.02,-54.45,849,792,790,891,934,33.333333333333336,-0.099,-0.998,-0.175
236,1759304987102,4.68,-100.01,-54.47,857,784,791,911,941,34.48275862068966,-0.099,-0.998,-0.174
265,1759304987131,4.68,-100.03,-54.48,856,781,804,916,949,34.48275862068966,-0.099,-0.999,-0.175
295,1759304987161,4.68,-100.03,-54.5,851,792,796,883,938,33.333333333333336,-0.099,-0.998,-0.175
325,1759304987190,4.69,-100.03,-54.53,845,780,800,897,941,33.333333333333336,-0.099,-0.998,-0.174
354,1759304987221,4.69,-100.03,-54.54,855,779,801,906,929,34.48275862068966,-0.099,-0.998,-0.175
384,1759304987249,4.69,-100.03,-54.55,848,793,798,904,943,33.333333333333336,-0.098,-0.998,-0.175
413,1759304987279,4.67,-100.04,-54.57,849,785,794,888,948,34.48275862068966,-0.099,-0.998,-0.175
443,1759304987308,4.67,-100.03,-54.58,848,784,796,903,936,33.333333333333336,-0.099,-0.998,-0.174
472,1759304987338,4.68,-100.01,-54.6,852,776,796,888,938,34.48275862068966,-0.099,-0.998,-0.175
502,1759304987368,4.67,-100.02,-54.61,844,787,800,901,935,33.333333333333336,-0.099,-0.999,-0.176
532,1759304987399,4.66,-100.01,-54.62,846,779,807,899,935,33.333333333333336,-0.099,-0.999,-0.174
561,1759304987427,4.67,-100.0,-54.64,852,788,805,905,935,34.48275862068966,-0.1,-0.998,-0.174
591,1759304987456,4.66,-100.0,-54.66,847,789,796,885,944,33.333333333333336,-0.1,-0.999,-0.174
620,1759304987486,4.67,-99.99,-54.67,849,778,790,890,944,34.48275862068966,-0.099,-0.999,-0.174
650,1759304987516,4.68,-99.98,-54.69,850,785,794,890,945,33.333333333333336,-0.099,-0.999,-0.174
680,1759304987546,4.68,-99.99,-54.71,846,791,803,898,939,33.333333333333336,-0.1,-0.999,-0.175
709,1759304987577,4.67,-99.99,-54.73,846,773,798,919,929,34.48275862068966,-0.099,-0.998,-0.174
739,1759304987607,4.69,-99.97,-54.76,846,779,794,904,936,33.333333333333336,-0.099,-0.999,-0.174
768,1759304987634,4.69,-99.97,-54.78,845,790,784,898,951,34.48275862068966,-0.099,-0.999,-0.174
798,1759304987666,4.69,-99.95,-54.8,850,785,791,895,950,33.333333333333336,-0.099,-0.998,-0.174
827,1759304987696,4.69,-99.95,-54.82,852,780,786,903,930,34.48275862068966,-0.099,-0.999,-0.174
857,1759304987723,4.69,-99.94,-54.83,849,777,797,895,984,33.333333333333336,-0.099,-0.998,-0.174
886,1759304987756,4.69,-99.92,-54.85,854,783,797,901,957,34.48275862068966,-0.099,-0.998,-0.174
916,1759304987784,4.69,-99.91,-54.87,844,780,796,896,939,33.333333333333336,-0.098,-0.998,-0.174
946,1759304987815,4.69,-99.88,-54.88,841,787,794,898,943,33.333333333333336,-0.098,-0.999,-0.174
975,1759304987846,4.69,-99.85,-54.89,851,783,793,897,938,34.48275862068966,-0.098,-0.998,-0.174
1005,1759304987873,4.68,-99.84,-54.92,853,787,795,893,943,33.333333333333336,-0.099,-0.999,-0.174
1034,1759304987900,4.68,-99.78,-54.94,854,782,797,896,947,34.48275862068966,-0.099,-0.999,-0.173
1064,1759304987929,4.68,-99.75,-54.96,855,784,803,900,955,33.333333333333336,-0.098,-0.999,-0.173
1093,1759304987960,4.69,-99.75,-54.96,850,784,796,910,935,34.48275862068966,-0.099,-0.999,-0.173
1123,1759304987992,4.69,-99.74,-54.98,857,778,799,885,934,33.333333333333336,-0.099,-0.999,-0.171
1143,1759304988009,4.7,-99.73,-55.0,859,792,795,898,935,50.0,-0.098,-0.999,-0.171
1173,1759304988045,4.69,-99.72,-55.01,852,807,797,887,944,33.333333333333336,-0.098,-0.999,-0.172
1202,1759304988074,4.68,-99.71,-55.03,854,789,788,908,939,34.48275862068966,-0.098,-0.999,-0.171
1232,1759304988102,4.7,-99.69,-55.04,849,795,796,904,942,33.333333333333336,-0.098,-0.999,-0.17
1261,1759304988134,4.7,-99.7,-55.06,854,789,791,895,944,34.48275862068966,-0.099,-0.999,-0.171
1291,1759304988157,4.69,-99.7,-55.07,859,782,805,897,954,33.333333333333336,-0.098,-0.999,-0.17
1321,1759304988190,4.69,-99.68,-55.09,851,788,797,897,926,33.333333333333336,-0.098,-0.999,-0.17
1350,1759304988225,4.69,-99.68,-55.1,849,787,794,898,929,34.48275862068966,-0.099,-0.999,-0.17
1380,1759304988251,4.69,-99.69,-55.11,852,776,796,889,932,33.333333333333336,-0.099,-0.999,-0.17
1409,1759304988276,4.69,-99.68,-55.13,860,780,788,881,948,34.48275862068966,-0.099,-1.0,-0.17
1439,1759304988304,4.69,-99.67,-55.14,851,780,799,889,944,33.333333333333336,-0.099,-1.0,-0.17
1468,1759304988347,4.68,-99.68,-55.17,853,793,795,889,945,34.48275862068966,-0.099,-0.999,-0.17
1498,1759304988363,4.68,-99.68,-55.18,853,792,808,891,953,33.333333333333336,-0.099,-1.0,-0.169
1527,1759304988394,4.69,-99.67,-55.19,857,787,794,901,932,34.48275862068966,-0.099,-1.0,-0.17
1557,1759304988428,4.68,-99.67,-55.21,851,786,802,895,948,33.333333333333336,-0.099,-1.0,-0.169
1586,1759304988464,4.69,-99.67,-55.22,856,785,804,886,944,34.48275862068966,-0.099,-1.0,-0.17
1616,1759304988483,4.68,-99.68,-55.24,848,786,799,899,942,33.333333333333336,-0.099,-0.999,-0.17
1646,1759304988521,4.68,-99.67,-55.26,858,786,798,902,943,33.333333333333336,-0.099,-1.0,-0.168
1675,1759304988542,4.69,-99.68,-55.27,849,791,795,899,934,34.48275862068966,-0.099,-1.0,-0.169
1705,1759304988584,4.67,-99.68,-55.29,856,783,797,893,943,33.333333333333336,-0.099,-0.999,-0.169
1734,1759304988606,4.67,-99.68,-55.3,866,789,793,899,940,34.48275862068966,-0.099,-0.999,-0.168
1755,1759304988629,4.68,-99.68,-55.31,852,778,796,917,941,47.61904761904762,-0.099,-1.0,-0.168
1784,1759304988653,4.68,-99.68,-55.33,850,786,795,909,950,34.48275862068966,-0.099,-1.0,-0.169
1814,1759304988701,4.67,-99.66,-55.34,855,785,793,902,935,33.333333333333336,-0.099,-0.999,-0.169
1834,1759304988728,4.67,-99.66,-55.36,860,780,799,904,929,50.0,-0.099,-0.999,-0.168
1864,1759304988755,4.68,-99.66,-55.37,859,785,793,923,940,33.333333333333336,-0.099,-1.0,-0.168
