timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
133258,1758096885467,21.01,-86.29,-45.85,783,774,857,839,916,33.333333333333336,-0.354,-0.947,0.065
133287,1758096885469,21.0,-86.31,-45.86,784,776,864,846,921,34.48275862068966,-0.353,-0.947,0.064
133317,1758096885471,20.99,-86.27,-45.86,779,782,867,844,911,33.333333333333336,-0.353,-0.946,0.064
133347,1758096885473,20.98,-86.28,-45.86,778,773,860,852,913,33.333333333333336,-0.354,-0.946,0.065
133376,1758096885475,20.97,-86.32,-45.89,786,774,869,835,907,34.48275862068966,-0.354,-0.946,0.065
133405,1758096885477,20.95,-86.3,-45.9,787,785,865,852,912,34.48275862068966,-0.354,-0.947,0.066
133435,1758096885479,20.95,-86.28,-45.89,783,777,865,845,923,33.333333333333336,-0.354,-0.946,0.065
133465,1758096885482,20.93,-86.3,-45.9,779,776,845,843,914,33.333333333333336,-0.353,-0.946,0.065
133494,1758096885484,20.94,-86.27,-45.91,780,779,853,845,918,34.48275862068966,-0.353,-0.946,0.067
133524,1758096885486,20.96,-86.28,-45.91,776,778,858,838,914,33.333333333333336,-0.353,-0.947,0.065
133553,1758096885488,20.94,-86.28,-45.91,790,773,855,852,918,34.48275862068966,-0.353,-0.947,0.064
133583,1758096885490,20.93,-86.31,-45.93,780,781,857,845,919,33.333333333333336,-0.353,-0.947,0.065
133612,1758096885492,20.94,-86.25,-45.92,777,773,867,848,926,34.48275862068966,-0.353,-0.947,0.065
133642,1758096885494,20.93,-86.25,-45.93,780,775,861,851,916,33.333333333333336,-0.353,-0.947,0.064
133671,1758096885496,20.93,-86.26,-45.94,778,772,863,843,913,34.48275862068966,-0.353,-0.947,0.065
133691,1758096885498,20.93,-86.26,-45.94,788,775,860,848,917,50.0,-0.353,-0.946,0.065
133721,1758096885500,20.93,-86.24,-45.94,778,767,864,855,913,33.333333333333336,-0.353,-0.947,0.065
133750,1758096885502,20.92,-86.23,-45.94,781,764,877,843,919,34.48275862068966,-0.354,-0.947,0.065
133780,1758096885504,20.92,-86.23,-45.95,772,783,848,843,917,33.333333333333336,-0.354,-0.947,0.066
133809,1758096885507,20.95,-86.24,-45.95,779,770,865,856,903,34.48275862068966,-0.353,-0.947,0.066
133839,1758096885509,20.94,-86.22,-45.95,789,769,868,850,913,33.333333333333336,-0.354,-0.947,0.066
133869,1758096885512,20.93,-86.2,-45.96,778,763,857,840,920,33.333333333333336,-0.354,-0.945,0.065
133898,1758096885513,20.93,-86.21,-45.97,780,776,866,853,907,34.48275862068966,-0.354,-0.946,0.065
133928,1758096885516,20.93,-86.23,-45.98,779,770,859,849,921,33.333333333333336,-0.354,-0.948,0.065
133957,1758096885518,20.91,-86.2,-45.95,776,782,868,850,906,34.48275862068966,-0.355,-0.948,0.065
133987,1758096885520,20.89,-86.21,-45.95,779,766,862,860,917,33.333333333333336,-0.354,-0.946,0.065
134016,1758096885522,20.88,-86.19,-45.96,781,767,857,846,901,34.48275862068966,-0.354,-0.946,0.065
134046,1758096885524,20.87,-86.16,-45.96,776,762,866,847,916,33.333333333333336,-0.354,-0.947,0.065
134076,1758096885526,20.87,-86.14,-45.93,773,788,852,844,914,33.333333333333336,-0.354,-0.947,0.065
134105,1758096885528,20.87,-86.14,-45.92,776,777,865,845,908,34.48275862068966,-0.355,-0.946,0.065
134135,1758096885531,20.86,-86.12,-45.92,781,779,862,850,923,33.333333333333336,-0.354,-0.945,0.065
134164,1758096885533,20.86,-86.11,-45.92,784,780,864,857,916,34.48275862068966,-0.355,-0.945,0.066
134194,1758096885535,20.88,-86.14,-45.94,773,776,854,843,906,33.333333333333336,-0.355,-0.945,0.067
134223,1758096885557,20.88,-86.17,-45.96,789,768,868,848,925,34.48275862068966,-0.355,-0.944,0.065
134253,1758096885587,20.87,-86.16,-45.98,782,768,854,843,919,33.333333333333336,-0.355,-0.945,0.066
134283,1758096885616,20.87,-86.13,-46.0,783,773,848,852,921,33.333333333333336,-0.355,-0.945,0.067
134312,1758096885645,20.89,-86.18,-46.03,781,772,842,848,913,34.48275862068966,-0.355,-0.946,0.066
134342,1758096885675,20.88,-86.16,-46.03,780,775,854,846,913,33.333333333333336,-0.355,-0.946,0.066
134371,1758096885704,20.88,-86.16,-46.05,780,768,860,841,900,34.48275862068966,-0.355,-0.945,0.067
134401,1758096885734,20.9,-86.18,-46.06,785,779,888,854,916,33.333333333333336,-0.354,-0.947,0.065
134430,1758096885763,20.89,-86.18,-46.06,773,766,849,853,924,34.48275862068966,-0.354,-0.946,0.066
134460,1758096885793,20.88,-86.14,-46.06,782,772,869,846,913,33.333333333333336,-0.354,-0.945,0.066
134489,1758096885822,20.89,-86.14,-46.08,784,771,850,848,915,34.48275862068966,-0.355,-0.948,0.065
134518,1758096885852,20.89,-86.13,-46.05,786,773,860,843,925,34.48275862068966,-0.354,-0.948,0.065
134548,1758096885882,20.87,-86.1,-46.04,779,779,861,851,913,33.333333333333336,-0.354,-0.945,0.065
134578,1758096885912,20.89,-86.11,-46.05,781,774,848,850,910,33.333333333333336,-0.354,-0.945,0.066
134608,1758096885941,20.91,-86.08,-46.04,780,771,859,843,915,33.333333333333336,-0.355,-0.946,0.066
134637,1758096885971,20.89,-86.12,-46.06,782,774,861,840,907,34.48275862068966,-0.354,-0.945,0.064
134667,1758096886000,20.86,-86.13,-46.07,784,777,850,843,915,33.333333333333336,-0.355,-0.946,0.066
134697,1758096886030,20.88,-86.1,-46.06,781,771,866,855,909,33.333333333333336,-0.355,-0.945,0.067
134726,1758096886059,20.9,-86.13,-46.08,782,766,860,852,919,34.48275862068966,-0.355,-0.945,0.066
134756,1758096886089,20.89,-86.18,-46.1,780,779,861,845,913,33.333333333333336,-0.355,-0.947,0.065
134785,1758096886118,20.87,-86.16,-46.09,783,776,847,851,922,34.48275862068966,-0.355,-0.946,0.066
134814,1758096886148,20.87,-86.14,-46.1,778,777,863,850,911,34.48275862068966,-0.355,-0.946,0.067
134844,1758096886177,20.88,-86.13,-46.11,782,779,860,845,917,33.333333333333336,-0.354,-0.946,0.065
134874,1758096886207,20.86,-86.14,-46.09,784,769,855,851,913,33.333333333333336,-0.355,-0.949,0.066
134894,1758096886227,20.84,-86.12,-46.07,780,774,863,845,906,50.0,-0.355,-0.947,0.067
134923,1758096886257,20.85,-86.11,-46.07,781,775,862,858,914,34.48275862068966,-0.355,-0.945,0.068
134953,1758096886286,20.86,-86.12,-46.09,781,772,858,848,921,33.333333333333336,-0.355,-0.945,0.067
134982,1758096886315,20.84,-86.1,-46.1,782,777,855,855,920,34.48275862068966,-0.355,-0.946,0.068
135012,1758096886345,20.84,-86.09,-46.11,784,769,865,842,920,33.333333333333336,-0.355,-0.945,0.068
135041,1758096886374,20.86,-86.12,-46.13,780,773,861,848,909,34.48275862068966,-0.356,-0.945,0.068
135071,1758096886404,20.85,-86.12,-46.15,774,778,865,838,926,33.333333333333336,-0.356,-0.946,0.068
135100,1758096886433,20.83,-86.1,-46.16,781,778,850,854,918,34.48275862068966,-0.355,-0.945,0.067
135129,1758096886463,20.83,-86.13,-46.18,782,783,854,839,920,34.48275862068966,-0.355,-0.945,0.068
135159,1758096886492,20.83,-86.14,-46.2,777,776,867,846,921,33.333333333333336,-0.355,-0.947,0.068
135188,1758096886522,20.83,-86.11,-46.19,775,765,859,841,916,34.48275862068966,-0.355,-0.947,0.068
135218,1758096886551,20.83,-86.09,-46.19,775,776,868,842,912,33.333333333333336,-0.354,-0.946,0.066
135247,1758096886581,20.82,-86.1,-46.19,772,775,872,844,916,34.48275862068966,-0.355,-0.947,0.066
135277,1758096886610,20.82,-86.08,-46.19,786,768,855,863,910,33.333333333333336,-0.354,-0.946,0.067
135306,1758096886640,20.81,-86.07,-46.21,782,777,847,845,914,34.48275862068966,-0.354,-0.947,0.067
135336,1758096886669,20.81,-86.07,-46.2,784,781,866,846,913,33.333333333333336,-0.354,-0.947,0.067
135365,1758096886699,20.81,-86.07,-46.21,779,774,864,864,907,34.48275862068966,-0.354,-0.946,0.067
135395,1758096886728,20.79,-86.09,-46.23,782,769,866,845,917,33.333333333333336,-0.355,-0.947,0.067
135424,1758096886758,20.79,-86.08,-46.23,781,778,852,842,914,34.48275862068966,-0.355,-0.946,0.068
135454,1758096886787,20.81,-86.08,-46.25,782,775,846,841,915,33.333333333333336,-0.354,-0.946,0.067
135483,1758096886816,20.8,-86.08,-46.26,779,783,870,848,912,34.48275862068966,-0.354,-0.947,0.066
135513,1758096886846,20.77,-86.07,-46.27,775,773,848,854,921,33.333333333333336,-0.354,-0.946,0.068
135542,1758096886875,20.79,-86.06,-46.27,784,774,863,851,912,34.48275862068966,-0.355,-0.946,0.069
135572,1758096886905,20.79,-86.07,-46.28,779,776,862,856,916,33.333333333333336,-0.355,-0.946,0.066
