timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761120078816,-11.0,-120.12,-34.07,840,770,816,901,900,33.333333333333336,0.159,-0.974,-0.254
20,1761120078836,-11.03,-120.09,-34.12,846,774,817,904,901,50.0,0.159,-0.973,-0.254
50,1761120078867,-11.05,-120.17,-34.19,835,773,815,901,900,33.333333333333336,0.159,-0.974,-0.254
79,1761120078896,-11.07,-120.32,-34.21,837,772,825,917,899,34.48275862068966,0.159,-0.975,-0.255
100,1761120078916,-11.08,-120.33,-34.22,836,772,816,911,926,47.61904761904762,0.159,-0.974,-0.255
130,1761120078946,-11.13,-120.47,-34.26,844,762,812,897,904,33.333333333333336,0.159,-0.974,-0.255
159,1761120078976,-11.15,-120.55,-34.33,843,765,821,900,896,34.48275862068966,0.159,-0.974,-0.255
189,1761120079006,-11.2,-120.66,-34.4,852,778,813,903,924,33.333333333333336,0.158,-0.974,-0.256
219,1761120079035,-11.25,-120.78,-34.45,844,769,821,906,895,33.333333333333336,0.158,-0.974,-0.257
249,1761120079065,-11.25,-120.85,-34.49,845,772,811,903,903,33.333333333333336,0.159,-0.974,-0.255
279,1761120079096,-11.24,-120.92,-34.53,845,771,822,903,898,33.333333333333336,0.16,-0.973,-0.255
309,1761120079125,-11.26,-121.02,-34.57,843,766,817,901,896,33.333333333333336,0.159,-0.974,-0.257
339,1761120079155,-11.28,-121.13,-34.6,844,775,818,906,895,33.333333333333336,0.158,-0.973,-0.258
369,1761120079185,-11.31,-121.23,-34.66,843,773,822,902,903,33.333333333333336,0.159,-0.973,-0.258
399,1761120079215,-11.32,-121.29,-34.71,838,772,819,901,896,33.333333333333336,0.159,-0.974,-0.257
419,1761120079236,-11.32,-121.24,-34.73,840,760,821,901,908,50.0,0.159,-0.974,-0.258
440,1761120079256,-11.31,-121.2,-34.75,837,774,820,908,896,47.61904761904762,0.159,-0.973,-0.258
460,1761120079316,-11.31,-121.15,-34.79,841,773,825,904,902,50.0,0.159,-0.972,-0.258
490,1761120079326,-11.3,-121.19,-34.88,838,774,810,905,900,33.333333333333336,0.159,-0.972,-0.257
520,1761120079337,-11.29,-121.27,-34.92,841,769,816,906,902,33.333333333333336,0.159,-0.974,-0.258
540,1761120079357,-11.3,-121.23,-34.95,842,779,815,904,888,50.0,0.159,-0.973,-0.259
561,1761120079377,-11.31,-121.21,-34.98,841,769,813,906,901,47.61904761904762,0.16,-0.973,-0.26
581,1761120079397,-11.32,-121.14,-35.03,842,764,824,894,897,50.0,0.16,-0.973,-0.259
611,1761120079427,-11.31,-121.19,-35.1,842,768,817,903,897,33.333333333333336,0.16,-0.973,-0.258
631,1761120079448,-11.29,-121.11,-35.15,840,772,822,902,902,50.0,0.16,-0.974,-0.258
651,1761120079468,-11.27,-121.07,-35.18,843,771,815,910,896,50.0,0.16,-0.974,-0.258
681,1761120079506,-11.26,-121.12,-35.23,844,772,810,902,901,33.333333333333336,0.161,-0.974,-0.257
701,1761120079519,-11.24,-121.05,-35.27,855,779,811,906,904,50.0,0.161,-0.974,-0.258
722,1761120079539,-11.23,-120.99,-35.3,836,771,814,906,898,47.61904761904762,0.161,-0.974,-0.259
743,1761120079560,-11.22,-120.94,-35.33,837,769,815,902,901,47.61904761904762,0.161,-0.973,-0.258
763,1761120079582,-11.23,-120.9,-35.36,842,772,814,904,899,50.0,0.161,-0.973,-0.258
784,1761120079601,-11.22,-120.84,-35.4,839,778,813,905,894,47.61904761904762,0.161,-0.973,-0.257
804,1761120079621,-11.21,-120.77,-35.45,843,774,819,904,901,50.0,0.162,-0.973,-0.256
825,1761120079642,-11.2,-120.71,-35.49,842,769,815,906,896,47.61904761904762,0.162,-0.973,-0.256
846,1761120079663,-11.2,-120.69,-35.52,840,772,818,900,895,47.61904761904762,0.162,-0.973,-0.256
866,1761120079683,-11.2,-120.66,-35.55,839,775,812,909,896,50.0,0.162,-0.973,-0.257
886,1761120079704,-11.22,-120.63,-35.59,840,775,813,906,922,50.0,0.162,-0.973,-0.257
907,1761120079725,-11.25,-120.61,-35.63,842,765,818,905,894,47.61904761904762,0.162,-0.973,-0.257
928,1761120079747,-11.28,-120.59,-35.67,838,790,818,904,893,47.61904761904762,0.163,-0.973,-0.257
949,1761120079766,-11.31,-120.57,-35.71,840,775,818,901,895,47.61904761904762,0.163,-0.973,-0.257
979,1761120079803,-11.32,-120.65,-35.75,842,778,813,902,917,33.333333333333336,0.162,-0.974,-0.257
999,1761120079816,-11.31,-120.6,-35.77,837,775,817,902,901,50.0,0.162,-0.974,-0.257
1029,1761120079846,-11.32,-120.67,-35.81,842,778,820,907,898,33.333333333333336,0.163,-0.973,-0.256
