timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761115572692,6.42,-86.44,-123.66,830,780,797,836,885,45.45454545454545,-0.147,-0.954,0.317
21,1761115572714,6.48,-86.33,-123.71,827,783,802,839,890,47.61904761904762,-0.147,-0.96,0.317
43,1761115572735,6.55,-86.16,-123.75,830,770,794,842,871,45.45454545454545,-0.146,-0.961,0.315
63,1761115572756,6.62,-86.07,-123.78,829,787,794,838,869,50.0,-0.144,-0.963,0.313
85,1761115572778,6.67,-86.01,-123.81,826,778,799,842,878,45.45454545454545,-0.141,-0.962,0.314
107,1761115572800,6.71,-85.97,-123.84,825,771,788,834,876,45.45454545454545,-0.141,-0.962,0.319
127,1761115572820,6.73,-85.96,-123.87,827,778,803,835,873,50.0,-0.143,-0.961,0.319
148,1761115572840,6.77,-85.92,-123.88,827,774,790,841,879,47.61904761904762,-0.146,-0.96,0.32
169,1761115572860,6.79,-85.85,-123.9,824,783,802,844,875,47.61904761904762,-0.147,-0.957,0.32
189,1761115572880,6.8,-85.8,-123.94,824,779,799,843,876,50.0,-0.147,-0.953,0.319
209,1761115572901,6.79,-85.83,-124.0,831,780,795,844,883,50.0,-0.148,-0.951,0.318
230,1761115572921,6.76,-85.86,-124.07,833,781,802,849,875,47.61904761904762,-0.149,-0.953,0.319
250,1761115572942,6.73,-85.88,-124.12,828,784,801,841,878,50.0,-0.148,-0.954,0.32
271,1761115572962,6.71,-85.92,-124.17,827,781,800,841,883,47.61904761904762,-0.146,-0.956,0.321
291,1761115572984,6.72,-85.96,-124.19,821,787,800,845,885,50.0,-0.145,-0.959,0.322
312,1761115573004,6.76,-86.01,-124.2,828,777,800,843,883,47.61904761904762,-0.144,-0.96,0.321
333,1761115573025,6.8,-86.08,-124.21,830,780,800,834,879,47.61904761904762,-0.144,-0.96,0.319
354,1761115573046,6.84,-86.12,-124.22,832,782,801,844,872,47.61904761904762,-0.146,-0.96,0.317
374,1761115573066,6.86,-86.09,-124.22,825,783,800,843,875,50.0,-0.146,-0.96,0.316
395,1761115573088,6.87,-86.04,-124.23,827,784,802,835,873,47.61904761904762,-0.146,-0.96,0.314
417,1761115573109,6.89,-85.97,-124.25,829,777,790,839,884,45.45454545454545,-0.147,-0.961,0.315
438,1761115573130,6.89,-85.86,-124.24,828,780,805,845,878,47.61904761904762,-0.148,-0.961,0.315
459,1761115573152,6.89,-85.79,-124.23,825,779,798,837,917,47.61904761904762,-0.149,-0.961,0.316
479,1761115573171,6.89,-85.75,-124.22,829,784,798,846,877,50.0,-0.148,-0.957,0.317
500,1761115573191,6.88,-85.74,-124.24,823,778,805,845,877,47.61904761904762,-0.148,-0.954,0.318
520,1761115573212,6.89,-85.7,-124.28,831,780,800,839,876,50.0,-0.15,-0.953,0.319
541,1761115573233,6.9,-85.67,-124.32,829,779,797,832,879,47.61904761904762,-0.152,-0.953,0.32
562,1761115573254,6.91,-85.64,-124.36,828,777,792,838,878,47.61904761904762,-0.152,-0.954,0.319
582,1761115573274,6.92,-85.58,-124.4,824,779,803,840,880,50.0,-0.151,-0.954,0.32
602,1761115573294,6.92,-85.54,-124.44,826,769,796,839,879,50.0,-0.15,-0.954,0.319
623,1761115573315,6.92,-85.57,-124.47,829,776,798,833,881,47.61904761904762,-0.15,-0.957,0.32
644,1761115573335,6.92,-85.54,-124.48,827,768,791,834,877,47.61904761904762,-0.15,-0.958,0.322
664,1761115573356,6.93,-85.48,-124.49,824,777,798,841,878,50.0,-0.15,-0.957,0.323
685,1761115573378,6.93,-85.43,-124.5,825,776,795,832,882,47.61904761904762,-0.15,-0.955,0.323
706,1761115573399,6.91,-85.41,-124.52,826,787,800,840,877,47.61904761904762,-0.151,-0.953,0.323
726,1761115573419,6.89,-85.39,-124.55,826,773,798,841,879,50.0,-0.152,-0.952,0.323
747,1761115573441,6.88,-85.47,-124.58,826,776,794,835,879,47.61904761904762,-0.154,-0.952,0.323
768,1761115573460,6.89,-85.51,-124.6,824,783,799,839,879,47.61904761904762,-0.154,-0.952,0.325
