timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
88038,1758111299806,-0.1,-75.01,-83.47,837,784,879,889,896,34.48275862068966,0.047,-0.955,0.342
88068,1758111299837,-0.11,-75.0,-83.48,840,774,886,893,903,33.333333333333336,0.047,-0.955,0.341
88097,1758111299869,-0.12,-74.99,-83.5,836,774,890,892,904,34.48275862068966,0.047,-0.954,0.343
88127,1758111299900,-0.11,-75.01,-83.53,842,773,878,890,899,33.333333333333336,0.047,-0.954,0.344
88156,1758111299929,-0.09,-75.03,-83.56,838,770,890,881,903,34.48275862068966,0.047,-0.954,0.343
88186,1758111299957,-0.09,-75.02,-83.58,839,778,870,887,904,33.333333333333336,0.047,-0.955,0.342
88215,1758111299986,-0.1,-75.03,-83.58,839,772,877,889,905,34.48275862068966,0.047,-0.956,0.341
88245,1758111300016,-0.13,-75.02,-83.59,837,786,881,892,908,33.333333333333336,0.047,-0.955,0.341
88274,1758111300041,-0.17,-75.01,-83.6,838,780,880,893,909,34.48275862068966,0.047,-0.955,0.342
88303,1758111300067,-0.17,-74.97,-83.63,844,771,893,886,909,34.48275862068966,0.047,-0.954,0.344
88333,1758111300093,-0.17,-74.99,-83.65,843,779,899,890,923,33.333333333333336,0.047,-0.954,0.344
88362,1758111300119,-0.16,-75.01,-83.67,845,769,881,886,899,34.48275862068966,0.047,-0.955,0.344
88392,1758111300147,-0.17,-74.96,-83.69,836,773,882,892,899,33.333333333333336,0.047,-0.954,0.344
88421,1758111300176,-0.18,-74.94,-83.72,840,778,880,886,895,34.48275862068966,0.047,-0.954,0.344
88451,1758111300204,-0.18,-74.98,-83.74,837,768,881,880,903,33.333333333333336,0.047,-0.954,0.344
88480,1758111300233,-0.15,-75.02,-83.76,829,777,865,885,901,34.48275862068966,0.047,-0.954,0.345
88510,1758111300264,-0.14,-75.04,-83.79,842,779,878,887,898,33.333333333333336,0.047,-0.954,0.344
88539,1758111300295,-0.13,-75.02,-83.82,842,776,890,888,909,34.48275862068966,0.047,-0.954,0.344
88569,1758111300326,-0.13,-75.03,-83.84,841,781,869,878,901,33.333333333333336,0.047,-0.955,0.343
88598,1758111300357,-0.14,-75.04,-83.85,846,770,880,879,917,34.48275862068966,0.047,-0.955,0.343
88628,1758111300392,-0.15,-75.06,-83.89,844,771,882,884,901,33.333333333333336,0.048,-0.953,0.342
88657,1758111300426,-0.14,-75.04,-83.92,843,774,884,882,908,34.48275862068966,0.048,-0.955,0.343
88687,1758111300460,-0.13,-75.07,-83.94,832,769,880,890,898,33.333333333333336,0.048,-0.956,0.342
88716,1758111300491,-0.14,-75.1,-83.95,848,771,883,888,902,34.48275862068966,0.048,-0.955,0.342
88746,1758111300522,-0.15,-75.09,-83.98,843,776,879,887,902,33.333333333333336,0.048,-0.956,0.342
88775,1758111300553,-0.16,-75.08,-83.99,842,778,873,888,899,34.48275862068966,0.048,-0.956,0.342
88805,1758111300583,-0.17,-75.09,-84.01,842,769,880,885,914,33.333333333333336,0.048,-0.955,0.342
88834,1758111300611,-0.16,-75.08,-84.03,841,776,886,901,894,34.48275862068966,0.048,-0.954,0.342
88864,1758111300639,-0.16,-75.07,-84.06,840,776,886,897,900,33.333333333333336,0.047,-0.954,0.342
88894,1758111300667,-0.16,-75.08,-84.09,842,776,877,886,907,33.333333333333336,0.048,-0.955,0.341
88923,1758111300695,-0.15,-75.09,-84.1,838,778,874,889,915,34.48275862068966,0.048,-0.955,0.342
88953,1758111300723,-0.15,-75.08,-84.12,841,774,882,883,911,33.333333333333336,0.048,-0.955,0.342
88982,1758111300751,-0.16,-75.08,-84.14,838,775,882,873,907,34.48275862068966,0.048,-0.954,0.34
89012,1758111300778,-0.18,-75.04,-84.15,841,779,874,887,905,33.333333333333336,0.047,-0.954,0.341
89041,1758111300806,-0.18,-75.05,-84.19,843,779,889,886,893,34.48275862068966,0.048,-0.955,0.343
89071,1758111300837,-0.16,-75.04,-84.22,843,778,897,885,903,33.333333333333336,0.048,-0.955,0.342
89100,1758111300867,-0.14,-75.06,-84.24,843,777,881,887,904,34.48275862068966,0.048,-0.956,0.341
89130,1758111300897,-0.16,-75.06,-84.26,843,768,868,881,905,33.333333333333336,0.048,-0.955,0.34
89150,1758111300928,-0.2,-75.04,-84.28,838,774,874,879,905,50.0,0.048,-0.956,0.341
89180,1758111300962,-0.22,-74.97,-84.29,841,771,881,889,904,33.333333333333336,0.048,-0.956,0.341
89209,1758111300995,-0.22,-75.0,-84.3,845,780,878,890,906,34.48275862068966,0.048,-0.956,0.343
89239,1758111301029,-0.2,-75.03,-84.32,835,779,881,884,901,33.333333333333336,0.048,-0.955,0.343
89268,1758111301059,-0.2,-75.01,-84.35,844,762,882,887,892,34.48275862068966,0.048,-0.955,0.342
89297,1758111301090,-0.22,-74.99,-84.37,843,776,868,886,906,34.48275862068966,0.048,-0.956,0.341
89327,1758111301119,-0.23,-74.99,-84.38,837,775,873,900,911,33.333333333333336,0.048,-0.955,0.343
89357,1758111301149,-0.23,-74.95,-84.39,841,781,881,888,916,33.333333333333336,0.048,-0.954,0.343
89387,1758111301177,-0.23,-74.97,-84.42,843,788,882,875,902,33.333333333333336,0.048,-0.955,0.343
89416,1758111301204,-0.23,-74.99,-84.44,842,765,884,880,897,34.48275862068966,0.048,-0.954,0.343
