timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
245115,1755603208771,25.97,-40.3,-4.72,771,773,774,322,922,34.48275862068966,-0.427,-0.588,0.686
245145,1755603208773,25.98,-40.29,-4.71,772,783,777,427,936,33.333333333333336,-0.427,-0.588,0.686
245174,1755603208775,25.99,-40.33,-4.71,765,777,770,386,935,34.48275862068966,-0.429,-0.59,0.687
245204,1755603208777,25.94,-40.3,-4.7,772,767,773,278,943,33.333333333333336,-0.429,-0.59,0.688
245234,1755603208779,25.96,-40.3,-4.7,772,782,769,287,933,33.333333333333336,-0.427,-0.587,0.688
245263,1755603208781,25.95,-40.31,-4.7,766,772,772,378,939,34.48275862068966,-0.428,-0.587,0.686
245293,1755603208783,25.9,-40.31,-4.71,773,775,773,422,933,33.333333333333336,-0.429,-0.589,0.688
245323,1755603208785,25.89,-40.31,-4.71,769,783,772,404,941,33.333333333333336,-0.426,-0.588,0.689
245352,1755603208787,25.91,-40.35,-4.73,771,780,773,259,935,34.48275862068966,-0.426,-0.589,0.687
245382,1755603208789,25.89,-40.34,-4.73,768,778,775,310,947,33.333333333333336,-0.427,-0.587,0.688
245411,1755603208791,25.85,-40.34,-4.77,770,770,771,443,930,34.48275862068966,-0.428,-0.587,0.689
245441,1755603208793,25.82,-40.33,-4.78,771,779,775,432,940,33.333333333333336,-0.428,-0.59,0.689
245470,1755603208795,25.83,-40.32,-4.76,773,778,772,316,930,34.48275862068966,-0.429,-0.59,0.689
245500,1755603208798,25.85,-40.32,-4.74,767,777,771,306,944,33.333333333333336,-0.428,-0.589,0.689
245529,1755603208800,25.83,-40.27,-4.71,775,775,770,416,936,34.48275862068966,-0.428,-0.588,0.688
245559,1755603208802,25.83,-40.25,-4.71,772,782,775,443,936,33.333333333333336,-0.426,-0.587,0.687
245588,1755603208803,25.86,-40.31,-4.73,769,781,777,383,954,34.48275862068966,-0.426,-0.587,0.687
245618,1755603208806,25.91,-40.33,-4.7,770,782,770,310,934,33.333333333333336,-0.431,-0.59,0.686
245638,1755603208808,25.93,-40.33,-4.68,769,783,769,408,927,50.0,-0.432,-0.59,0.686
