timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760525167918,-37.85,-103.3,-15.04,800,779,796,821,885,50.0,-0.201,-0.961,-0.269
22,1760525167939,-37.79,-103.31,-15.37,795,778,795,824,873,45.45454545454545,-0.201,-0.961,-0.269
42,1760525167959,-37.69,-103.32,-15.67,793,776,786,823,886,50.0,-0.202,-0.963,-0.269
63,1760525167979,-37.63,-103.33,-15.97,802,764,800,827,879,47.61904761904762,-0.201,-0.962,-0.268
83,1760525167999,-37.51,-103.33,-16.26,794,776,795,821,878,50.0,-0.201,-0.962,-0.268
113,1760525168029,-37.85,-103.3,-16.74,796,774,795,821,886,33.333333333333336,-0.201,-0.961,-0.268
143,1760525168060,-38.17,-103.29,-17.23,795,775,793,825,883,33.333333333333336,-0.201,-0.961,-0.268
163,1760525168080,-38.06,-103.29,-17.55,802,777,795,816,894,50.0,-0.202,-0.961,-0.268
183,1760525168100,-37.97,-103.31,-17.86,800,782,795,826,880,50.0,-0.202,-0.961,-0.269
203,1760525168120,-37.86,-103.34,-18.16,796,764,791,821,876,50.0,-0.202,-0.961,-0.269
224,1760525168141,-37.77,-103.36,-18.47,792,764,794,817,916,47.61904761904762,-0.201,-0.96,-0.269
244,1760525168161,-37.67,-103.38,-18.81,798,770,798,825,878,50.0,-0.201,-0.96,-0.269
264,1760525168181,-37.56,-103.39,-19.15,799,778,796,828,874,50.0,-0.201,-0.961,-0.268
284,1760525168201,-37.47,-103.38,-19.49,797,767,786,821,886,50.0,-0.201,-0.961,-0.268
305,1760525168223,-37.39,-103.4,-19.81,797,775,789,824,878,47.61904761904762,-0.201,-0.961,-0.269
325,1760525168242,-37.32,-103.42,-20.13,799,781,789,827,880,50.0,-0.2,-0.962,-0.269
345,1760525168262,-37.23,-103.44,-20.44,800,776,795,827,877,50.0,-0.2,-0.962,-0.268
365,1760525168282,-37.13,-103.44,-20.75,794,770,793,827,883,50.0,-0.199,-0.963,-0.269
386,1760525168304,-37.05,-103.44,-21.07,801,774,795,819,886,47.61904761904762,-0.199,-0.961,-0.27
407,1760525168325,-37.01,-103.46,-21.41,800,794,790,820,897,47.61904761904762,-0.198,-0.96,-0.27
429,1760525168347,-37.01,-103.45,-21.76,798,778,795,827,879,45.45454545454545,-0.199,-0.962,-0.27
451,1760525168369,-37.0,-103.4,-22.12,804,773,791,823,881,45.45454545454545,-0.198,-0.962,-0.268
472,1760525168389,-36.95,-103.33,-22.47,798,776,798,819,873,47.61904761904762,-0.198,-0.962,-0.266
492,1760525168410,-36.86,-103.31,-22.78,798,773,803,824,876,50.0,-0.198,-0.962,-0.266
513,1760525168431,-36.8,-103.35,-23.09,798,780,791,825,875,47.61904761904762,-0.198,-0.96,-0.268
534,1760525168453,-36.8,-103.4,-23.42,796,767,796,829,878,47.61904761904762,-0.198,-0.96,-0.269
557,1760525168475,-36.83,-103.41,-23.79,797,781,795,825,879,43.47826086956522,-0.199,-0.962,-0.269
579,1760525168496,-36.88,-103.39,-24.16,802,776,793,827,883,45.45454545454545,-0.198,-0.961,-0.269
599,1760525168517,-36.81,-103.43,-24.47,798,778,795,827,883,50.0,-0.198,-0.961,-0.268
621,1760525168539,-36.81,-103.46,-24.79,800,778,796,821,880,45.45454545454545,-0.197,-0.962,-0.268
642,1760525168559,-36.77,-103.47,-25.12,797,775,795,827,880,47.61904761904762,-0.196,-0.962,-0.267
662,1760525168580,-36.67,-103.46,-25.43,800,778,798,825,875,50.0,-0.196,-0.963,-0.267
684,1760525168601,-36.66,-103.4,-25.78,794,778,796,821,888,45.45454545454545,-0.197,-0.964,-0.266
704,1760525168622,-36.59,-103.39,-26.1,797,774,794,827,882,50.0,-0.197,-0.961,-0.267
725,1760525168643,-36.53,-103.43,-26.42,801,775,812,827,873,47.61904761904762,-0.197,-0.962,-0.268
745,1760525168662,-36.46,-103.45,-26.74,798,777,798,825,876,50.0,-0.197,-0.963,-0.268
766,1760525168682,-36.41,-103.44,-27.05,798,776,797,826,883,47.61904761904762,-0.197,-0.964,-0.267
786,1760525168703,-36.32,-103.41,-27.35,798,777,795,827,878,50.0,-0.196,-0.964,-0.266
