timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
114301,1758097574358,-17.34,-42.59,-39.7,770,765,876,845,861,34.48275862068966,0.305,-0.658,0.712
114331,1758097574360,-17.34,-42.6,-39.72,774,753,866,845,851,33.333333333333336,0.304,-0.663,0.711
114360,1758097574362,-17.31,-42.56,-39.68,777,758,885,836,851,34.48275862068966,0.303,-0.662,0.71
114390,1758097574364,-17.29,-42.57,-39.67,775,752,873,848,852,33.333333333333336,0.305,-0.659,0.709
114419,1758097574366,-17.29,-42.6,-39.69,785,758,876,840,855,34.48275862068966,0.305,-0.662,0.71
114449,1758097574368,-17.25,-42.53,-39.67,779,762,878,836,855,33.333333333333336,0.303,-0.662,0.71
114479,1758097574370,-17.22,-42.53,-39.64,771,761,881,846,858,33.333333333333336,0.303,-0.658,0.71
114508,1758097574372,-17.22,-42.6,-39.64,772,760,867,844,860,34.48275862068966,0.303,-0.66,0.709
114538,1758097574374,-17.2,-42.55,-39.64,772,765,876,849,854,33.333333333333336,0.303,-0.661,0.709
114568,1758097574376,-17.21,-42.54,-39.65,779,761,890,843,861,33.333333333333336,0.302,-0.66,0.71
114597,1758097574379,-17.2,-42.57,-39.65,777,760,875,861,849,34.48275862068966,0.302,-0.66,0.71
114627,1758097574380,-17.19,-42.57,-39.65,779,760,875,842,859,33.333333333333336,0.302,-0.66,0.71
114656,1758097574382,-17.16,-42.55,-39.65,782,758,874,837,849,34.48275862068966,0.301,-0.66,0.71
114685,1758097574384,-17.14,-42.55,-39.63,778,762,862,833,853,34.48275862068966,0.302,-0.661,0.71
114715,1758097574386,-17.14,-42.55,-39.63,781,757,867,844,858,33.333333333333336,0.301,-0.66,0.71
114745,1758097574388,-17.15,-42.56,-39.64,776,759,876,828,854,33.333333333333336,0.3,-0.659,0.709
114774,1758097574390,-17.15,-42.55,-39.65,782,760,863,843,853,34.48275862068966,0.299,-0.66,0.709
114803,1758097574392,-17.17,-42.56,-39.67,774,759,863,843,855,34.48275862068966,0.301,-0.661,0.711
114833,1758097574394,-17.15,-42.6,-39.69,778,766,883,847,855,33.333333333333336,0.301,-0.662,0.712
114862,1758097574396,-17.1,-42.61,-39.69,780,757,875,835,855,34.48275862068966,0.301,-0.664,0.711
114892,1758097574398,-17.1,-42.59,-39.69,779,759,859,843,856,33.333333333333336,0.301,-0.663,0.71
114921,1758097574401,-17.09,-42.56,-39.7,772,761,869,831,846,34.48275862068966,0.301,-0.662,0.71
114951,1758097574403,-17.1,-42.59,-39.7,778,752,860,832,849,33.333333333333336,0.301,-0.662,0.711
114981,1758097574405,-17.11,-42.6,-39.71,772,749,862,851,852,33.333333333333336,0.301,-0.662,0.711
115010,1758097574407,-17.09,-42.59,-39.71,770,756,898,842,849,34.48275862068966,0.299,-0.661,0.711
115040,1758097574409,-17.1,-42.61,-39.72,772,766,862,842,857,33.333333333333336,0.299,-0.66,0.709
115069,1758097574411,-17.11,-42.63,-39.72,784,757,883,843,855,34.48275862068966,0.299,-0.661,0.71
115099,1758097574413,-17.12,-42.65,-39.73,783,764,861,846,852,33.333333333333336,0.299,-0.661,0.711
115129,1758097574415,-17.12,-42.64,-39.74,786,756,870,836,848,33.333333333333336,0.3,-0.662,0.71
115158,1758097574417,-17.12,-42.63,-39.74,771,756,879,847,858,34.48275862068966,0.3,-0.661,0.709
115188,1758097574419,-17.13,-42.65,-39.76,785,776,868,842,854,33.333333333333336,0.3,-0.662,0.708
115217,1758097574421,-17.16,-42.66,-39.76,778,763,861,841,852,34.48275862068966,0.3,-0.662,0.709
115246,1758097574423,-17.18,-42.66,-39.76,782,757,879,843,853,34.48275862068966,0.302,-0.66,0.71
115276,1758097574425,-17.16,-42.65,-39.77,775,759,876,839,857,33.333333333333336,0.3,-0.662,0.709
115306,1758097574427,-17.14,-42.62,-39.76,782,772,869,837,852,33.333333333333336,0.299,-0.665,0.708
115335,1758097574429,-17.14,-42.62,-39.75,785,760,875,854,844,34.48275862068966,0.301,-0.662,0.71
115365,1758097574431,-17.13,-42.64,-39.78,772,763,883,847,848,33.333333333333336,0.301,-0.661,0.709
115394,1758097574443,-17.09,-42.64,-39.79,777,758,868,842,851,34.48275862068966,0.299,-0.664,0.708
115423,1758097574473,-17.05,-42.6,-39.77,773,761,862,845,851,34.48275862068966,0.3,-0.663,0.708
115453,1758097574502,-17.04,-42.61,-39.78,782,763,857,830,846,33.333333333333336,0.301,-0.662,0.708
115482,1758097574532,-17.05,-42.63,-39.8,778,758,855,856,857,34.48275862068966,0.301,-0.662,0.709
115512,1758097574561,-17.04,-42.63,-39.78,782,755,864,842,864,33.333333333333336,0.3,-0.663,0.708
115541,1758097574591,-17.06,-42.62,-39.78,773,752,869,836,895,34.48275862068966,0.3,-0.66,0.707
115571,1758097574620,-17.08,-42.62,-39.81,775,758,868,842,857,33.333333333333336,0.3,-0.661,0.709
115600,1758097574649,-17.06,-42.64,-39.8,786,765,899,844,854,34.48275862068966,0.3,-0.663,0.709
115630,1758097574679,-17.07,-42.65,-39.78,781,759,864,842,852,33.333333333333336,0.3,-0.66,0.708
115659,1758097574708,-17.07,-42.66,-39.8,777,746,877,842,851,34.48275862068966,0.301,-0.662,0.708
115689,1758097574738,-17.07,-42.61,-39.8,777,758,880,844,845,33.333333333333336,0.3,-0.664,0.709
115718,1758097574768,-17.09,-42.61,-39.8,782,757,854,851,860,34.48275862068966,0.301,-0.662,0.709
115748,1758097574797,-17.13,-42.64,-39.83,771,751,864,830,854,33.333333333333336,0.301,-0.659,0.709
115777,1758097574826,-17.13,-42.63,-39.86,776,747,875,842,857,34.48275862068966,0.3,-0.662,0.708
115807,1758097574856,-17.13,-42.59,-39.84,774,752,878,839,864,33.333333333333336,0.3,-0.663,0.708
