timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759311164920,42.69,-154.36,-6.77,847,774,784,840,810,33.333333333333336,-0.688,-0.345,-0.654
29,1759311164922,42.68,-154.37,-6.79,843,785,783,835,821,34.48275862068966,-0.687,-0.345,-0.653
59,1759311164933,42.69,-154.34,-6.81,843,785,786,859,813,33.333333333333336,-0.688,-0.344,-0.653
88,1759311164962,42.7,-154.32,-6.83,843,780,781,842,810,34.48275862068966,-0.687,-0.344,-0.653
118,1759311164992,42.73,-154.34,-6.82,844,782,792,839,805,33.333333333333336,-0.687,-0.348,-0.651
147,1759311165022,42.76,-154.31,-6.8,843,782,783,849,810,34.48275862068966,-0.688,-0.347,-0.654
177,1759311165051,42.76,-154.3,-6.77,835,779,784,841,811,33.333333333333336,-0.688,-0.346,-0.655
207,1759311165081,42.75,-153.85,-6.74,834,777,786,832,804,33.333333333333336,-0.687,-0.346,-0.653
236,1759311165110,42.77,-153.83,-6.74,839,776,777,844,800,34.48275862068966,-0.687,-0.346,-0.653
266,1759311165140,42.77,-153.79,-6.74,846,774,788,852,802,33.333333333333336,-0.687,-0.344,-0.655
295,1759311165170,42.74,-153.82,-6.75,851,781,784,844,812,34.48275862068966,-0.688,-0.343,-0.656
325,1759311165200,42.72,-153.84,-6.76,856,783,784,854,805,33.333333333333336,-0.688,-0.344,-0.654
355,1759311165229,42.72,-153.8,-6.8,845,786,781,854,798,33.333333333333336,-0.688,-0.345,-0.653
385,1759311165259,42.74,-153.79,-6.84,848,787,778,840,792,33.333333333333336,-0.688,-0.345,-0.654
414,1759311165288,42.74,-153.83,-6.85,846,789,782,841,790,34.48275862068966,-0.689,-0.346,-0.655
444,1759311165318,42.71,-153.84,-6.86,850,782,788,860,797,33.333333333333336,-0.687,-0.348,-0.654
473,1759311165348,42.69,-153.8,-6.86,846,784,778,844,795,34.48275862068966,-0.688,-0.347,-0.653
503,1759311165377,42.72,-153.81,-6.86,843,775,778,842,810,33.333333333333336,-0.687,-0.349,-0.65
533,1759311165407,42.78,-153.81,-6.85,840,780,777,852,791,33.333333333333336,-0.687,-0.348,-0.651
562,1759311165436,42.82,-153.85,-6.84,844,780,776,845,797,34.48275862068966,-0.688,-0.349,-0.654
592,1759311165466,42.79,-153.84,-6.83,843,787,769,855,809,33.333333333333336,-0.687,-0.348,-0.656
622,1759311165497,42.71,-153.8,-6.84,832,780,785,852,815,33.333333333333336,-0.687,-0.347,-0.653
642,1759311165517,42.71,-153.77,-6.84,850,787,779,833,810,50.0,-0.687,-0.348,-0.649
671,1759311165548,42.76,-153.79,-6.85,843,780,783,847,798,34.48275862068966,-0.687,-0.348,-0.65
701,1759311165577,42.77,-153.78,-6.86,844,778,781,845,824,33.333333333333336,-0.686,-0.349,-0.651
730,1759311165605,42.76,-153.73,-6.87,843,780,776,852,814,34.48275862068966,-0.688,-0.35,-0.653
760,1759311165636,42.74,-153.73,-6.89,852,783,785,836,808,33.333333333333336,-0.688,-0.349,-0.652
790,1759311165665,42.76,-153.74,-6.89,845,781,786,847,807,33.333333333333336,-0.687,-0.35,-0.649
819,1759311165694,42.81,-153.73,-6.91,843,782,784,837,809,34.48275862068966,-0.687,-0.349,-0.652
849,1759311165723,42.82,-153.8,-6.92,845,792,788,845,824,33.333333333333336,-0.688,-0.347,-0.654
878,1759311165753,42.77,-153.86,-6.92,842,772,784,851,817,34.48275862068966,-0.687,-0.351,-0.653
908,1759311165783,42.75,-153.83,-6.94,846,785,782,844,816,33.333333333333336,-0.687,-0.348,-0.653
938,1759311165812,42.74,-153.89,-6.93,844,773,784,846,830,33.333333333333336,-0.688,-0.347,-0.653
967,1759311165841,42.72,-153.97,-6.93,840,785,784,847,813,34.48275862068966,-0.688,-0.349,-0.654
997,1759311165871,42.71,-154.0,-6.95,845,777,782,842,812,33.333333333333336,-0.686,-0.353,-0.651
1026,1759311165902,42.7,-153.93,-6.97,845,782,779,851,818,34.48275862068966,-0.685,-0.353,-0.649
1056,1759311165930,42.69,-153.85,-6.97,847,781,783,827,805,33.333333333333336,-0.687,-0.353,-0.645
1086,1759311165965,42.67,-153.81,-6.96,837,780,776,848,819,33.333333333333336,-0.687,-0.353,-0.645
1115,1759311165994,42.69,-153.78,-6.93,848,783,782,850,812,34.48275862068966,-0.686,-0.354,-0.644
1145,1759311166024,42.72,-153.69,-6.92,841,781,782,841,803,33.333333333333336,-0.688,-0.353,-0.646
1175,1759311166049,42.74,-153.62,-6.94,834,772,782,833,821,33.333333333333336,-0.688,-0.349,-0.648
1204,1759311166082,42.76,-153.65,-6.93,831,779,783,849,810,34.48275862068966,-0.689,-0.349,-0.65
1234,1759311166109,42.76,-153.7,-6.93,844,771,781,851,808,33.333333333333336,-0.687,-0.35,-0.648
1263,1759311166138,42.8,-153.72,-6.97,838,778,785,848,804,34.48275862068966,-0.687,-0.348,-0.649
1293,1759311166167,42.84,-153.77,-6.99,847,792,779,854,807,33.333333333333336,-0.689,-0.348,-0.651
1322,1759311166198,42.88,-153.92,-6.97,847,782,778,844,802,34.48275862068966,-0.688,-0.352,-0.651
1352,1759311166230,42.91,-153.96,-6.98,841,780,780,839,813,33.333333333333336,-0.686,-0.354,-0.65
1382,1759311166264,42.95,-153.95,-6.99,835,777,787,835,815,33.333333333333336,-0.686,-0.353,-0.651
1411,1759311166288,42.96,-153.99,-6.96,841,782,781,847,810,34.48275862068966,-0.686,-0.353,-0.653
1441,1759311166325,42.96,-154.01,-6.93,835,782,782,835,806,33.333333333333336,-0.685,-0.353,-0.652
1470,1759311166351,42.97,-154.02,-6.9,837,777,793,841,814,34.48275862068966,-0.684,-0.352,-0.653
1500,1759311166379,42.97,-153.99,-6.88,843,780,786,841,815,33.333333333333336,-0.684,-0.351,-0.654
1529,1759311166407,42.97,-154.0,-6.87,850,789,781,841,816,34.48275862068966,-0.685,-0.348,-0.656
1559,1759311166437,42.93,-154.0,-6.87,844,775,790,833,801,33.333333333333336,-0.683,-0.349,-0.656
1588,1759311166468,42.89,-153.93,-6.89,848,790,781,844,821,34.48275862068966,-0.684,-0.349,-0.654
1618,1759311166501,42.9,-153.94,-6.9,841,775,787,845,824,33.333333333333336,-0.685,-0.348,-0.655
