timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
124415,1755597917559,24.22,-43.39,1.55,772,759,820,873,835,34.48275862068966,-0.411,-0.631,0.656
124474,1755597917563,24.23,-43.48,1.51,766,762,818,867,842,34.48275862068966,-0.416,-0.628,0.653
124504,1755597917565,24.21,-43.48,1.49,772,770,817,870,840,33.333333333333336,-0.417,-0.63,0.658
124533,1755597917567,24.25,-43.44,1.52,764,770,821,865,840,34.48275862068966,-0.419,-0.633,0.658
124563,1755597917569,24.3,-43.42,1.58,767,776,811,867,831,33.333333333333336,-0.416,-0.631,0.656
124592,1755597917571,24.3,-43.44,1.57,763,774,822,872,835,34.48275862068966,-0.412,-0.629,0.654
124622,1755597917573,24.27,-43.46,1.54,766,769,816,867,846,33.333333333333336,-0.413,-0.63,0.655
124651,1755597917575,24.27,-43.47,1.56,764,769,821,864,842,34.48275862068966,-0.415,-0.631,0.655
124681,1755597917577,24.31,-43.47,1.6,770,764,824,871,838,33.333333333333336,-0.415,-0.63,0.658
124710,1755597917579,24.32,-43.45,1.6,774,776,818,872,839,34.48275862068966,-0.413,-0.628,0.652
124740,1755597917581,24.29,-43.44,1.58,768,762,824,863,842,33.333333333333336,-0.415,-0.629,0.652
124769,1755597917583,24.3,-43.47,1.6,771,759,819,873,833,34.48275862068966,-0.415,-0.63,0.651
124798,1755597917585,24.33,-43.5,1.62,766,767,813,870,841,34.48275862068966,-0.416,-0.631,0.653
124857,1755597917589,24.42,-43.55,1.68,773,775,808,871,841,34.48275862068966,-0.414,-0.631,0.653
124887,1755597917591,24.43,-43.57,1.68,772,766,815,875,829,33.333333333333336,-0.414,-0.628,0.655
124916,1755597917593,24.39,-43.56,1.64,765,771,814,870,843,34.48275862068966,-0.415,-0.63,0.657
124946,1755597917595,24.43,-43.54,1.66,773,764,822,866,836,33.333333333333336,-0.416,-0.631,0.655
125005,1755597917599,24.41,-43.55,1.64,773,766,820,873,831,34.48275862068966,-0.417,-0.63,0.654
125035,1755597917602,24.45,-43.58,1.66,768,765,816,868,837,33.333333333333336,-0.418,-0.631,0.653
125064,1755597917603,24.47,-43.62,1.67,774,767,821,862,837,34.48275862068966,-0.417,-0.629,0.653
125094,1755597917606,24.44,-43.64,1.64,771,771,816,870,843,33.333333333333336,-0.416,-0.63,0.656
125123,1755597917607,24.45,-43.62,1.64,770,766,817,873,838,34.48275862068966,-0.414,-0.63,0.656
125153,1755597917610,24.46,-43.63,1.62,771,774,818,873,840,33.333333333333336,-0.415,-0.631,0.656
125212,1755597917614,24.48,-43.65,1.62,770,769,826,868,838,34.48275862068966,-0.415,-0.632,0.655
125241,1755597917616,24.48,-43.64,1.62,774,775,820,865,841,34.48275862068966,-0.414,-0.631,0.657
125271,1755597917618,24.47,-43.63,1.59,771,772,816,872,839,33.333333333333336,-0.415,-0.631,0.653
125301,1755597917620,24.47,-43.65,1.56,768,771,819,875,843,33.333333333333336,-0.416,-0.63,0.65
