timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
133507,1755601126811,57.85,-70.19,-54.08,786,770,778,379,876,50.0,-0.845,-0.506,0.182
133567,1755601126815,57.84,-70.18,-54.09,785,778,781,368,875,33.333333333333336,-0.844,-0.506,0.182
133596,1755601126817,57.85,-70.2,-54.1,786,769,780,309,880,34.48275862068966,-0.845,-0.507,0.182
133626,1755601126819,57.85,-70.19,-54.1,784,774,774,333,881,33.333333333333336,-0.844,-0.506,0.182
133656,1755601126821,57.85,-70.17,-54.11,789,769,784,386,880,33.333333333333336,-0.844,-0.505,0.183
133686,1755601126823,57.86,-70.19,-54.12,788,765,777,407,877,33.333333333333336,-0.844,-0.506,0.181
133716,1755601126825,57.86,-70.21,-54.12,787,778,779,387,877,33.333333333333336,-0.844,-0.506,0.182
133746,1755601126827,57.87,-70.21,-54.13,788,772,774,351,879,33.333333333333336,-0.843,-0.505,0.183
133776,1755601126829,57.85,-70.19,-54.14,791,780,778,366,883,33.333333333333336,-0.843,-0.506,0.182
133805,1755601126831,57.86,-70.21,-54.15,782,771,783,359,875,34.48275862068966,-0.844,-0.506,0.181
133835,1755601126834,57.87,-70.26,-54.17,785,773,772,390,877,33.333333333333336,-0.843,-0.505,0.182
133865,1755601126835,57.88,-70.29,-54.19,779,773,776,373,877,33.333333333333336,-0.843,-0.505,0.181
133895,1755601126838,57.86,-70.27,-54.2,788,773,771,349,890,33.333333333333336,-0.845,-0.507,0.181
133925,1755601126840,57.87,-70.27,-54.2,785,773,773,370,878,33.333333333333336,-0.843,-0.508,0.182
133955,1755601126841,57.87,-70.27,-54.2,789,770,779,396,878,33.333333333333336,-0.842,-0.508,0.183
133985,1755601126844,57.87,-70.27,-54.2,786,769,777,401,874,33.333333333333336,-0.843,-0.507,0.182
134014,1755601126846,57.86,-70.25,-54.2,783,768,776,344,887,34.48275862068966,-0.843,-0.506,0.18
134044,1755601126848,57.84,-70.26,-54.22,786,763,775,349,881,33.333333333333336,-0.844,-0.507,0.18
134074,1755601126850,57.82,-70.26,-54.21,788,771,780,379,867,33.333333333333336,-0.844,-0.508,0.181
134104,1755601126853,57.82,-70.26,-54.21,783,776,775,409,875,33.333333333333336,-0.843,-0.508,0.182
134134,1755601126855,57.81,-70.24,-54.2,778,773,781,407,880,33.333333333333336,-0.844,-0.506,0.183
134164,1755601126857,57.81,-70.21,-54.19,789,774,778,363,876,33.333333333333336,-0.844,-0.506,0.182
134194,1755601126859,57.82,-70.23,-54.21,784,773,774,353,878,33.333333333333336,-0.843,-0.505,0.182
134224,1755601126861,57.81,-70.25,-54.23,781,772,776,380,883,33.333333333333336,-0.843,-0.506,0.181
134244,1755601126862,57.79,-70.25,-54.23,787,766,774,346,875,50.0,-0.844,-0.507,0.183
134273,1755601126865,57.8,-70.22,-54.23,783,775,777,377,881,34.48275862068966,-0.843,-0.506,0.185
134303,1755601126867,57.83,-70.19,-54.25,786,767,777,403,881,33.333333333333336,-0.843,-0.507,0.183
134333,1755601126868,57.83,-70.2,-54.24,782,769,778,386,884,33.333333333333336,-0.845,-0.51,0.18
134363,1755601126871,57.79,-70.17,-54.2,780,773,773,342,869,33.333333333333336,-0.843,-0.508,0.18
134393,1755601126873,57.78,-70.17,-54.21,787,772,778,351,881,33.333333333333336,-0.845,-0.506,0.183
134423,1755601126875,57.83,-70.59,-54.22,789,778,781,389,883,33.333333333333336,-0.847,-0.505,0.183
134453,1755601126904,57.83,-70.6,-54.21,789,773,782,398,874,33.333333333333336,-0.846,-0.506,0.181
134473,1755601126924,57.82,-70.59,-54.21,786,769,777,361,876,50.0,-0.845,-0.507,0.181
134503,1755601126954,57.83,-70.57,-54.22,782,778,776,386,871,33.333333333333336,-0.845,-0.506,0.182
134532,1755601126984,57.81,-70.53,-54.23,791,772,783,376,876,34.48275862068966,-0.844,-0.505,0.181
134562,1755601127014,57.78,-70.52,-54.23,789,774,775,359,880,33.333333333333336,-0.844,-0.506,0.181
134592,1755601127044,57.81,-70.54,-54.24,787,766,774,350,883,33.333333333333336,-0.845,-0.505,0.183
134622,1755601127074,57.85,-70.55,-54.24,788,765,777,395,875,33.333333333333336,-0.844,-0.505,0.182
134643,1755601127094,57.85,-70.56,-54.25,787,776,781,349,876,47.61904761904762,-0.844,-0.505,0.182
134672,1755601127124,57.84,-70.57,-54.26,785,768,776,381,878,34.48275862068966,-0.844,-0.505,0.182
134702,1755601127154,57.84,-70.54,-54.26,783,772,776,389,881,33.333333333333336,-0.845,-0.506,0.183
134732,1755601127184,57.87,-70.55,-54.27,789,767,780,368,878,33.333333333333336,-0.843,-0.506,0.184
134762,1755601127214,57.89,-70.54,-54.29,790,774,773,346,887,33.333333333333336,-0.843,-0.507,0.183
134792,1755601127244,57.87,-70.51,-54.28,790,768,780,358,874,33.333333333333336,-0.845,-0.507,0.183
134822,1755601127273,57.87,-70.5,-54.28,783,772,776,387,876,33.333333333333336,-0.843,-0.505,0.182
134852,1755601127303,57.87,-70.5,-54.3,791,775,781,398,878,33.333333333333336,-0.842,-0.505,0.182
134882,1755601127333,57.86,-70.48,-54.31,789,772,777,356,878,33.333333333333336,-0.844,-0.506,0.183
134911,1755601127363,57.88,-70.47,-54.31,787,769,780,339,877,34.48275862068966,-0.844,-0.505,0.184
134941,1755601127393,57.92,-70.48,-54.33,779,776,777,347,879,33.333333333333336,-0.843,-0.505,0.183
134971,1755601127423,57.9,-70.49,-54.34,783,777,777,394,873,33.333333333333336,-0.844,-0.505,0.183
134991,1755601127443,57.87,-70.47,-54.33,788,772,779,348,872,50.0,-0.843,-0.506,0.184
135021,1755601127472,57.88,-70.45,-54.34,782,773,773,385,875,33.333333333333336,-0.842,-0.506,0.185
135051,1755601127502,57.9,-70.46,-54.36,789,774,780,380,876,33.333333333333336,-0.844,-0.506,0.184
135081,1755601127532,57.88,-70.45,-54.35,787,771,777,356,883,33.333333333333336,-0.844,-0.506,0.183
135110,1755601127562,57.88,-70.44,-54.36,789,772,776,337,881,34.48275862068966,-0.843,-0.507,0.183
135140,1755601127592,57.88,-70.41,-54.36,782,777,775,361,877,33.333333333333336,-0.843,-0.507,0.184
135170,1755601127622,57.89,-70.41,-54.36,782,772,776,385,883,33.333333333333336,-0.843,-0.506,0.182
135190,1755601127642,57.89,-70.42,-54.36,783,773,772,314,879,50.0,-0.843,-0.506,0.182
135220,1755601127671,57.85,-70.41,-54.36,787,768,770,381,880,33.333333333333336,-0.844,-0.505,0.182
135250,1755601127701,57.82,-70.38,-54.36,787,769,777,383,881,33.333333333333336,-0.843,-0.505,0.184
135300,1755601127751,57.84,-70.38,-54.37,787,771,771,386,878,50.0,-0.844,-0.506,0.182
135330,1755601127782,57.8,-70.37,-54.36,784,768,772,359,870,33.333333333333336,-0.844,-0.506,0.183
135350,1755601127802,57.79,-70.33,-54.35,786,776,777,415,881,50.0,-0.843,-0.504,0.185
135380,1755601127832,57.81,-70.32,-54.38,782,777,778,372,873,33.333333333333336,-0.842,-0.504,0.185
135400,1755601127852,57.83,-70.33,-54.39,787,779,775,409,879,50.0,-0.844,-0.506,0.182
135430,1755601127881,57.81,-70.34,-54.38,786,771,770,359,877,33.333333333333336,-0.845,-0.506,0.183
135460,1755601127912,57.8,-70.32,-54.39,782,771,783,359,881,33.333333333333336,-0.843,-0.505,0.185
135480,1755601127932,57.8,-70.31,-54.4,782,780,778,384,873,50.0,-0.843,-0.505,0.185
135510,1755601127962,57.81,-70.29,-54.4,783,767,780,375,877,33.333333333333336,-0.844,-0.506,0.184
135540,1755601127991,57.81,-70.28,-54.39,788,776,773,382,880,33.333333333333336,-0.842,-0.506,0.184
135570,1755601128021,57.82,-70.28,-54.4,786,775,777,407,878,33.333333333333336,-0.842,-0.506,0.184
