timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
152972,1758105283757,30.15,-93.6,-18.62,801,807,802,808,859,33.333333333333336,-0.504,-0.876,-0.059
153001,1758105283760,30.16,-93.6,-18.62,794,810,825,808,855,34.48275862068966,-0.504,-0.876,-0.058
153031,1758105283762,30.15,-93.64,-18.62,792,802,802,803,856,33.333333333333336,-0.505,-0.876,-0.058
153060,1758105283764,30.14,-93.63,-18.62,793,813,806,814,858,34.48275862068966,-0.505,-0.876,-0.058
153090,1758105283766,30.11,-93.61,-18.64,799,812,800,821,858,33.333333333333336,-0.504,-0.875,-0.058
153120,1758105283768,30.11,-93.6,-18.64,791,808,807,820,861,33.333333333333336,-0.505,-0.875,-0.056
153149,1758105283769,30.12,-93.59,-18.65,803,802,807,813,867,34.48275862068966,-0.505,-0.875,-0.056
153179,1758105283771,30.15,-93.62,-18.64,792,800,811,807,864,33.333333333333336,-0.505,-0.875,-0.058
153208,1758105283774,30.14,-93.62,-18.65,796,813,803,818,855,34.48275862068966,-0.504,-0.875,-0.058
153238,1758105283776,30.13,-93.6,-18.65,797,812,802,807,860,33.333333333333336,-0.504,-0.876,-0.058
153267,1758105283778,30.14,-93.6,-18.65,800,821,804,815,861,34.48275862068966,-0.505,-0.876,-0.057
153297,1758105283780,30.14,-93.59,-18.66,799,815,802,812,860,33.333333333333336,-0.505,-0.876,-0.055
153327,1758105283782,30.15,-93.59,-18.66,791,808,809,811,864,33.333333333333336,-0.505,-0.876,-0.057
153356,1758105283785,30.15,-93.61,-18.66,801,820,812,814,863,34.48275862068966,-0.505,-0.876,-0.059
153386,1758105283786,30.13,-93.61,-18.66,795,811,807,833,855,33.333333333333336,-0.505,-0.877,-0.057
153415,1758105283788,30.13,-93.58,-18.67,793,805,812,817,853,34.48275862068966,-0.504,-0.875,-0.055
153445,1758105283790,30.15,-93.57,-18.67,801,817,806,808,866,33.333333333333336,-0.504,-0.875,-0.056
153475,1758105283792,30.15,-93.58,-18.67,797,807,807,797,862,33.333333333333336,-0.504,-0.875,-0.057
153505,1758105283795,30.14,-93.59,-18.68,799,815,808,818,859,33.333333333333336,-0.504,-0.876,-0.056
153534,1758105283797,30.12,-93.6,-18.69,803,821,817,805,861,34.48275862068966,-0.504,-0.876,-0.057
153564,1758105283799,30.13,-93.59,-18.69,804,811,811,813,857,33.333333333333336,-0.504,-0.876,-0.055
153593,1758105283801,30.13,-93.58,-18.69,796,814,801,812,858,34.48275862068966,-0.504,-0.876,-0.055
153623,1758105283803,30.14,-93.58,-18.69,797,813,807,809,861,33.333333333333336,-0.504,-0.877,-0.057
153652,1758105283828,30.14,-93.58,-18.69,795,802,811,819,862,34.48275862068966,-0.504,-0.875,-0.058
153682,1758105283858,30.11,-93.59,-18.7,795,800,815,817,861,33.333333333333336,-0.505,-0.876,-0.057
153712,1758105283888,30.14,-93.59,-18.71,792,811,810,818,857,33.333333333333336,-0.504,-0.876,-0.055
153741,1758105283917,30.13,-93.54,-18.71,795,813,807,817,858,34.48275862068966,-0.505,-0.876,-0.054
153771,1758105283947,30.11,-93.55,-18.71,792,804,793,811,862,33.333333333333336,-0.504,-0.876,-0.056
153801,1758105283977,30.1,-93.55,-18.71,798,804,800,801,859,33.333333333333336,-0.504,-0.876,-0.056
153831,1758105284007,30.06,-93.54,-18.72,800,808,808,818,861,33.333333333333336,-0.504,-0.876,-0.056
153860,1758105284036,30.06,-93.53,-18.73,799,810,825,819,855,34.48275862068966,-0.504,-0.876,-0.055
153890,1758105284065,30.05,-93.5,-18.76,796,824,804,811,862,33.333333333333336,-0.503,-0.876,-0.055
153919,1758105284095,30.05,-93.49,-18.81,794,807,803,819,855,34.48275862068966,-0.502,-0.876,-0.054
153949,1758105284124,30.08,-93.48,-18.81,799,809,816,816,861,33.333333333333336,-0.502,-0.877,-0.054
153978,1758105284154,30.09,-93.47,-18.83,796,810,806,813,855,34.48275862068966,-0.502,-0.877,-0.054
154008,1758105284184,30.07,-93.47,-18.85,800,813,810,812,865,33.333333333333336,-0.503,-0.876,-0.055
154028,1758105284204,30.07,-93.49,-18.85,795,817,805,816,860,50.0,-0.504,-0.877,-0.055
154058,1758105284234,30.08,-93.48,-18.86,797,805,807,811,864,33.333333333333336,-0.503,-0.876,-0.053
154078,1758105284253,30.07,-93.46,-18.88,798,805,808,808,852,50.0,-0.503,-0.876,-0.054
154107,1758105284283,30.06,-93.46,-18.89,795,809,801,820,864,34.48275862068966,-0.503,-0.877,-0.055
154137,1758105284312,30.04,-93.45,-18.89,796,806,804,811,867,33.333333333333336,-0.502,-0.876,-0.054
154166,1758105284342,30.03,-93.43,-18.91,793,797,809,821,861,34.48275862068966,-0.502,-0.877,-0.053
154196,1758105284372,30.03,-93.41,-18.92,794,813,813,809,862,33.333333333333336,-0.501,-0.878,-0.052
154225,1758105284401,30.0,-93.37,-18.95,800,802,812,813,857,34.48275862068966,-0.502,-0.879,-0.051
154255,1758105284431,29.94,-93.35,-18.99,790,807,793,809,862,33.333333333333336,-0.501,-0.877,-0.053
154285,1758105284461,29.97,-93.42,-18.99,791,809,807,814,863,33.333333333333336,-0.501,-0.879,-0.055
154314,1758105284490,29.96,-93.43,-18.99,803,812,806,820,857,34.48275862068966,-0.5,-0.879,-0.052
154344,1758105284519,29.92,-93.39,-19.0,791,803,816,815,871,33.333333333333336,-0.5,-0.879,-0.051
154373,1758105284549,29.97,-93.4,-19.0,798,817,814,815,864,34.48275862068966,-0.501,-0.879,-0.05
154403,1758105284580,29.96,-93.4,-19.01,801,801,812,816,860,33.333333333333336,-0.5,-0.878,-0.052
154423,1758105284599,29.93,-93.42,-19.01,796,808,810,803,867,50.0,-0.5,-0.879,-0.055
154453,1758105284628,29.92,-93.43,-19.03,801,806,810,810,854,33.333333333333336,-0.5,-0.878,-0.054
154482,1758105284658,29.88,-93.37,-19.05,800,807,804,815,865,34.48275862068966,-0.5,-0.879,-0.052
154512,1758105284688,29.87,-93.39,-19.05,793,798,814,811,863,33.333333333333336,-0.499,-0.88,-0.053
154542,1758105284717,29.86,-93.37,-19.05,795,801,808,812,862,33.333333333333336,-0.497,-0.88,-0.053
154571,1758105284747,29.8,-93.36,-19.05,798,812,830,816,861,34.48275862068966,-0.498,-0.881,-0.053
154601,1758105284777,29.75,-93.34,-19.05,799,812,800,822,893,33.333333333333336,-0.5,-0.879,-0.051
154630,1758105284806,29.74,-93.36,-19.05,802,813,806,815,863,34.48275862068966,-0.502,-0.878,-0.049
154660,1758105284836,29.76,-93.41,-19.07,796,826,805,813,857,33.333333333333336,-0.502,-0.878,-0.048
154690,1758105284866,29.79,-93.38,-19.07,790,805,797,813,854,33.333333333333336,-0.501,-0.876,-0.049
154720,1758105284895,29.8,-93.38,-19.08,797,806,811,811,854,33.333333333333336,-0.502,-0.878,-0.05
154749,1758105284925,29.81,-93.43,-19.09,798,811,808,815,860,34.48275862068966,-0.501,-0.878,-0.052
154779,1758105284955,29.81,-93.42,-19.09,797,805,801,811,865,33.333333333333336,-0.5,-0.878,-0.05
154809,1758105284985,29.79,-93.38,-19.11,798,810,814,816,861,33.333333333333336,-0.501,-0.879,-0.05
154838,1758105285015,29.78,-93.35,-19.11,799,812,812,822,857,34.48275862068966,-0.5,-0.879,-0.05
154859,1758105285035,29.79,-93.35,-19.11,800,814,802,811,863,47.61904761904762,-0.5,-0.879,-0.049
154888,1758105285064,29.76,-93.31,-19.12,794,803,809,810,886,34.48275862068966,-0.5,-0.879,-0.048
154918,1758105285094,29.81,-93.32,-19.12,797,814,802,807,857,33.333333333333336,-0.5,-0.879,-0.049
154948,1758105285124,29.83,-93.31,-19.13,802,814,807,809,867,33.333333333333336,-0.498,-0.879,-0.049
154978,1758105285153,29.83,-93.3,-19.14,798,807,816,817,869,33.333333333333336,-0.498,-0.88,-0.05
155007,1758105285183,29.85,-93.3,-19.13,800,801,810,822,857,34.48275862068966,-0.498,-0.879,-0.05
155037,1758105285212,29.84,-93.31,-19.14,794,812,808,812,865,33.333333333333336,-0.498,-0.88,-0.051
155066,1758105285242,29.85,-93.34,-19.15,800,811,806,805,865,34.48275862068966,-0.498,-0.88,-0.051
155096,1758105285272,29.83,-93.34,-19.15,802,802,820,813,871,33.333333333333336,-0.499,-0.88,-0.051
155125,1758105285301,29.83,-93.35,-19.14,799,814,813,802,863,34.48275862068966,-0.499,-0.879,-0.051
155155,1758105285331,29.82,-93.37,-19.16,805,805,817,815,858,33.333333333333336,-0.5,-0.879,-0.053
155185,1758105285360,29.78,-93.38,-19.16,798,815,812,810,864,33.333333333333336,-0.5,-0.879,-0.052
155214,1758105285390,29.77,-93.41,-19.17,799,815,805,802,860,34.48275862068966,-0.499,-0.879,-0.051
155244,1758105285420,29.77,-93.4,-19.16,794,807,803,818,856,33.333333333333336,-0.499,-0.879,-0.05
155274,1758105285449,29.77,-93.38,-19.16,799,813,802,819,851,33.333333333333336,-0.498,-0.879,-0.05
