timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
74020,1758109120303,43.88,31.65,-2.81,842,782,877,882,904,33.333333333333336,-0.684,0.38,0.615
74049,1758109120306,43.91,31.66,-2.81,842,772,881,872,902,34.48275862068966,-0.685,0.38,0.613
74079,1758109120307,43.9,31.67,-2.81,847,777,886,868,900,33.333333333333336,-0.685,0.38,0.612
74109,1758109120309,43.87,31.65,-2.81,849,778,881,877,928,33.333333333333336,-0.684,0.382,0.612
74138,1758109120312,43.87,31.65,-2.82,850,784,872,874,909,34.48275862068966,-0.686,0.379,0.614
74168,1758109120314,43.88,31.68,-2.8,840,778,893,869,913,33.333333333333336,-0.687,0.379,0.614
74198,1758109120316,43.85,31.68,-2.8,841,777,870,881,913,33.333333333333336,-0.685,0.383,0.612
74228,1758109120317,43.81,31.64,-2.84,842,779,883,867,909,33.333333333333336,-0.683,0.383,0.613
74258,1758109120320,43.83,31.63,-2.87,843,776,882,878,912,33.333333333333336,-0.687,0.38,0.614
74288,1758109120322,43.83,31.67,-2.84,843,782,881,862,907,33.333333333333336,-0.685,0.38,0.614
74317,1758109120324,43.88,31.67,-2.86,840,770,877,877,904,34.48275862068966,-0.686,0.38,0.614
74347,1758109120327,43.91,31.67,-2.83,838,778,875,887,909,33.333333333333336,-0.686,0.381,0.613
74377,1758109120328,43.94,31.69,-2.8,842,772,890,868,908,33.333333333333336,-0.686,0.381,0.611
74397,1758109120330,43.93,31.7,-2.8,844,783,882,885,904,50.0,-0.686,0.381,0.61
74427,1758109120333,43.93,31.7,-2.8,839,778,880,885,905,33.333333333333336,-0.685,0.381,0.611
74447,1758109120334,43.93,31.7,-2.79,844,772,885,859,910,50.0,-0.684,0.381,0.613
74477,1758109120337,43.96,31.71,-2.8,843,783,885,867,904,33.333333333333336,-0.684,0.382,0.613
74507,1758109120339,43.98,31.74,-2.82,844,770,902,877,911,33.333333333333336,-0.685,0.382,0.61
74527,1758109120341,43.98,31.75,-2.82,843,801,871,881,909,50.0,-0.686,0.383,0.608
74557,1758109120344,43.96,31.75,-2.83,847,785,878,876,918,33.333333333333336,-0.686,0.383,0.608
74586,1758109120346,43.94,31.75,-2.83,844,787,875,861,896,34.48275862068966,-0.686,0.384,0.609
74607,1758109120348,43.93,31.76,-2.82,841,777,888,884,904,47.61904761904762,-0.686,0.383,0.609
74636,1758109120350,43.91,31.77,-2.82,843,777,896,875,902,34.48275862068966,-0.685,0.383,0.608
74656,1758109120352,43.89,31.76,-2.83,839,776,876,875,899,50.0,-0.685,0.383,0.609
74676,1758109120355,43.89,31.74,-2.84,841,787,873,877,900,50.0,-0.686,0.382,0.611
74706,1758109120357,43.9,31.74,-2.82,837,782,879,879,891,33.333333333333336,-0.686,0.381,0.611
74736,1758109120359,43.91,31.76,-2.81,835,788,887,884,907,33.333333333333336,-0.686,0.382,0.611
74766,1758109120361,43.9,31.76,-2.82,849,782,880,872,908,33.333333333333336,-0.685,0.382,0.61
74795,1758109120363,43.89,31.76,-2.83,842,783,878,885,915,34.48275862068966,-0.683,0.383,0.61
74816,1758109120365,43.9,31.75,-2.83,849,790,876,867,911,47.61904761904762,-0.685,0.383,0.611
74846,1758109120367,43.91,31.77,-2.81,841,787,882,867,908,33.333333333333336,-0.686,0.382,0.611
74876,1758109120369,43.91,31.78,-2.8,841,785,876,869,902,33.333333333333336,-0.686,0.383,0.609
74896,1758109120371,43.9,31.78,-2.8,849,784,878,889,909,50.0,-0.685,0.383,0.608
74925,1758109120373,43.89,31.78,-2.81,843,780,864,875,902,34.48275862068966,-0.685,0.384,0.608
74955,1758109120375,43.86,31.76,-2.83,843,774,867,895,896,33.333333333333336,-0.686,0.385,0.609
74985,1758109120403,43.87,31.77,-2.83,842,790,874,882,914,33.333333333333336,-0.687,0.384,0.61
75005,1758109120423,43.86,31.78,-2.83,840,780,882,887,902,50.0,-0.686,0.383,0.611
75034,1758109120452,43.86,31.79,-2.83,843,779,881,881,909,34.48275862068966,-0.685,0.383,0.61
75064,1758109120482,43.86,31.79,-2.84,842,779,873,876,905,33.333333333333336,-0.684,0.384,0.609
