timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:33,1,1\episode_20250819_202234_ㅅ_1.csv,277,769.0,774.0,766.0,423.0,831.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202234_ㅅ_1.csv,280,776.0,775.0,774.0,361.0,833.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202234_ㅅ_1.csv,292,768.0,775.0,774.0,308.0,863.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,54,758.0,774.0,773.0,323.0,850.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,69,762.0,786.0,780.0,395.0,828.0,flex2 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,72,769.0,764.0,775.0,317.0,829.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,86,771.0,775.0,780.0,399.0,863.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,108,767.0,778.0,789.0,373.0,833.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,121,768.0,772.0,765.0,419.0,826.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,137,765.0,763.0,776.0,322.0,821.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,139,762.0,774.0,777.0,398.0,849.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,149,768.0,771.0,773.0,449.0,857.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,162,763.0,779.0,776.0,294.0,849.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,170,770.0,772.0,774.0,368.0,816.0,flex5 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,172,775.0,769.0,767.0,342.0,836.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,187,765.0,773.0,784.0,336.0,834.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,199,775.0,774.0,777.0,442.0,830.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,207,764.0,768.0,784.0,417.0,824.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,220,762.0,764.0,774.0,402.0,822.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,221,766.0,774.0,784.0,444.0,832.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,223,769.0,774.0,776.0,302.0,852.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,231,771.0,778.0,784.0,381.0,831.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,233,766.0,769.0,776.0,359.0,815.0,flex5 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,246,766.0,764.0,775.0,365.0,830.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,258,767.0,767.0,784.0,448.0,841.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,263,768.0,763.0,773.0,417.0,830.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,267,764.0,759.0,778.0,444.0,840.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202241_ㅅ_1.csv,273,765.0,774.0,786.0,315.0,831.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,7,766.0,774.0,784.0,438.0,823.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,12,770.0,778.0,784.0,372.0,829.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,13,757.0,778.0,770.0,312.0,831.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,22,758.0,775.0,785.0,313.0,831.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,24,765.0,773.0,766.0,457.0,826.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,40,767.0,780.0,777.0,397.0,862.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,43,769.0,776.0,781.0,437.0,861.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,53,775.0,773.0,772.0,366.0,836.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,91,762.0,770.0,762.0,445.0,830.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,102,764.0,774.0,780.0,308.0,851.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,111,768.0,764.0,779.0,309.0,828.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,115,770.0,773.0,786.0,317.0,828.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,139,763.0,784.0,785.0,367.0,844.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,152,768.0,772.0,765.0,348.0,831.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,158,762.0,774.0,766.0,424.0,828.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,159,767.0,778.0,777.0,331.0,816.0,flex5 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,169,768.0,766.0,778.0,381.0,854.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,192,761.0,780.0,776.0,278.0,845.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,202,761.0,773.0,771.0,353.0,852.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,213,769.0,777.0,785.0,417.0,827.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,215,766.0,774.0,773.0,309.0,868.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,225,780.0,774.0,774.0,429.0,827.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,245,764.0,776.0,780.0,325.0,858.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,247,769.0,780.0,766.0,406.0,837.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,258,764.0,775.0,765.0,379.0,831.0,flex3 < lower
