timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,238,789.0,761.0,775.0,356.0,881.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,240,777.0,764.0,779.0,380.0,881.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,243,790.0,762.0,777.0,372.0,885.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,245,786.0,777.0,778.0,331.0,910.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,270,783.0,768.0,790.0,374.0,875.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,287,790.0,775.0,766.0,328.0,875.0,flex3 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195837_ㄹ_1.csv,290,788.0,767.0,777.0,348.0,893.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,4,786.0,770.0,775.0,303.0,876.0,flex4 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,16,784.0,770.0,775.0,365.0,894.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,41,799.0,768.0,781.0,371.0,868.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,51,785.0,762.0,775.0,365.0,877.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,56,791.0,771.0,778.0,383.0,905.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,60,788.0,775.0,779.0,299.0,880.0,flex4 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,67,787.0,790.0,779.0,376.0,879.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,116,783.0,774.0,780.0,364.0,903.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,117,792.0,776.0,790.0,374.0,882.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,167,789.0,784.0,774.0,403.0,881.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,177,787.0,767.0,780.0,381.0,900.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,186,776.0,775.0,785.0,372.0,876.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,192,785.0,762.0,779.0,418.0,878.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,217,790.0,773.0,764.0,364.0,880.0,flex3 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,264,791.0,762.0,778.0,361.0,878.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,287,795.0,767.0,784.0,424.0,873.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,290,783.0,773.0,775.0,384.0,918.0,flex5 > upper
