timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:30:08,1,1\episode_20250819_213212_ㅓ_1.csv,176,802.0,770.0,809.0,393.0,847.0,flex1 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213212_ㅓ_1.csv,199,795.0,775.0,821.0,405.0,857.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213212_ㅓ_1.csv,241,794.0,767.0,809.0,362.0,857.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,110,793.0,768.0,816.0,414.0,857.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,120,800.0,773.0,815.0,386.0,848.0,flex1 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,141,790.0,776.0,810.0,406.0,839.0,flex5 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,178,796.0,776.0,814.0,371.0,857.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,182,800.0,777.0,817.0,408.0,844.0,flex1 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,203,801.0,768.0,812.0,401.0,844.0,flex1 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,224,793.0,776.0,815.0,360.0,857.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213221_ㅓ_1.csv,272,788.0,777.0,817.0,405.0,839.0,flex5 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213230_ㅓ_1.csv,88,795.0,777.0,810.0,368.0,839.0,flex5 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213230_ㅓ_1.csv,117,787.0,774.0,817.0,409.0,844.0,flex1 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213230_ㅓ_1.csv,171,786.0,773.0,817.0,375.0,843.0,flex1 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213230_ㅓ_1.csv,191,787.0,775.0,813.0,360.0,843.0,flex1 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213230_ㅓ_1.csv,201,787.0,778.0,812.0,414.0,848.0,flex1 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213239_ㅓ_1.csv,44,795.0,776.0,818.0,394.0,858.0,flex5 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213239_ㅓ_1.csv,167,788.0,775.0,817.0,371.0,839.0,flex5 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213239_ㅓ_1.csv,171,787.0,771.0,810.0,408.0,847.0,flex1 < lower
2025-09-03 09:30:08,1,1\episode_20250819_213239_ㅓ_1.csv,183,802.0,771.0,816.0,405.0,849.0,flex1 > upper
2025-09-03 09:30:08,1,1\episode_20250819_213239_ㅓ_1.csv,226,787.0,775.0,812.0,394.0,850.0,flex1 < lower
2025-09-03 09:30:08,2,2\cleaning_20250819_213113_ㅓ_2.csv,22,803.0,772.0,838.0,348.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\cleaning_20250819_213113_ㅓ_2.csv,49,800.0,775.0,836.0,415.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\cleaning_20250819_213121_ㅓ_2.csv,94,800.0,776.0,837.0,342.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\cleaning_20250819_213139_ㅓ_2.csv,70,801.0,769.0,837.0,367.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\cleaning_20250819_213148_ㅓ_2.csv,73,799.0,773.0,845.0,387.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\cleaning_20250819_213148_ㅓ_2.csv,235,798.0,779.0,836.0,400.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213113_ㅓ_2.csv,22,803.0,772.0,838.0,348.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213113_ㅓ_2.csv,49,800.0,775.0,836.0,415.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213121_ㅓ_2.csv,94,800.0,776.0,837.0,342.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213139_ㅓ_2.csv,70,801.0,769.0,837.0,367.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213148_ㅓ_2.csv,73,799.0,773.0,845.0,387.0,875.0,flex5 > upper
2025-09-03 09:30:08,2,2\episode_20250819_213148_ㅓ_2.csv,235,798.0,779.0,836.0,400.0,875.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,2,821.0,780.0,872.0,345.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,4,831.0,772.0,880.0,350.0,924.0,flex1 > upper; flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,5,828.0,772.0,880.0,342.0,924.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,6,831.0,774.0,877.0,399.0,925.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,7,826.0,775.0,879.0,306.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,8,828.0,774.0,880.0,397.0,925.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,9,828.0,774.0,873.0,345.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,10,830.0,774.0,879.0,351.0,924.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,11,824.0,773.0,879.0,396.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,12,829.0,769.0,874.0,402.0,926.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,13,827.0,774.0,873.0,321.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,18,825.0,775.0,880.0,345.0,924.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,19,826.0,777.0,873.0,419.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,20,823.0,773.0,871.0,379.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,21,829.0,769.0,869.0,357.0,925.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,22,830.0,778.0,872.0,406.0,926.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,25,827.0,774.0,872.0,320.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,27,827.0,777.0,876.0,341.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,30,827.0,778.0,880.0,373.0,922.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,37,826.0,779.0,873.0,412.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,39,827.0,771.0,873.0,343.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,40,826.0,776.0,873.0,392.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,41,826.0,773.0,871.0,428.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,53,829.0,773.0,872.0,375.0,924.0,flex1 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,71,822.0,778.0,870.0,356.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213247_ㅓ_4.csv,73,822.0,775.0,873.0,379.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,33,818.0,771.0,880.0,359.0,921.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,47,819.0,780.0,868.0,356.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,52,819.0,776.0,868.0,413.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,59,819.0,777.0,880.0,344.0,923.0,flex3 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,67,817.0,767.0,868.0,389.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,71,816.0,776.0,869.0,424.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,113,813.0,780.0,867.0,386.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,125,815.0,773.0,861.0,399.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,135,818.0,776.0,855.0,345.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,139,809.0,778.0,859.0,350.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,269,810.0,775.0,865.0,337.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,280,806.0,770.0,857.0,405.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213256_ㅓ_4.csv,288,809.0,776.0,862.0,338.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213305_ㅓ_4.csv,256,803.0,768.0,856.0,399.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213305_ㅓ_4.csv,257,803.0,769.0,855.0,392.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213314_ㅓ_4.csv,9,802.0,782.0,845.0,351.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213314_ㅓ_4.csv,40,800.0,773.0,855.0,411.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213314_ㅓ_4.csv,124,802.0,778.0,855.0,393.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213314_ㅓ_4.csv,194,801.0,769.0,858.0,337.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,8,804.0,774.0,853.0,349.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,21,797.0,776.0,857.0,403.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,22,798.0,773.0,854.0,381.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,51,798.0,770.0,848.0,381.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,88,802.0,775.0,855.0,404.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,92,803.0,768.0,860.0,408.0,904.0,flex5 < lower
