timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
157908,1758109588117,47.47,35.66,-26.21,832,781,791,883,917,33.333333333333336,-0.732,0.378,0.559
157938,1758109588148,47.48,35.59,-26.23,819,776,784,887,913,33.333333333333336,-0.73,0.38,0.555
157968,1758109588181,47.46,35.54,-26.26,826,774,788,889,920,33.333333333333336,-0.73,0.379,0.556
157988,1758109588213,47.47,35.48,-26.27,823,776,786,888,918,50.0,-0.733,0.378,0.557
158018,1758109588242,47.49,35.37,-26.27,824,768,783,884,912,33.333333333333336,-0.733,0.376,0.557
158048,1758109588271,47.49,35.33,-26.29,829,766,797,880,914,33.333333333333336,-0.733,0.377,0.557
158078,1758109588300,47.48,35.27,-26.31,827,778,789,881,907,33.333333333333336,-0.733,0.376,0.558
158107,1758109588329,47.52,35.27,-26.31,830,772,784,888,921,34.48275862068966,-0.733,0.376,0.56
158137,1758109588355,47.55,35.23,-26.31,818,766,782,880,920,33.333333333333336,-0.733,0.376,0.558
158157,1758109588380,47.56,35.17,-26.31,828,784,793,888,917,50.0,-0.733,0.375,0.557
158187,1758109588406,47.57,35.11,-26.31,829,787,784,877,919,33.333333333333336,-0.733,0.375,0.557
158217,1758109588432,47.6,35.06,-26.31,835,771,785,889,911,33.333333333333336,-0.734,0.375,0.558
158247,1758109588461,47.63,35.09,-26.29,825,779,786,884,916,33.333333333333336,-0.734,0.378,0.557
158277,1758109588489,47.69,35.09,-26.26,824,768,792,886,918,33.333333333333336,-0.732,0.379,0.555
158307,1758109588517,47.69,35.02,-26.28,821,782,781,893,917,33.333333333333336,-0.733,0.376,0.554
158337,1758109588546,47.67,34.96,-26.28,829,779,789,885,921,33.333333333333336,-0.736,0.374,0.557
158367,1758109588577,47.75,34.98,-26.22,828,781,787,900,916,33.333333333333336,-0.735,0.373,0.558
158396,1758109588608,47.78,34.96,-26.21,823,778,792,883,913,34.48275862068966,-0.733,0.375,0.555
158426,1758109588639,47.78,34.96,-26.23,821,773,789,881,917,33.333333333333336,-0.733,0.376,0.555
158456,1758109588670,47.78,34.98,-26.22,832,773,783,877,905,33.333333333333336,-0.734,0.375,0.555
158485,1758109588704,47.8,34.96,-26.21,828,783,790,878,941,34.48275862068966,-0.734,0.377,0.555
158505,1758109588739,47.82,34.93,-26.22,832,775,778,879,917,50.0,-0.733,0.378,0.553
158535,1758109588773,47.8,34.9,-26.24,834,777,790,886,908,33.333333333333336,-0.734,0.378,0.552
158565,1758109588804,47.76,34.94,-26.22,830,772,786,880,912,33.333333333333336,-0.737,0.378,0.553
158595,1758109588835,47.74,34.93,-26.22,829,774,786,880,916,33.333333333333336,-0.737,0.38,0.555
158624,1758109588866,47.77,34.89,-26.23,829,781,789,881,914,34.48275862068966,-0.736,0.379,0.556
158654,1758109588897,47.77,34.89,-26.21,835,768,791,891,923,33.333333333333336,-0.735,0.379,0.554
158684,1758109588925,47.72,34.87,-26.24,835,776,792,883,915,33.333333333333336,-0.733,0.38,0.553
158713,1758109588953,47.72,34.84,-26.26,828,775,789,890,916,34.48275862068966,-0.734,0.379,0.555
158743,1758109588981,47.77,34.84,-26.24,817,786,792,885,918,33.333333333333336,-0.735,0.378,0.556
158773,1758109589009,47.79,34.85,-26.23,822,769,787,891,914,33.333333333333336,-0.734,0.378,0.554
158803,1758109589035,47.78,34.84,-26.23,823,781,792,879,910,33.333333333333336,-0.735,0.378,0.554
158833,1758109589060,47.77,34.81,-26.25,825,772,795,882,914,33.333333333333336,-0.734,0.379,0.553
158862,1758109589085,47.77,34.78,-26.26,835,781,787,884,915,34.48275862068966,-0.734,0.379,0.555
158892,1758109589110,47.79,34.76,-26.26,818,778,787,875,912,33.333333333333336,-0.734,0.379,0.555
158922,1758109589137,47.81,34.75,-26.26,826,778,781,879,913,33.333333333333336,-0.734,0.372,0.555
158952,1758109589165,47.82,34.74,-26.26,826,779,789,890,920,33.333333333333336,-0.734,0.374,0.553
158982,1758109589193,47.78,34.7,-26.28,828,773,787,880,908,33.333333333333336,-0.733,0.376,0.553
159011,1758109589221,47.8,34.66,-26.29,828,770,806,892,921,34.48275862068966,-0.734,0.375,0.556
159041,1758109589252,47.83,34.64,-26.27,821,782,793,888,912,33.333333333333336,-0.735,0.375,0.555
159071,1758109589282,47.83,34.63,-26.29,821,778,786,883,912,33.333333333333336,-0.734,0.375,0.554
159101,1758109589312,47.83,34.63,-26.3,815,781,788,896,915,33.333333333333336,-0.733,0.376,0.554
159131,1758109589342,47.86,34.6,-26.3,823,775,788,879,919,33.333333333333336,-0.734,0.377,0.555
159160,1758109589375,47.88,34.58,-26.3,827,776,795,886,911,34.48275862068966,-0.735,0.377,0.555
159190,1758109589408,47.9,34.58,-26.29,831,775,788,886,923,33.333333333333336,-0.734,0.377,0.554
159220,1758109589441,47.88,34.57,-26.28,821,780,788,877,915,33.333333333333336,-0.732,0.379,0.552
159249,1758109589474,47.85,34.51,-26.31,823,774,780,886,916,34.48275862068966,-0.732,0.381,0.551
159279,1758109589504,47.84,34.47,-26.33,830,770,790,884,924,33.333333333333336,-0.734,0.377,0.555
159309,1758109589535,47.9,34.47,-26.33,822,787,789,881,915,33.333333333333336,-0.736,0.376,0.556
159339,1758109589565,47.92,34.47,-26.32,819,781,786,881,919,33.333333333333336,-0.735,0.378,0.553
159369,1758109589595,47.87,34.47,-26.32,826,778,786,887,915,33.333333333333336,-0.732,0.378,0.551
159398,1758109589623,47.86,34.46,-26.32,822,779,795,891,915,34.48275862068966,-0.733,0.377,0.554
159428,1758109589650,47.9,34.45,-26.32,830,775,794,874,914,33.333333333333336,-0.736,0.376,0.556
159458,1758109589677,47.92,34.45,-26.3,816,780,786,887,910,33.333333333333336,-0.734,0.377,0.554
159488,1758109589704,47.93,34.46,-26.28,829,775,788,888,924,33.333333333333336,-0.733,0.379,0.553
159517,1758109589734,47.91,34.45,-26.3,827,774,797,886,921,34.48275862068966,-0.733,0.381,0.551
159547,1758109589763,47.89,34.4,-26.33,826,770,781,886,924,33.333333333333336,-0.733,0.379,0.553
159577,1758109589793,47.92,34.38,-26.31,827,770,784,887,916,33.333333333333336,-0.735,0.378,0.553
159607,1758109589822,47.9,34.4,-26.31,827,778,787,894,914,33.333333333333336,-0.734,0.379,0.552
159636,1758109589855,47.9,34.37,-26.33,823,778,773,890,921,34.48275862068966,-0.734,0.379,0.553
159666,1758109589887,47.91,34.34,-26.34,832,769,787,882,909,33.333333333333336,-0.735,0.378,0.554
159696,1758109589920,47.91,34.34,-26.36,828,780,777,882,919,33.333333333333336,-0.735,0.378,0.553
159716,1758109589952,47.89,34.37,-26.36,822,779,781,885,911,50.0,-0.734,0.379,0.551
159746,1758109589985,47.89,34.34,-26.38,833,781,791,885,916,33.333333333333336,-0.734,0.379,0.551
159775,1758109590018,47.89,34.31,-26.39,830,771,789,886,911,34.48275862068966,-0.734,0.378,0.553
159795,1758109590050,47.9,34.3,-26.41,824,783,789,882,913,50.0,-0.735,0.379,0.554
159825,1758109590083,47.88,34.29,-26.42,823,780,787,890,913,33.333333333333336,-0.734,0.378,0.553
159855,1758109590112,47.86,34.28,-26.41,829,776,789,878,913,33.333333333333336,-0.733,0.378,0.554
