timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760526654626,-20.63,12.51,12.22,891,793,789,810,839,50.0,-0.55,0.152,0.82
30,1760526654657,-20.84,12.53,11.76,890,778,790,818,843,33.333333333333336,-0.55,0.152,0.82
51,1760526654678,-20.67,12.53,11.44,894,781,789,811,837,47.61904761904762,-0.551,0.152,0.82
71,1760526654698,-20.47,12.54,11.13,890,780,796,809,842,50.0,-0.551,0.151,0.82
91,1760526654719,-20.26,12.56,10.83,888,782,794,813,844,50.0,-0.551,0.152,0.82
112,1760526654739,-20.11,12.56,10.5,894,778,794,814,837,47.61904761904762,-0.55,0.153,0.818
132,1760526654760,-19.92,12.55,10.19,888,771,793,810,844,50.0,-0.55,0.154,0.818
154,1760526654781,-19.76,12.55,9.86,896,770,794,813,840,45.45454545454545,-0.55,0.154,0.82
175,1760526654802,-19.59,12.59,9.55,907,772,791,814,844,47.61904761904762,-0.551,0.152,0.822
195,1760526654822,-19.39,12.63,9.26,893,779,789,817,844,50.0,-0.551,0.153,0.82
215,1760526654841,-19.21,12.62,8.95,894,781,785,809,843,50.0,-0.55,0.154,0.818
245,1760526654872,-19.44,12.65,8.51,893,779,793,815,837,33.333333333333336,-0.551,0.154,0.82
265,1760526654892,-19.24,12.68,8.22,893,780,791,815,837,50.0,-0.551,0.154,0.82
286,1760526654913,-19.07,12.71,7.91,889,793,796,816,842,47.61904761904762,-0.551,0.155,0.819
306,1760526654933,-18.88,12.71,7.6,896,780,787,815,850,50.0,-0.551,0.156,0.817
326,1760526654953,-18.71,12.7,7.29,891,775,795,819,837,50.0,-0.551,0.157,0.816
356,1760526654982,-18.97,12.71,6.83,890,771,797,816,846,33.333333333333336,-0.551,0.157,0.817
386,1760526655012,-19.21,12.74,6.36,897,770,793,815,845,33.333333333333336,-0.551,0.156,0.817
415,1760526655042,-19.47,12.73,5.87,894,777,793,814,860,34.48275862068966,-0.551,0.157,0.816
445,1760526655073,-19.7,12.74,5.42,892,775,796,817,841,33.333333333333336,-0.552,0.155,0.818
467,1760526655093,-19.54,12.74,5.1,891,784,791,817,845,45.45454545454545,-0.552,0.154,0.819
487,1760526655114,-19.35,12.73,4.8,895,768,790,813,842,50.0,-0.552,0.155,0.818
508,1760526655135,-19.21,12.73,4.48,894,773,796,817,842,47.61904761904762,-0.552,0.155,0.818
528,1760526655155,-19.03,12.73,4.17,894,782,788,815,841,50.0,-0.552,0.154,0.819
548,1760526655175,-18.84,12.74,3.87,894,776,787,817,846,50.0,-0.552,0.153,0.819
578,1760526655205,-19.08,12.79,3.43,891,780,794,817,880,33.333333333333336,-0.552,0.154,0.818
598,1760526655225,-18.92,12.78,3.11,893,767,800,813,833,50.0,-0.552,0.156,0.816
618,1760526655245,-18.74,12.76,2.81,887,780,798,818,847,50.0,-0.552,0.157,0.817
648,1760526655275,-18.98,12.8,2.37,889,768,793,814,829,33.333333333333336,-0.552,0.156,0.818
668,1760526655295,-18.79,12.83,2.08,891,767,794,815,838,50.0,-0.552,0.155,0.818
698,1760526655325,-19.03,12.89,1.64,887,779,785,814,835,33.333333333333336,-0.552,0.156,0.817
718,1760526655345,-18.86,12.9,1.32,896,781,796,807,844,50.0,-0.552,0.158,0.816
738,1760526655385,-18.68,12.9,1.0,894,781,793,813,863,50.0,-0.552,0.159,0.816
758,1760526655395,-18.51,12.9,0.69,891,771,797,817,848,50.0,-0.552,0.159,0.817
779,1760526655406,-18.34,12.94,0.39,905,777,795,823,840,47.61904761904762,-0.552,0.157,0.819
799,1760526655427,-18.15,13.01,0.11,890,771,793,812,845,50.0,-0.553,0.155,0.82
820,1760526655447,-18.01,13.09,-0.19,895,780,795,812,841,47.61904761904762,-0.553,0.156,0.818
840,1760526655468,-17.87,13.1,-0.49,891,778,793,812,845,50.0,-0.553,0.159,0.814
860,1760526655490,-17.76,13.06,-0.8,885,782,788,806,844,50.0,-0.552,0.16,0.814
881,1760526655508,-17.65,13.04,-1.11,889,781,795,811,845,47.61904761904762,-0.553,0.16,0.817
901,1760526655530,-17.5,13.11,-1.41,892,780,787,810,846,50.0,-0.553,0.159,0.82
921,1760526655548,-17.34,13.15,-1.7,892,770,791,813,841,50.0,-0.553,0.16,0.817
941,1760526655568,-17.18,13.11,-1.98,890,779,792,808,845,50.0,-0.553,0.16,0.817
961,1760526655588,-17.03,13.12,-2.27,890,768,792,815,835,50.0,-0.553,0.161,0.817
982,1760526655608,-16.88,13.17,-2.56,887,781,792,805,844,47.61904761904762,-0.553,0.161,0.818
1002,1760526655629,-16.72,13.22,-2.83,896,774,787,812,844,50.0,-0.553,0.161,0.818
1032,1760526655663,-16.99,13.26,-3.24,887,780,792,815,839,33.333333333333336,-0.553,0.162,0.817
1062,1760526655692,-17.26,13.35,-3.65,893,777,796,809,844,33.333333333333336,-0.553,0.163,0.817
1082,1760526655709,-17.11,13.39,-3.93,896,777,785,816,848,50.0,-0.553,0.165,0.816
1102,1760526655733,-16.96,13.43,-4.22,892,772,798,810,843,50.0,-0.552,0.166,0.815
1122,1760526655751,-16.82,13.45,-4.51,896,767,791,809,847,50.0,-0.552,0.167,0.814
1142,1760526655769,-16.69,13.47,-4.81,892,778,790,815,842,50.0,-0.553,0.168,0.814
1163,1760526655789,-16.57,13.46,-5.12,891,777,786,809,844,47.61904761904762,-0.552,0.17,0.813
