timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,239,789.0,775.0,785.0,387.0,894.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,243,791.0,781.0,789.0,398.0,891.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,251,807.0,778.0,787.0,411.0,887.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,253,799.0,779.0,788.0,358.0,881.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,266,795.0,777.0,781.0,345.0,918.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,283,788.0,769.0,796.0,385.0,875.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214512_ㅛ_1.csv,298,797.0,770.0,781.0,346.0,881.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,26,789.0,775.0,797.0,404.0,874.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,60,799.0,773.0,793.0,372.0,875.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,70,791.0,772.0,804.0,401.0,874.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,111,789.0,767.0,787.0,355.0,872.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,136,787.0,769.0,797.0,383.0,880.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,145,788.0,794.0,784.0,376.0,876.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,153,801.0,776.0,785.0,411.0,884.0,flex1 > upper
