timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,158,784.0,774.0,784.0,381.0,884.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,162,781.0,775.0,797.0,406.0,850.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,178,783.0,774.0,781.0,383.0,868.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,202,784.0,774.0,780.0,379.0,869.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,210,794.0,778.0,779.0,353.0,849.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,223,780.0,774.0,782.0,294.0,854.0,flex4 < lower
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,236,796.0,767.0,781.0,409.0,845.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213626_ㅕ_1.csv,286,783.0,773.0,790.0,376.0,852.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,58,779.0,775.0,782.0,344.0,874.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,141,785.0,775.0,791.0,315.0,844.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,150,780.0,769.0,792.0,390.0,838.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,185,785.0,767.0,792.0,405.0,838.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,246,784.0,777.0,781.0,346.0,862.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,260,783.0,780.0,781.0,413.0,861.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,262,782.0,768.0,776.0,350.0,872.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,295,780.0,780.0,792.0,366.0,844.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213635_ㅕ_1.csv,299,781.0,777.0,795.0,355.0,832.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,62,795.0,0.0,778.0,367.0,838.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,67,779.0,0.0,790.0,398.0,835.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,134,780.0,2.0,771.0,370.0,833.0,flex3 < lower
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,151,777.0,7.0,782.0,349.0,872.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,155,781.0,0.0,789.0,349.0,836.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,183,783.0,3.0,791.0,338.0,837.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,184,781.0,0.0,791.0,386.0,834.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,246,793.0,2.0,779.0,349.0,836.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213643_ㅕ_1.csv,296,781.0,2.0,791.0,360.0,837.0,flex3 > upper
