timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,57,782.0,876.0,844.0,323.0,885.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,65,783.0,857.0,850.0,383.0,874.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,78,785.0,858.0,840.0,426.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,82,778.0,874.0,834.0,427.0,894.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,94,797.0,866.0,830.0,400.0,884.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,99,784.0,863.0,839.0,368.0,908.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,112,784.0,856.0,831.0,410.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,148,780.0,865.0,823.0,412.0,864.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,166,787.0,864.0,837.0,346.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,171,777.0,849.0,819.0,408.0,881.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,172,784.0,858.0,848.0,413.0,873.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,201,791.0,863.0,838.0,342.0,882.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,217,791.0,865.0,833.0,409.0,876.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,226,792.0,865.0,833.0,418.0,867.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,227,783.0,878.0,841.0,405.0,878.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,231,785.0,870.0,832.0,424.0,900.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,260,787.0,860.0,839.0,399.0,903.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,262,778.0,870.0,835.0,368.0,913.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,276,779.0,868.0,828.0,387.0,907.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,284,777.0,880.0,829.0,324.0,883.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205328_ㅎ_1.csv,290,777.0,876.0,830.0,337.0,879.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,4,771.0,868.0,826.0,375.0,881.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,7,781.0,858.0,830.0,331.0,902.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,10,773.0,855.0,825.0,401.0,872.0,flex1 < lower
