timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,53,774.0,840.0,767.0,437.0,846.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,54,773.0,850.0,774.0,417.0,857.0,flex2 > upper; flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,55,776.0,844.0,772.0,333.0,845.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,56,768.0,844.0,775.0,337.0,851.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,57,768.0,841.0,775.0,435.0,852.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,58,764.0,838.0,773.0,426.0,857.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,60,770.0,841.0,775.0,397.0,853.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,61,771.0,853.0,776.0,317.0,851.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,62,782.0,840.0,774.0,319.0,850.0,flex1 > upper; flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,63,773.0,845.0,775.0,395.0,850.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,64,778.0,847.0,774.0,430.0,849.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,65,777.0,838.0,787.0,388.0,847.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,66,770.0,843.0,778.0,318.0,856.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,67,774.0,842.0,772.0,341.0,851.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,69,771.0,842.0,773.0,417.0,845.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,76,770.0,832.0,771.0,335.0,859.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,83,776.0,840.0,776.0,351.0,845.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,88,773.0,829.0,794.0,306.0,852.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,91,772.0,832.0,784.0,420.0,848.0,flex3 > upper
