timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,38,803.0,866.0,831.0,349.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,39,802.0,877.0,823.0,341.0,873.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,40,808.0,860.0,838.0,392.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,41,813.0,860.0,840.0,395.0,875.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,42,805.0,871.0,832.0,361.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,43,802.0,867.0,843.0,341.0,883.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,44,807.0,867.0,839.0,381.0,860.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,45,812.0,862.0,843.0,413.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,46,810.0,867.0,834.0,381.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,47,810.0,868.0,837.0,338.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,48,809.0,868.0,840.0,358.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,49,808.0,871.0,834.0,394.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,50,816.0,864.0,844.0,412.0,880.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,51,807.0,867.0,829.0,323.0,875.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,52,803.0,865.0,837.0,315.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,53,808.0,869.0,834.0,362.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,54,809.0,863.0,836.0,398.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,55,803.0,864.0,820.0,381.0,872.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,56,806.0,871.0,834.0,347.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,57,809.0,867.0,839.0,349.0,875.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,58,805.0,869.0,843.0,403.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,59,812.0,875.0,843.0,397.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,60,808.0,877.0,846.0,378.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,61,807.0,867.0,844.0,379.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,62,811.0,874.0,831.0,336.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,63,803.0,866.0,835.0,339.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,64,810.0,862.0,829.0,401.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,65,810.0,872.0,844.0,405.0,875.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,66,810.0,876.0,840.0,354.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,67,809.0,866.0,842.0,339.0,877.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,68,807.0,866.0,835.0,382.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,69,806.0,863.0,841.0,403.0,872.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,70,808.0,855.0,835.0,359.0,865.0,flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,71,813.0,864.0,842.0,412.0,865.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,72,808.0,862.0,845.0,377.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,73,808.0,870.0,845.0,330.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,74,801.0,871.0,837.0,383.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,75,807.0,868.0,822.0,414.0,870.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,76,807.0,870.0,828.0,382.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,77,803.0,865.0,841.0,353.0,863.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,78,809.0,867.0,838.0,375.0,876.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,79,806.0,867.0,841.0,414.0,875.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,80,808.0,869.0,842.0,393.0,874.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,81,806.0,863.0,842.0,338.0,857.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,82,808.0,877.0,837.0,411.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,83,806.0,861.0,840.0,315.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,84,812.0,868.0,830.0,351.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,85,809.0,870.0,837.0,401.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,86,808.0,877.0,836.0,405.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,87,811.0,866.0,825.0,354.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,88,806.0,862.0,837.0,344.0,876.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,89,814.0,871.0,833.0,385.0,871.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,90,822.0,863.0,839.0,430.0,873.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,91,806.0,879.0,841.0,401.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,92,804.0,860.0,834.0,349.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,93,810.0,862.0,837.0,367.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,94,811.0,867.0,843.0,413.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,95,800.0,869.0,837.0,408.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,96,808.0,865.0,846.0,363.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,97,814.0,866.0,830.0,363.0,872.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,98,809.0,872.0,844.0,414.0,880.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,99,810.0,861.0,838.0,425.0,876.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,100,809.0,868.0,838.0,368.0,877.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,101,811.0,870.0,830.0,342.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,102,810.0,860.0,839.0,385.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,103,811.0,867.0,832.0,397.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,104,808.0,869.0,838.0,370.0,860.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,105,809.0,867.0,842.0,341.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
