timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,151,795.0,845.0,811.0,423.0,821.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,154,800.0,838.0,829.0,390.0,819.0,flex3 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,155,801.0,847.0,811.0,456.0,825.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,160,799.0,847.0,806.0,422.0,823.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,162,799.0,847.0,814.0,327.0,821.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,166,801.0,846.0,813.0,319.0,824.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,171,796.0,846.0,810.0,330.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,174,797.0,845.0,811.0,339.0,818.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,178,794.0,848.0,803.0,395.0,823.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,187,798.0,845.0,806.0,432.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,188,798.0,845.0,808.0,407.0,838.0,flex2 > upper; flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,189,799.0,846.0,810.0,350.0,816.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,200,800.0,846.0,812.0,394.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,205,801.0,846.0,809.0,433.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,212,796.0,845.0,811.0,416.0,820.0,flex2 > upper
