timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,64,779.0,826.0,811.0,340.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,65,777.0,828.0,808.0,381.0,868.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,66,782.0,832.0,815.0,443.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,73,785.0,845.0,818.0,292.0,870.0,flex2 > upper; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,74,783.0,839.0,809.0,412.0,874.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,75,778.0,835.0,808.0,401.0,868.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,76,778.0,835.0,816.0,353.0,868.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,77,776.0,835.0,813.0,321.0,864.0,flex1 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,79,784.0,840.0,822.0,425.0,862.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,80,783.0,826.0,806.0,394.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,82,781.0,836.0,816.0,360.0,869.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,83,785.0,843.0,814.0,428.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,85,779.0,837.0,812.0,285.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,86,782.0,833.0,812.0,311.0,867.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,88,782.0,836.0,814.0,418.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,93,782.0,823.0,813.0,390.0,873.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,94,786.0,851.0,816.0,315.0,868.0,flex2 > upper; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,95,784.0,838.0,817.0,360.0,881.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,96,785.0,838.0,809.0,429.0,869.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,97,784.0,827.0,810.0,420.0,869.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,99,781.0,830.0,822.0,339.0,865.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,100,785.0,835.0,815.0,409.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,101,786.0,835.0,811.0,406.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,103,778.0,832.0,816.0,337.0,868.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,104,783.0,828.0,816.0,401.0,867.0,flex5 > upper
