timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:16,1,1\episode_20250819_201635_ㅂ_1.csv,215,766.0,781.0,786.0,323.0,824.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201635_ㅂ_1.csv,219,776.0,783.0,783.0,325.0,832.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201635_ㅂ_1.csv,249,780.0,772.0,780.0,405.0,831.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201635_ㅂ_1.csv,267,779.0,768.0,796.0,416.0,815.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,15,778.0,772.0,802.0,295.0,827.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,34,779.0,784.0,782.0,370.0,850.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,50,776.0,779.0,782.0,326.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,63,787.0,781.0,780.0,347.0,820.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,64,777.0,778.0,780.0,405.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,66,775.0,793.0,780.0,388.0,824.0,flex2 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,69,777.0,780.0,782.0,313.0,849.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,75,768.0,779.0,781.0,374.0,817.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,86,777.0,777.0,769.0,363.0,820.0,flex3 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,106,777.0,784.0,784.0,356.0,853.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,128,778.0,779.0,784.0,342.0,849.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,138,779.0,774.0,781.0,304.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,144,773.0,778.0,790.0,392.0,830.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,149,768.0,778.0,781.0,411.0,817.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,154,781.0,786.0,778.0,337.0,857.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,172,790.0,784.0,784.0,409.0,819.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,201,780.0,777.0,784.0,412.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,204,774.0,777.0,788.0,317.0,839.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,216,792.0,780.0,788.0,393.0,824.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,232,786.0,782.0,781.0,375.0,821.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,255,774.0,780.0,780.0,387.0,807.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201643_ㅂ_1.csv,291,768.0,777.0,783.0,394.0,819.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,11,775.0,784.0,796.0,403.0,813.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,13,777.0,780.0,782.0,401.0,842.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,14,775.0,778.0,770.0,352.0,822.0,flex3 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,22,780.0,783.0,785.0,359.0,851.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,47,778.0,796.0,781.0,356.0,822.0,flex2 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,63,788.0,779.0,782.0,379.0,827.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,70,779.0,777.0,782.0,361.0,834.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,105,777.0,781.0,778.0,348.0,839.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,109,780.0,776.0,777.0,402.0,851.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,126,774.0,777.0,787.0,402.0,833.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,130,774.0,781.0,793.0,372.0,826.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,137,776.0,773.0,781.0,411.0,849.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,140,779.0,777.0,773.0,390.0,839.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,156,769.0,796.0,782.0,332.0,815.0,flex2 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,187,777.0,778.0,785.0,336.0,831.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,191,774.0,782.0,794.0,338.0,817.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,201,781.0,779.0,783.0,419.0,831.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,208,782.0,771.0,797.0,421.0,815.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,226,777.0,782.0,777.0,399.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201652_ㅂ_1.csv,275,775.0,782.0,780.0,404.0,839.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,19,773.0,781.0,792.0,382.0,815.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,44,772.0,775.0,778.0,334.0,831.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,84,786.0,783.0,784.0,412.0,821.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,98,778.0,776.0,781.0,376.0,839.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,125,776.0,779.0,783.0,343.0,833.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,136,779.0,783.0,771.0,416.0,820.0,flex3 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,156,779.0,783.0,780.0,389.0,830.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,157,774.0,781.0,781.0,396.0,854.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,160,778.0,780.0,771.0,356.0,819.0,flex3 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,161,770.0,779.0,776.0,411.0,809.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,182,776.0,782.0,785.0,408.0,832.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,185,777.0,773.0,794.0,351.0,817.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,188,771.0,795.0,782.0,409.0,817.0,flex2 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,203,770.0,777.0,780.0,376.0,831.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,206,773.0,780.0,784.0,402.0,830.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,212,767.0,774.0,787.0,388.0,815.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,226,792.0,779.0,781.0,349.0,813.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,241,790.0,786.0,779.0,406.0,817.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,243,768.0,773.0,781.0,334.0,814.0,flex1 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,247,777.0,782.0,794.0,330.0,819.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,250,777.0,781.0,782.0,343.0,840.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,252,773.0,775.0,784.0,403.0,807.0,flex5 < lower
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,279,776.0,775.0,781.0,295.0,830.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,280,773.0,776.0,794.0,348.0,823.0,flex3 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,286,775.0,778.0,786.0,393.0,847.0,flex5 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,295,786.0,783.0,779.0,411.0,820.0,flex1 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,296,783.0,792.0,780.0,394.0,817.0,flex2 > upper
2025-09-02 11:21:16,1,1\episode_20250819_201701_ㅂ_1.csv,297,776.0,778.0,782.0,323.0,837.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,5,791.0,780.0,783.0,425.0,831.0,flex1 > upper; flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,10,793.0,775.0,780.0,417.0,828.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,12,784.0,785.0,795.0,401.0,819.0,flex3 > upper
