timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761114669830,36.32,53.46,112.52,864,783,805,854,898,47.61904761904762,-0.572,0.621,0.517
20,1761114669851,36.33,53.46,112.49,864,780,799,854,898,50.0,-0.571,0.62,0.516
41,1761114669874,36.33,53.45,112.44,859,776,803,855,890,47.61904761904762,-0.572,0.621,0.515
64,1761114669894,36.32,53.44,112.41,864,784,801,852,897,43.47826086956522,-0.571,0.621,0.515
84,1761114669914,36.32,53.43,112.38,864,780,801,855,897,50.0,-0.572,0.621,0.516
114,1761114669944,36.33,53.47,112.33,862,772,807,854,889,33.333333333333336,-0.572,0.62,0.516
134,1761114669964,36.32,53.45,112.31,856,772,795,851,896,50.0,-0.572,0.62,0.517
155,1761114669984,36.33,53.43,112.29,860,784,803,856,899,47.61904761904762,-0.573,0.619,0.517
175,1761114670004,36.32,53.44,112.27,862,772,802,847,895,50.0,-0.572,0.62,0.515
205,1761114670036,36.32,53.45,112.23,860,776,806,854,898,33.333333333333336,-0.571,0.621,0.515
226,1761114670058,36.31,53.45,112.21,862,785,805,852,895,47.61904761904762,-0.571,0.621,0.516
247,1761114670079,36.31,53.45,112.2,860,784,806,851,897,47.61904761904762,-0.572,0.62,0.518
268,1761114670099,36.31,53.46,112.19,858,780,812,845,896,47.61904761904762,-0.573,0.621,0.518
289,1761114670119,36.3,53.48,112.19,864,783,798,853,921,47.61904761904762,-0.572,0.621,0.517
310,1761114670141,36.28,53.47,112.18,864,776,798,848,895,47.61904761904762,-0.571,0.622,0.515
330,1761114670160,36.25,53.52,112.16,864,783,803,850,898,50.0,-0.569,0.623,0.514
360,1761114670192,36.29,53.5,112.05,853,778,800,846,895,33.333333333333336,-0.569,0.624,0.515
390,1761114670221,36.27,53.45,111.94,863,785,802,854,895,33.333333333333336,-0.568,0.623,0.514
412,1761114670242,36.22,53.42,111.88,862,779,804,851,890,45.45454545454545,-0.567,0.623,0.515
432,1761114670263,36.21,53.37,111.79,861,771,795,845,893,50.0,-0.567,0.623,0.517
452,1761114670284,36.23,53.34,111.7,863,785,802,851,891,50.0,-0.569,0.623,0.518
474,1761114670306,36.25,53.31,111.62,866,781,804,855,897,45.45454545454545,-0.57,0.621,0.519
495,1761114670328,36.25,53.3,111.57,859,773,795,848,897,47.61904761904762,-0.572,0.62,0.518
515,1761114670346,36.25,53.28,111.53,864,779,800,846,896,50.0,-0.572,0.619,0.518
535,1761114670366,36.25,53.26,111.49,861,783,804,851,896,50.0,-0.574,0.619,0.518
556,1761114670387,36.26,53.25,111.46,863,785,805,856,896,47.61904761904762,-0.573,0.617,0.518
578,1761114670408,36.26,53.24,111.43,858,781,804,850,897,45.45454545454545,-0.575,0.618,0.519
598,1761114670428,36.26,53.23,111.4,859,783,806,845,895,50.0,-0.573,0.617,0.519
628,1761114670459,36.29,53.25,111.36,862,783,801,846,888,33.333333333333336,-0.573,0.618,0.519
658,1761114670491,36.31,53.27,111.31,867,785,804,853,892,33.333333333333336,-0.573,0.617,0.519
679,1761114670511,36.3,53.27,111.28,862,776,799,849,896,47.61904761904762,-0.574,0.617,0.519
700,1761114670531,36.29,53.25,111.25,858,783,803,851,926,47.61904761904762,-0.573,0.618,0.518
722,1761114670554,36.28,53.34,111.23,864,782,803,852,896,45.45454545454545,-0.573,0.618,0.518
743,1761114670575,36.27,53.3,111.19,865,784,809,850,887,47.61904761904762,-0.574,0.617,0.519
764,1761114670595,36.28,53.3,111.16,862,785,796,844,895,47.61904761904762,-0.574,0.617,0.521
785,1761114670615,36.3,53.31,111.13,862,782,803,849,900,47.61904761904762,-0.575,0.617,0.522
806,1761114670635,36.31,53.32,111.12,862,780,803,840,893,47.61904761904762,-0.574,0.617,0.521
836,1761114670666,36.33,53.35,111.08,862,785,802,853,896,33.333333333333336,-0.572,0.618,0.52
856,1761114670690,36.35,53.32,111.04,863,784,802,851,897,50.0,-0.572,0.618,0.519
877,1761114670707,36.37,53.31,111.0,857,774,796,853,896,47.61904761904762,-0.573,0.618,0.519
898,1761114670731,36.38,53.3,110.97,863,783,803,854,895,47.61904761904762,-0.573,0.618,0.518
919,1761114670750,36.38,53.3,110.93,861,778,811,848,890,47.61904761904762,-0.573,0.618,0.518
941,1761114670776,36.38,53.29,110.9,861,786,802,852,898,45.45454545454545,-0.573,0.618,0.518
