timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761114703477,36.27,48.44,58.89,854,791,791,845,890,50.0,-0.57,0.574,0.571
21,1761114703499,36.27,48.41,58.85,856,784,797,852,892,47.61904761904762,-0.571,0.574,0.571
43,1761114703520,36.26,48.4,58.81,859,783,800,850,888,45.45454545454545,-0.571,0.574,0.571
63,1761114703540,36.26,48.39,58.77,853,776,797,847,893,50.0,-0.571,0.573,0.571
84,1761114703562,36.27,48.37,58.73,854,782,796,852,894,47.61904761904762,-0.571,0.573,0.571
104,1761114703582,36.27,48.36,58.7,860,784,798,851,891,50.0,-0.571,0.573,0.571
125,1761114703602,36.27,48.34,58.66,858,773,793,847,892,47.61904761904762,-0.571,0.573,0.571
145,1761114703624,36.27,48.33,58.62,856,784,799,856,890,50.0,-0.572,0.573,0.571
166,1761114703645,36.26,48.31,58.59,859,781,797,855,888,47.61904761904762,-0.571,0.573,0.571
187,1761114703663,36.25,48.29,58.56,858,783,798,851,899,47.61904761904762,-0.572,0.572,0.571
207,1761114703684,36.22,48.28,58.53,853,781,803,843,910,50.0,-0.572,0.572,0.572
227,1761114703705,36.21,48.26,58.49,859,782,798,847,888,50.0,-0.572,0.572,0.572
248,1761114703727,36.22,48.26,58.46,859,786,799,851,890,47.61904761904762,-0.572,0.572,0.572
268,1761114703747,36.22,48.24,58.43,869,772,797,853,894,50.0,-0.572,0.572,0.573
298,1761114703775,36.23,48.26,58.39,860,782,797,850,893,33.333333333333336,-0.572,0.572,0.573
319,1761114703796,36.24,48.25,58.36,860,784,800,852,889,47.61904761904762,-0.571,0.572,0.572
340,1761114703817,36.23,48.25,58.33,860,777,790,847,889,47.61904761904762,-0.571,0.572,0.572
361,1761114703838,36.23,48.24,58.3,868,778,801,848,891,47.61904761904762,-0.571,0.572,0.573
382,1761114703860,36.24,48.24,58.27,853,783,800,848,889,47.61904761904762,-0.571,0.572,0.573
402,1761114703879,36.23,48.23,58.24,860,787,800,850,886,50.0,-0.571,0.572,0.573
423,1761114703900,36.23,48.23,58.21,857,775,790,842,886,47.61904761904762,-0.571,0.572,0.573
444,1761114703923,36.22,48.22,58.18,860,784,797,851,897,47.61904761904762,-0.571,0.572,0.572
466,1761114703943,36.21,48.21,58.15,860,784,799,848,890,45.45454545454545,-0.57,0.572,0.572
486,1761114703964,36.21,48.21,58.12,857,774,798,847,891,50.0,-0.571,0.572,0.573
507,1761114703984,36.22,48.21,58.09,858,774,789,845,884,47.61904761904762,-0.571,0.572,0.574
528,1761114704006,36.24,48.21,58.06,857,787,801,853,892,47.61904761904762,-0.572,0.572,0.574
550,1761114704028,36.24,48.21,58.03,859,778,792,842,890,45.45454545454545,-0.571,0.572,0.573
570,1761114704048,36.24,48.21,58.01,857,775,794,850,892,50.0,-0.571,0.572,0.573
592,1761114704070,36.24,48.2,57.97,861,782,797,851,893,45.45454545454545,-0.57,0.572,0.572
614,1761114704091,36.24,48.2,57.94,860,784,803,842,894,45.45454545454545,-0.57,0.573,0.572
634,1761114704111,36.23,48.19,57.91,856,781,796,848,881,50.0,-0.57,0.572,0.572
654,1761114704133,36.22,48.18,57.88,858,778,797,854,891,50.0,-0.57,0.573,0.572
676,1761114704153,36.22,48.17,57.85,861,775,790,853,889,45.45454545454545,-0.57,0.573,0.572
706,1761114704184,36.23,48.2,57.8,854,772,792,850,887,33.333333333333336,-0.571,0.573,0.573
727,1761114704206,36.25,48.2,57.77,858,780,794,848,890,47.61904761904762,-0.571,0.572,0.573
748,1761114704226,36.25,48.21,57.75,858,773,793,853,890,47.61904761904762,-0.57,0.572,0.573
768,1761114704246,36.26,48.22,57.72,865,773,795,854,892,50.0,-0.571,0.573,0.573
790,1761114704268,36.26,48.22,57.69,855,772,796,856,890,45.45454545454545,-0.57,0.574,0.572
810,1761114704289,36.23,48.2,57.67,858,785,797,849,890,50.0,-0.569,0.574,0.57
832,1761114704312,36.21,48.2,57.64,858,787,797,850,890,45.45454545454545,-0.568,0.574,0.571
852,1761114704330,36.22,48.18,57.6,856,778,801,852,886,50.0,-0.57,0.573,0.572
873,1761114704352,36.22,48.18,57.56,859,789,798,847,893,47.61904761904762,-0.57,0.573,0.573
895,1761114704373,36.22,48.19,57.54,850,787,798,849,892,45.45454545454545,-0.571,0.573,0.573
917,1761114704399,36.21,48.19,57.51,856,781,796,853,892,45.45454545454545,-0.571,0.573,0.572
937,1761114704414,36.2,48.19,57.49,858,784,800,848,908,50.0,-0.569,0.573,0.572
958,1761114704435,36.21,48.18,57.45,859,777,790,848,887,47.61904761904762,-0.569,0.574,0.572
979,1761114704457,36.21,48.18,57.41,860,784,799,851,888,47.61904761904762,-0.569,0.574,0.572
1000,1761114704479,36.21,48.18,57.38,857,786,797,854,888,47.61904761904762,-0.57,0.574,0.573
1021,1761114704502,36.2,48.18,57.35,860,783,800,851,889,47.61904761904762,-0.569,0.574,0.572
1042,1761114704520,36.2,48.17,57.32,856,786,801,850,895,47.61904761904762,-0.569,0.574,0.572
1062,1761114704546,36.2,48.16,57.29,872,783,798,855,896,50.0,-0.569,0.574,0.572
1084,1761114704563,36.19,48.16,57.25,860,784,800,852,895,45.45454545454545,-0.57,0.574,0.572
1104,1761114704581,36.19,48.16,57.22,861,787,802,844,891,50.0,-0.569,0.574,0.573
1125,1761114704609,36.2,48.15,57.19,856,773,790,844,892,47.61904761904762,-0.57,0.574,0.573
1146,1761114704629,36.2,48.14,57.16,853,782,797,851,889,47.61904761904762,-0.57,0.574,0.572
1168,1761114704648,36.2,48.15,57.14,855,773,793,846,891,45.45454545454545,-0.57,0.574,0.572
1189,1761114704668,36.19,48.15,57.1,856,786,799,850,885,47.61904761904762,-0.57,0.575,0.572
1211,1761114704690,36.18,48.13,57.05,853,773,796,846,887,45.45454545454545,-0.569,0.574,0.57
1231,1761114704712,36.17,48.12,57.02,859,776,798,840,891,50.0,-0.57,0.574,0.572
1252,1761114704734,36.17,48.11,56.99,859,783,800,849,893,47.61904761904762,-0.569,0.574,0.573
1273,1761114704757,36.17,48.11,56.95,858,780,792,848,886,47.61904761904762,-0.569,0.574,0.574
1294,1761114704772,36.18,48.11,56.92,855,772,789,851,890,47.61904761904762,-0.569,0.573,0.574
1315,1761114704798,36.19,48.11,56.89,861,786,804,852,889,47.61904761904762,-0.57,0.573,0.573
1345,1761114704824,36.19,48.13,56.85,857,789,798,849,893,33.333333333333336,-0.569,0.573,0.573
1366,1761114704851,36.19,48.15,56.82,858,783,798,852,886,47.61904761904762,-0.569,0.573,0.573
1387,1761114704865,36.2,48.14,56.78,858,786,799,850,890,47.61904761904762,-0.569,0.574,0.573
1417,1761114704895,36.2,48.16,56.74,860,785,798,845,889,33.333333333333336,-0.569,0.574,0.573
1437,1761114704926,36.18,48.16,56.71,860,787,797,853,889,50.0,-0.568,0.574,0.571
1458,1761114704943,36.18,48.14,56.67,864,784,800,849,885,47.61904761904762,-0.568,0.574,0.571
1480,1761114704961,36.19,48.14,56.63,860,781,797,855,890,45.45454545454545,-0.569,0.574,0.572
1500,1761114704978,36.2,48.13,56.59,859,774,794,852,892,50.0,-0.57,0.573,0.573
1521,1761114705012,36.19,48.14,56.57,862,789,800,850,906,47.61904761904762,-0.57,0.573,0.573
1541,1761114705033,36.19,48.14,56.55,859,785,788,845,893,50.0,-0.569,0.573,0.572
1562,1761114705052,36.19,48.14,56.51,861,796,794,846,892,47.61904761904762,-0.569,0.574,0.571
1584,1761114705073,36.19,48.14,56.47,855,781,797,852,890,45.45454545454545,-0.569,0.575,0.571
