timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761118733891,21.89,-153.83,-43.71,832,778,866,869,920,45.45454545454545,-0.464,-0.583,-0.688
21,1761118733911,21.91,-153.72,-43.76,836,766,864,877,912,47.61904761904762,-0.464,-0.582,-0.686
41,1761118733931,21.95,-153.66,-43.8,840,773,864,873,906,50.0,-0.464,-0.582,-0.684
61,1761118733952,22.01,-153.64,-43.84,839,775,858,871,901,50.0,-0.466,-0.585,-0.682
82,1761118733973,22.08,-153.58,-43.87,835,776,863,869,885,47.61904761904762,-0.466,-0.587,-0.68
103,1761118733994,22.15,-153.53,-43.9,836,773,864,871,903,47.61904761904762,-0.466,-0.587,-0.68
125,1761118734015,22.22,-153.52,-43.92,834,771,867,870,886,45.45454545454545,-0.467,-0.589,-0.68
146,1761118734036,22.28,-153.51,-43.93,834,766,864,874,914,47.61904761904762,-0.467,-0.589,-0.68
166,1761118734057,22.34,-153.5,-43.94,834,778,862,873,895,50.0,-0.467,-0.59,-0.68
187,1761118734078,22.41,-153.52,-43.96,835,776,862,872,890,47.61904761904762,-0.468,-0.591,-0.678
208,1761118734098,22.46,-153.49,-43.97,832,773,866,874,891,47.61904761904762,-0.467,-0.59,-0.677
228,1761118734119,22.52,-153.46,-43.98,837,775,860,868,901,50.0,-0.467,-0.59,-0.678
249,1761118734140,22.57,-153.48,-43.99,830,764,850,869,888,47.61904761904762,-0.468,-0.59,-0.679
270,1761118734160,22.62,-153.49,-44.0,834,781,861,880,905,47.61904761904762,-0.469,-0.59,-0.679
291,1761118734180,22.67,-153.48,-44.02,830,766,863,869,899,47.61904761904762,-0.469,-0.59,-0.678
311,1761118734202,22.73,-153.47,-44.04,832,779,855,867,893,50.0,-0.469,-0.59,-0.677
332,1761118734223,22.79,-153.49,-44.06,830,772,863,876,893,47.61904761904762,-0.475,-0.59,-0.677
353,1761118734243,22.85,-153.46,-44.07,840,775,864,861,896,47.61904761904762,-0.474,-0.591,-0.677
373,1761118734264,22.88,-153.4,-44.1,834,779,865,866,891,50.0,-0.474,-0.59,-0.678
395,1761118734285,22.92,-153.37,-44.13,835,777,864,872,899,45.45454545454545,-0.473,-0.588,-0.679
416,1761118734307,22.95,-153.37,-44.17,830,774,859,874,894,47.61904761904762,-0.473,-0.588,-0.678
437,1761118734328,22.99,-153.37,-44.2,833,776,859,864,905,47.61904761904762,-0.473,-0.588,-0.677
458,1761118734349,23.03,-153.38,-44.23,825,773,854,872,903,47.61904761904762,-0.472,-0.589,-0.676
479,1761118734370,23.07,-153.38,-44.28,836,777,869,871,900,47.61904761904762,-0.472,-0.589,-0.675
501,1761118734391,23.12,-153.33,-44.34,834,782,865,855,892,45.45454545454545,-0.472,-0.588,-0.675
521,1761118734412,23.19,-153.3,-44.39,836,775,857,868,902,50.0,-0.472,-0.588,-0.675
542,1761118734432,23.24,-153.31,-44.44,836,776,856,871,902,47.61904761904762,-0.472,-0.59,-0.674
562,1761118734455,23.29,-153.29,-44.49,830,764,856,876,905,50.0,-0.471,-0.59,-0.674
585,1761118734475,23.35,-153.33,-44.55,835,774,863,866,892,43.47826086956522,-0.471,-0.591,-0.675
