timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759302623071,43.17,-91.3,-11.55,808,909,906,893,839,34.48275862068966,-0.694,-0.738,-0.025
30,1759302623101,43.14,-91.29,-11.55,808,912,892,902,828,33.333333333333336,-0.693,-0.738,-0.025
59,1759302623130,43.14,-91.29,-11.55,806,919,912,898,845,34.48275862068966,-0.693,-0.737,-0.024
89,1759302623160,43.13,-91.29,-11.55,813,921,900,903,825,33.333333333333336,-0.695,-0.737,-0.024
119,1759302623190,43.11,-91.29,-11.54,803,911,882,898,828,33.333333333333336,-0.694,-0.737,-0.024
148,1759302623219,43.1,-91.3,-11.54,806,901,893,893,837,34.48275862068966,-0.693,-0.737,-0.024
178,1759302623249,43.1,-91.28,-11.54,800,931,896,887,823,33.333333333333336,-0.693,-0.737,-0.024
208,1759302623279,43.11,-91.28,-11.54,803,912,896,894,827,33.333333333333336,-0.694,-0.737,-0.024
237,1759302623308,43.09,-91.3,-11.54,803,929,895,898,847,34.48275862068966,-0.695,-0.737,-0.024
267,1759302623338,43.06,-91.3,-11.54,807,916,905,904,832,33.333333333333336,-0.694,-0.738,-0.024
296,1759302623367,43.06,-91.27,-11.54,805,923,898,898,835,34.48275862068966,-0.693,-0.737,-0.024
326,1759302623397,43.08,-91.27,-11.54,805,897,891,900,835,33.333333333333336,-0.694,-0.737,-0.023
355,1759302623426,43.08,-91.28,-11.55,805,920,893,905,829,34.48275862068966,-0.694,-0.737,-0.024
385,1759302623456,43.08,-91.28,-11.56,802,906,898,903,841,33.333333333333336,-0.694,-0.737,-0.023
414,1759302623487,43.1,-91.27,-11.57,804,912,890,906,836,34.48275862068966,-0.694,-0.737,-0.023
444,1759302623516,43.12,-91.26,-11.58,804,914,891,894,822,33.333333333333336,-0.694,-0.737,-0.023
474,1759302623545,43.12,-91.27,-11.58,807,903,898,889,835,33.333333333333336,-0.694,-0.738,-0.024
504,1759302623576,43.12,-91.26,-11.59,807,900,890,909,832,33.333333333333336,-0.694,-0.738,-0.024
534,1759302623605,43.12,-91.26,-11.59,812,913,885,904,835,33.333333333333336,-0.694,-0.738,-0.023
563,1759302623636,43.12,-91.26,-11.6,805,921,898,906,834,34.48275862068966,-0.693,-0.738,-0.023
593,1759302623664,43.13,-91.25,-11.6,803,915,901,895,833,33.333333333333336,-0.693,-0.738,-0.024
622,1759302623693,43.13,-91.25,-11.6,801,924,895,901,840,34.48275862068966,-0.694,-0.738,-0.023
652,1759302623724,43.11,-91.26,-11.6,806,920,886,901,839,33.333333333333336,-0.694,-0.739,-0.023
681,1759302623753,43.09,-91.26,-11.6,811,908,893,897,847,34.48275862068966,-0.693,-0.738,-0.024
711,1759302623782,43.09,-91.25,-11.6,808,919,886,900,836,33.333333333333336,-0.694,-0.738,-0.023
740,1759302623813,43.1,-91.25,-11.61,809,907,898,901,836,34.48275862068966,-0.694,-0.737,-0.023
770,1759302623843,43.12,-91.25,-11.61,808,921,896,914,847,33.333333333333336,-0.694,-0.738,-0.023
800,1759302623875,43.1,-91.25,-11.61,803,912,883,900,836,33.333333333333336,-0.694,-0.738,-0.024
829,1759302623903,43.07,-91.26,-11.6,804,911,895,901,842,34.48275862068966,-0.694,-0.738,-0.024
859,1759302623932,43.06,-91.26,-11.6,803,925,882,894,833,33.333333333333336,-0.694,-0.737,-0.023
888,1759302623959,43.08,-91.25,-11.61,810,926,879,906,834,34.48275862068966,-0.693,-0.737,-0.023
918,1759302623991,43.1,-91.25,-11.63,800,916,878,896,827,33.333333333333336,-0.694,-0.737,-0.024
947,1759302624019,43.08,-91.26,-11.62,805,922,883,894,826,34.48275862068966,-0.695,-0.738,-0.024
977,1759302624050,43.07,-91.28,-11.62,810,911,887,894,828,33.333333333333336,-0.694,-0.739,-0.024
1006,1759302624082,43.05,-91.28,-11.62,807,909,895,905,834,34.48275862068966,-0.693,-0.739,-0.024
1036,1759302624108,43.05,-91.27,-11.62,805,920,901,895,822,33.333333333333336,-0.694,-0.739,-0.023
1056,1759302624128,43.06,-91.27,-11.62,802,924,898,889,830,50.0,-0.694,-0.738,-0.023
1086,1759302624157,43.06,-91.26,-11.62,808,910,884,886,814,33.333333333333336,-0.694,-0.738,-0.024
1115,1759302624187,43.03,-91.27,-11.62,810,908,893,901,812,34.48275862068966,-0.695,-0.738,-0.024
1145,1759302624219,43.0,-91.28,-11.61,804,920,896,889,825,33.333333333333336,-0.694,-0.737,-0.023
1174,1759302624252,43.04,-91.25,-11.62,801,916,893,902,826,34.48275862068966,-0.693,-0.737,-0.022
1204,1759302624279,43.06,-91.23,-11.63,808,908,906,890,812,33.333333333333336,-0.693,-0.737,-0.023
1234,1759302624307,43.07,-91.23,-11.64,803,907,898,898,826,33.333333333333336,-0.693,-0.738,-0.024
1263,1759302624335,43.06,-91.21,-11.63,804,911,877,903,815,34.48275862068966,-0.694,-0.738,-0.022
1293,1759302624365,43.06,-91.22,-11.63,813,912,903,904,815,33.333333333333336,-0.694,-0.737,-0.022
1323,1759302624397,43.07,-91.21,-11.64,803,908,886,900,799,33.333333333333336,-0.694,-0.737,-0.022
1352,1759302624431,43.07,-91.23,-11.66,809,914,887,910,806,34.48275862068966,-0.694,-0.737,-0.023
1382,1759302624454,43.07,-91.23,-11.67,808,906,874,902,803,33.333333333333336,-0.693,-0.738,-0.022
1411,1759302624492,43.09,-91.23,-11.69,807,903,881,909,807,34.48275862068966,-0.693,-0.738,-0.022
1441,1759302624518,43.12,-91.22,-11.72,802,905,899,900,800,33.333333333333336,-0.693,-0.738,-0.022
1470,1759302624546,43.13,-91.2,-11.73,807,915,911,888,796,34.48275862068966,-0.693,-0.738,-0.023
1500,1759302624576,43.15,-91.19,-11.74,805,926,901,897,804,33.333333333333336,-0.693,-0.738,-0.023
1530,1759302624606,43.16,-91.2,-11.76,807,927,893,902,803,33.333333333333336,-0.693,-0.739,-0.023
1550,1759302624622,43.17,-91.21,-11.77,807,900,903,888,796,50.0,-0.693,-0.739,-0.024
1579,1759302624656,43.16,-91.21,-11.77,803,914,892,900,809,34.48275862068966,-0.693,-0.739,-0.023
1600,1759302624673,43.15,-91.22,-11.77,807,913,898,894,798,47.61904761904762,-0.693,-0.739,-0.024
1630,1759302624710,43.14,-91.23,-11.78,810,915,894,906,843,33.333333333333336,-0.694,-0.738,-0.024
1659,1759302624730,43.11,-91.24,-11.78,811,910,904,901,817,34.48275862068966,-0.693,-0.739,-0.024
1689,1759302624771,43.11,-91.25,-11.79,810,920,872,893,796,33.333333333333336,-0.691,-0.739,-0.025
1719,1759302624791,43.13,-91.24,-11.8,801,914,916,899,807,33.333333333333336,-0.691,-0.739,-0.025
1748,1759302624836,43.14,-91.24,-11.81,808,915,911,899,802,34.48275862068966,-0.692,-0.74,-0.025
1778,1759302624858,43.13,-91.23,-11.82,808,928,896,898,801,33.333333333333336,-0.692,-0.74,-0.025
1807,1759302624883,43.11,-91.24,-11.81,806,917,880,914,809,34.48275862068966,-0.692,-0.74,-0.026
1837,1759302624908,43.07,-91.27,-11.81,808,920,884,898,810,33.333333333333336,-0.692,-0.74,-0.026
1866,1759302624959,43.05,-91.26,-11.81,798,913,894,896,793,34.48275862068966,-0.692,-0.739,-0.025
1896,1759302624985,43.08,-91.27,-11.82,813,908,891,897,807,33.333333333333336,-0.691,-0.738,-0.025
1926,1759302625015,43.09,-91.29,-11.83,812,900,904,896,802,33.333333333333336,-0.692,-0.739,-0.026
