timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759300106162,-6.52,-54.79,-97.73,821,781,800,848,871,34.48275862068966,0.119,-0.84,0.564
30,1759300106165,-6.53,-54.81,-97.74,814,776,798,843,862,33.333333333333336,0.119,-0.84,0.564
51,1759300106169,-6.53,-54.82,-97.75,820,770,795,852,884,47.61904761904762,0.119,-0.839,0.565
71,1759300106171,-6.53,-54.83,-97.76,820,780,781,854,871,50.0,0.119,-0.839,0.564
101,1759300106181,-6.53,-54.84,-97.77,823,784,790,827,864,33.333333333333336,0.119,-0.84,0.563
131,1759300106211,-6.54,-54.85,-97.79,816,782,794,847,878,33.333333333333336,0.12,-0.84,0.564
151,1759300106231,-6.56,-54.87,-97.8,817,781,781,851,874,50.0,0.12,-0.841,0.564
171,1759300106252,-6.56,-54.87,-97.82,828,782,786,859,880,50.0,0.121,-0.84,0.565
192,1759300106272,-6.57,-54.9,-97.84,829,775,787,837,883,47.61904761904762,0.12,-0.84,0.564
222,1759300106302,-6.58,-54.9,-97.86,816,767,798,826,877,33.333333333333336,0.12,-0.841,0.563
252,1759300106331,-6.59,-54.89,-97.87,822,778,792,841,868,33.333333333333336,0.121,-0.843,0.563
281,1759300106361,-6.61,-54.86,-97.86,815,785,796,841,870,34.48275862068966,0.122,-0.843,0.564
301,1759300106381,-6.64,-54.84,-97.86,828,779,791,855,877,50.0,0.123,-0.842,0.565
331,1759300106412,-6.69,-54.83,-97.88,820,775,783,837,884,33.333333333333336,0.122,-0.839,0.564
352,1759300106431,-6.72,-54.86,-97.91,813,771,785,853,877,47.61904761904762,0.121,-0.837,0.563
381,1759300106461,-6.71,-54.88,-97.94,820,777,791,850,877,34.48275862068966,0.119,-0.839,0.563
411,1759300106491,-6.64,-54.87,-97.91,819,781,780,844,872,33.333333333333336,0.118,-0.84,0.562
441,1759300106521,-6.55,-54.84,-97.88,821,771,783,853,880,33.333333333333336,0.119,-0.841,0.562
471,1759300106551,-6.5,-54.82,-97.86,817,764,787,845,876,33.333333333333336,0.121,-0.842,0.562
501,1759300106581,-6.5,-54.8,-97.85,809,777,785,844,875,33.333333333333336,0.121,-0.841,0.562
521,1759300106601,-6.52,-54.79,-97.86,821,774,781,831,879,50.0,0.121,-0.839,0.562
541,1759300106622,-6.56,-54.8,-97.89,833,777,783,848,875,50.0,0.121,-0.839,0.563
562,1759300106642,-6.59,-54.82,-97.91,807,784,781,852,876,47.61904761904762,0.12,-0.84,0.562
582,1759300106662,-6.6,-54.82,-97.93,812,768,791,843,880,50.0,0.119,-0.841,0.563
602,1759300106682,-6.58,-54.8,-97.94,825,776,791,850,875,50.0,0.119,-0.842,0.564
632,1759300106712,-6.54,-54.75,-97.92,821,780,789,838,876,33.333333333333336,0.119,-0.841,0.564
652,1759300106733,-6.53,-54.77,-97.92,822,760,789,842,873,50.0,0.119,-0.839,0.563
673,1759300106754,-6.53,-54.78,-97.93,828,769,795,852,879,47.61904761904762,0.119,-0.837,0.563
693,1759300106773,-6.55,-54.8,-97.95,819,781,794,837,876,50.0,0.121,-0.837,0.565
723,1759300106804,-6.55,-54.81,-97.98,823,775,776,842,881,33.333333333333336,0.119,-0.839,0.564
744,1759300106824,-6.53,-54.81,-97.98,822,791,786,835,882,47.61904761904762,0.118,-0.84,0.564
774,1759300106855,-6.51,-54.8,-97.98,804,774,789,831,869,33.333333333333336,0.119,-0.84,0.564
794,1759300106876,-6.49,-54.81,-97.98,823,782,789,841,874,50.0,0.119,-0.84,0.564
824,1759300106906,-6.48,-54.79,-97.97,822,779,768,840,878,33.333333333333336,0.119,-0.841,0.564
854,1759300106934,-6.46,-54.78,-97.96,814,779,781,862,878,33.333333333333336,0.119,-0.84,0.563
884,1759300106964,-6.45,-54.78,-97.96,832,780,790,826,875,33.333333333333336,0.119,-0.84,0.564
905,1759300106985,-6.45,-54.79,-97.97,822,786,791,845,864,47.61904761904762,0.118,-0.84,0.564
925,1759300107006,-6.46,-54.8,-97.97,817,778,781,832,875,50.0,0.118,-0.84,0.564
955,1759300107035,-6.45,-54.78,-97.98,812,781,788,845,881,33.333333333333336,0.118,-0.84,0.564
985,1759300107069,-6.46,-54.79,-98.0,819,786,789,841,887,33.333333333333336,0.118,-0.84,0.564
